 

stn;time;rhh150mx
GUT;200308;4.1
GUT;200309;2.7
GUT;200310;8.8
GUT;200311;3.0
GUT;200312;3.4
GUT;200401;7.3
GUT;200402;3.4
GUT;200403;2.0
GUT;200404;1.9
GUT;200405;12.9
GUT;200406;7.2
GUT;200407;24.1
GUT;200408;12.5
GUT;200409;8.1
GUT;200410;11.6
GUT;200411;3.0
GUT;200412;2.9
GUT;200501;4.1
GUT;200502;2.7
GUT;200503;4.5
GUT;200504;5.3
