 

stn;time;brefard0
ELM;20050601;0
ELM;20050602;0
ELM;20050603;11
ELM;20050604;6
ELM;20050605;0
ELM;20050606;0
ELM;20050607;0
ELM;20050608;0
ELM;20050609;0
ELM;20050610;0
ELM;20050611;0
ELM;20050612;42
ELM;20050613;1
ELM;20050614;0
ELM;20050615;0
ELM;20050616;0
ELM;20050617;0
ELM;20050618;0
ELM;20050619;1
ELM;20050620;0
ELM;20050621;1
ELM;20050622;0
ELM;20050623;105
ELM;20050624;423
ELM;20050625;86
ELM;20050626;0
ELM;20050627;0
ELM;20050628;1
ELM;20050629;326
ELM;20050630;4
ELM;20050701;5
ELM;20050702;0
ELM;20050703;0
ELM;20050704;55
ELM;20050705;2
ELM;20050706;0
ELM;20050707;0
ELM;20050708;3
ELM;20050709;1
ELM;20050710;0
ELM;20050711;2
ELM;20050712;0
ELM;20050713;0
ELM;20050714;0
ELM;20050715;0
ELM;20050716;192
ELM;20050717;0
ELM;20050718;468
ELM;20050719;2
ELM;20050720;0
ELM;20050721;0
ELM;20050722;14
ELM;20050723;1
ELM;20050724;0
ELM;20050725;311
ELM;20050726;10
ELM;20050727;0
ELM;20050728;2
ELM;20050729;67
ELM;20050730;57
ELM;20050731;0
ELM;20050801;16
ELM;20050802;7
ELM;20050803;0
ELM;20050804;0
ELM;20050805;0
ELM;20050806;0
ELM;20050807;14
ELM;20050808;0
ELM;20050809;0
ELM;20050810;0
ELM;20050811;5
ELM;20050812;0
ELM;20050813;0
ELM;20050814;4
ELM;20050815;0
ELM;20050816;0
ELM;20050817;0
ELM;20050818;184
ELM;20050819;9
ELM;20050820;14
ELM;20050821;0
ELM;20050822;0
ELM;20050823;0
ELM;20050824;0
ELM;20050825;0
ELM;20050826;0
ELM;20050827;5
ELM;20050828;0
ELM;20050829;0
ELM;20050830;0
ELM;20050831;0
ELM;20050901;2
ELM;20050902;4
ELM;20050903;1
ELM;20050904;0
ELM;20050905;0
ELM;20050906;1
ELM;20050907;0
ELM;20050908;1
ELM;20050909;3
ELM;20050910;0
ELM;20050911;1
ELM;20050912;0
ELM;20050913;0
ELM;20050914;0
ELM;20050915;0
ELM;20050916;3
ELM;20050917;0
ELM;20050918;0
ELM;20050919;0
ELM;20050920;0
ELM;20050921;0
ELM;20050922;0
ELM;20050923;0
ELM;20050924;0
ELM;20050925;2
ELM;20050926;0
ELM;20050927;0
ELM;20050928;0
ELM;20050929;0
ELM;20050930;0
ELM;20051001;0
ELM;20051002;0
ELM;20051003;0
ELM;20051004;0
ELM;20051005;0
ELM;20051006;0
ELM;20051007;0
ELM;20051008;0
ELM;20051009;0
ELM;20051010;0
ELM;20051011;0
ELM;20051012;0
ELM;20051013;0
ELM;20051014;0
ELM;20051015;0
ELM;20051016;0
ELM;20051017;0
ELM;20051018;0
ELM;20051019;0
ELM;20051020;0
ELM;20051021;0
ELM;20051022;1
ELM;20051023;0
ELM;20051024;0
ELM;20051025;0
ELM;20051026;0
ELM;20051027;0
ELM;20051028;0
ELM;20051029;0
ELM;20051030;0
ELM;20051031;0
ELM;20051101;0
ELM;20051102;0
ELM;20051103;0
ELM;20051104;0
ELM;20051105;0
ELM;20051106;0
ELM;20051107;0
ELM;20051108;0
ELM;20051109;0
ELM;20051110;0
ELM;20051111;0
ELM;20051112;0
ELM;20051113;0
ELM;20051114;0
ELM;20051115;0
ELM;20051116;0
ELM;20051117;0
ELM;20051118;0
ELM;20051119;0
ELM;20051120;0
ELM;20051121;0
ELM;20051122;0
ELM;20051123;0
ELM;20051124;0
ELM;20051125;0
ELM;20051126;0
ELM;20051127;0
ELM;20051128;0
ELM;20051129;0
ELM;20051130;0
ELM;20051201;0
ELM;20051202;0
ELM;20051203;0
ELM;20051204;0
ELM;20051205;0
ELM;20051206;0
ELM;20051207;0
ELM;20051208;0
ELM;20051209;0
ELM;20051210;0
