 

stn;time;hns000d0
LOB;20101001;0
LOB;20101002;0
LOB;20101003;0
LOB;20101004;0
LOB;20101005;0
LOB;20101006;0
LOB;20101007;0
LOB;20101008;0
LOB;20101009;0
LOB;20101010;0
LOB;20101011;0
LOB;20101012;0
LOB;20101013;0
LOB;20101014;0
LOB;20101015;0
LOB;20101016;0
LOB;20101017;0
LOB;20101018;-
LOB;20101019;-
LOB;20101020;0
LOB;20101021;0
LOB;20101022;0
LOB;20101023;0
LOB;20101024;0
LOB;20101025;0
LOB;20101026;0
LOB;20101027;0
LOB;20101028;0
LOB;20101029;0
LOB;20101030;0
LOB;20101031;0
LOB;20101101;0
LOB;20101102;0
LOB;20101103;0
LOB;20101104;0
LOB;20101105;0
LOB;20101106;-
LOB;20101107;-
LOB;20101108;0
LOB;20101109;0
LOB;20101110;0
LOB;20101111;0
LOB;20101112;0
LOB;20101113;0
LOB;20101114;0
LOB;20101115;0
LOB;20101116;0
LOB;20101117;0
LOB;20101118;0
LOB;20101119;0
LOB;20101120;0
LOB;20101121;0
LOB;20101122;6
LOB;20101123;4
LOB;20101124;0
LOB;20101125;22
LOB;20101126;0
LOB;20101127;8
LOB;20101128;4
LOB;20101129;0
LOB;20101130;0
LOB;20101201;8
LOB;20101202;0
LOB;20101203;0
LOB;20101204;0
LOB;20101205;3
LOB;20101206;0
LOB;20101207;0
LOB;20101208;3
LOB;20101209;3
LOB;20101210;0
LOB;20101211;0
LOB;20101212;0
LOB;20101213;4
LOB;20101214;3
LOB;20101215;0
LOB;20101216;23
LOB;20101217;7
LOB;20101218;4
LOB;20101219;0
LOB;20101220;0
LOB;20101221;0
LOB;20101222;0
LOB;20101223;0
LOB;20101224;18
LOB;20101225;12
LOB;20101226;0
LOB;20101227;0
LOB;20101228;0
LOB;20101229;0
LOB;20101230;0
LOB;20101231;0
LOB;20110101;-
LOB;20110102;-
LOB;20110103;-
LOB;20110104;-
LOB;20110105;-
LOB;20110106;-
LOB;20110107;-
LOB;20110108;-
LOB;20110109;-
LOB;20110110;-
LOB;20110111;-
LOB;20110112;-
LOB;20110113;-
LOB;20110114;-
LOB;20110115;-
LOB;20110116;-
LOB;20110117;-
LOB;20110118;-
LOB;20110119;3
LOB;20110120;13
LOB;20110121;0
LOB;20110122;0
LOB;20110123;0
LOB;20110124;3
LOB;20110125;0
LOB;20110126;0
LOB;20110127;0
LOB;20110128;0
LOB;20110129;0
LOB;20110130;9
LOB;20110131;2
LOB;20110201;0
LOB;20110202;0
LOB;20110203;0
LOB;20110204;0
LOB;20110205;0
LOB;20110206;0
LOB;20110207;0
LOB;20110208;0
LOB;20110209;0
LOB;20110210;0
LOB;20110211;0
LOB;20110212;0
LOB;20110213;0
LOB;20110214;0
LOB;20110215;0
LOB;20110216;0
LOB;20110217;0
LOB;20110218;0
LOB;20110219;0
LOB;20110220;0
LOB;20110221;0
LOB;20110222;0
LOB;20110223;0
LOB;20110224;0
LOB;20110225;0
LOB;20110226;0
LOB;20110227;0
LOB;20110228;0
LOB;20110301;0
LOB;20110302;0
LOB;20110303;0
LOB;20110304;0
LOB;20110305;0
LOB;20110306;0
LOB;20110307;0
LOB;20110308;0
LOB;20110309;0
LOB;20110310;0
LOB;20110311;0
LOB;20110312;0
LOB;20110313;0
LOB;20110314;0
LOB;20110315;0
LOB;20110316;0
LOB;20110317;0
LOB;20110318;0
LOB;20110319;0
LOB;20110320;0
LOB;20110321;0
LOB;20110322;0
LOB;20110323;0
LOB;20110324;0
LOB;20110325;0
LOB;20110326;0
LOB;20110327;0
LOB;20110328;0
LOB;20110329;0
LOB;20110330;0
LOB;20110331;0
LOB;20110401;0
LOB;20110402;0
LOB;20110403;0
LOB;20110404;0
LOB;20110405;0
LOB;20110406;0
LOB;20110407;0
LOB;20110408;0
LOB;20110409;0
LOB;20110410;0
LOB;20110411;0
LOB;20110412;0
LOB;20110413;0
LOB;20110414;0
LOB;20110415;0
LOB;20110416;0
LOB;20110417;0
LOB;20110418;0
LOB;20110419;0
LOB;20110420;0
LOB;20110421;0
LOB;20110422;0
LOB;20110423;0
LOB;20110424;0
LOB;20110425;0
LOB;20110426;0
LOB;20110427;0
LOB;20110428;0
LOB;20110429;0
LOB;20110430;0
LOB;20110501;0
LOB;20110502;0
LOB;20110503;0
LOB;20110504;0
LOB;20110505;0
LOB;20110506;0
LOB;20110507;0
LOB;20110508;0
LOB;20110509;0
LOB;20110510;0
LOB;20110511;0
LOB;20110512;0
LOB;20110513;0
LOB;20110514;0
LOB;20110515;0
LOB;20110516;0
LOB;20110517;0
LOB;20110518;0
LOB;20110519;0
LOB;20110520;0
LOB;20110521;0
LOB;20110522;0
LOB;20110523;0
LOB;20110524;0
LOB;20110525;0
LOB;20110526;0
LOB;20110527;0
LOB;20110528;0
LOB;20110529;0
LOB;20110530;0
