 

stn;time;rsd100m0
WAE;196101;4
WAE;196102;4
WAE;196103;2
WAE;196104;2
WAE;196105;9
WAE;196106;2
WAE;196107;7
WAE;196108;6
WAE;196109;1
WAE;196110;2
WAE;196111;1
WAE;196112;6
WAE;196201;5
WAE;196202;3
WAE;196203;2
WAE;196204;3
WAE;196205;7
WAE;196206;1
WAE;196207;3
WAE;196208;6
WAE;196209;5
WAE;196210;1
WAE;196211;2
WAE;196212;5
WAE;196301;3
WAE;196302;2
WAE;196303;8
WAE;196304;4
WAE;196305;4
WAE;196306;3
WAE;196307;6
WAE;196308;7
WAE;196309;5
WAE;196310;3
WAE;196311;4
WAE;196312;0
WAE;196401;0
WAE;196402;0
WAE;196403;6
WAE;196404;4
WAE;196405;7
WAE;196406;2
WAE;196407;1
WAE;196408;4
WAE;196409;3
WAE;196410;5
WAE;196411;4
WAE;196412;1
WAE;196501;2
WAE;196502;1
WAE;196503;4
WAE;196504;8
WAE;196505;6
WAE;196506;4
WAE;196507;8
WAE;196508;5
WAE;196509;6
WAE;196510;1
WAE;196511;7
WAE;196512;10
WAE;196601;2
WAE;196602;6
WAE;196603;2
WAE;196604;4
WAE;196605;4
WAE;196606;5
WAE;196607;8
WAE;196608;10
WAE;196609;3
WAE;196610;1
WAE;196611;5
WAE;196612;5
WAE;196701;4
WAE;196702;2
WAE;196703;6
WAE;196704;2
WAE;196705;3
WAE;196706;5
WAE;196707;5
WAE;196708;6
WAE;196709;6
WAE;196710;2
WAE;196711;1
WAE;196712;4
WAE;196801;8
WAE;196802;2
WAE;196803;3
WAE;196804;4
WAE;196805;3
WAE;196806;3
WAE;196807;5
WAE;196808;8
WAE;196809;7
WAE;196810;1
WAE;196811;2
WAE;196812;1
WAE;196901;3
WAE;196902;2
WAE;196903;1
WAE;196904;5
WAE;196905;0
WAE;196906;9
WAE;196907;2
WAE;196908;8
WAE;196909;1
WAE;196910;1
WAE;196911;4
WAE;196912;4
WAE;197001;4
WAE;197002;10
WAE;197003;3
WAE;197004;6
WAE;197005;5
WAE;197006;6
WAE;197007;4
WAE;197008;9
WAE;197009;3
WAE;197010;2
WAE;197011;3
WAE;197012;3
WAE;197101;1
WAE;197102;2
WAE;197103;1
WAE;197104;1
WAE;197105;3
WAE;197106;7
WAE;197107;5
WAE;197108;7
WAE;197109;3
WAE;197110;1
WAE;197111;4
WAE;197112;2
WAE;197201;1
WAE;197202;0
WAE;197203;0
WAE;197204;7
WAE;197205;5
WAE;197206;5
WAE;197207;7
WAE;197208;5
WAE;197209;3
WAE;197210;2
WAE;197211;8
WAE;197212;0
WAE;197301;2
WAE;197302;4
WAE;197303;0
WAE;197304;2
WAE;197305;3
WAE;197306;5
WAE;197307;10
WAE;197308;2
WAE;197309;5
WAE;197310;4
WAE;197311;5
WAE;197312;3
WAE;197401;3
WAE;197402;2
WAE;197403;2
WAE;197404;2
WAE;197405;5
WAE;197406;4
WAE;197407;7
WAE;197408;6
WAE;197409;5
WAE;197410;8
WAE;197411;9
WAE;197412;5
WAE;197501;4
WAE;197502;1
WAE;197503;1
WAE;197504;6
WAE;197505;4
WAE;197506;10
WAE;197507;4
WAE;197508;12
WAE;197509;6
WAE;197510;2
WAE;197511;6
WAE;197512;0
WAE;197601;1
WAE;197602;1
WAE;197603;0
WAE;197604;1
WAE;197605;5
WAE;197606;3
WAE;197607;10
WAE;197608;4
WAE;197609;5
WAE;197610;2
WAE;197611;3
WAE;197612;2
WAE;197701;2
WAE;197702;9
WAE;197703;3
WAE;197704;5
WAE;197705;3
WAE;197706;4
WAE;197707;5
WAE;197708;3
WAE;197709;1
WAE;197710;2
WAE;197711;5
WAE;197712;3
WAE;197801;1
WAE;197802;4
WAE;197803;5
WAE;197804;4
WAE;197805;4
WAE;197806;7
WAE;197807;4
WAE;197808;5
WAE;197809;3
WAE;197810;3
WAE;197811;1
WAE;197812;4
WAE;197901;3
WAE;197902;3
WAE;197903;7
WAE;197904;5
WAE;197905;2
WAE;197906;6
WAE;197907;3
WAE;197908;5
WAE;197909;2
WAE;197910;3
WAE;197911;5
WAE;197912;5
WAE;198001;6
WAE;198002;2
WAE;198003;2
WAE;198004;3
WAE;198005;3
WAE;198006;9
WAE;198007;6
WAE;198008;3
WAE;198009;3
WAE;198010;6
WAE;198011;1
WAE;198012;1
WAE;198101;5
WAE;198102;1
WAE;198103;4
WAE;198104;1
WAE;198105;6
WAE;198106;3
WAE;198107;7
WAE;198108;4
WAE;198109;7
WAE;198110;8
WAE;198111;3
WAE;198112;8
WAE;198201;5
WAE;198202;1
WAE;198203;3
WAE;198204;2
WAE;198205;1
WAE;198206;10
WAE;198207;5
WAE;198208;8
WAE;198209;3
WAE;198210;5
WAE;198211;1
WAE;198212;5
WAE;198301;5
WAE;198302;2
WAE;198303;3
WAE;198304;5
WAE;198305;7
WAE;198306;5
WAE;198307;1
WAE;198308;4
WAE;198309;5
WAE;198310;3
WAE;198311;4
WAE;198312;2
WAE;198401;2
WAE;198402;3
WAE;198403;0
WAE;198404;1
WAE;198405;3
WAE;198406;6
WAE;198407;4
WAE;198408;2
WAE;198409;10
WAE;198410;2
WAE;198411;2
WAE;198412;1
WAE;198501;4
WAE;198502;3
WAE;198503;1
WAE;198504;6
WAE;198505;4
WAE;198506;9
WAE;198507;0
WAE;198508;5
WAE;198509;3
WAE;198510;1
WAE;198511;5
WAE;198512;3
WAE;198601;4
WAE;198602;1
WAE;198603;5
WAE;198604;5
WAE;198605;6
WAE;198606;3
WAE;198607;6
WAE;198608;7
WAE;198609;1
WAE;198610;4
WAE;198611;2
WAE;198612;3
WAE;198701;3
WAE;198702;3
WAE;198703;3
WAE;198704;2
WAE;198705;10
WAE;198706;9
WAE;198707;7
WAE;198708;5
WAE;198709;4
WAE;198710;0
WAE;198711;4
WAE;198712;2
WAE;198801;0
WAE;198802;3
WAE;198803;10
WAE;198804;3
WAE;198805;5
WAE;198806;6
WAE;198807;5
WAE;198808;5
WAE;198809;4
WAE;198810;6
WAE;198811;1
WAE;198812;7
WAE;198901;0
WAE;198902;1
WAE;198903;4
WAE;198904;6
WAE;198905;1
WAE;198906;3
WAE;198907;6
WAE;198908;6
WAE;198909;5
WAE;198910;7
WAE;198911;2
WAE;198912;2
WAE;199001;0
WAE;199002;6
WAE;199003;5
WAE;199004;3
WAE;199005;4
WAE;199006;9
WAE;199007;3
WAE;199008;4
WAE;199009;4
WAE;199010;4
WAE;199011;8
WAE;199012;4
WAE;199101;3
WAE;199102;0
WAE;199103;2
WAE;199104;3
WAE;199105;6
WAE;199106;5
WAE;199107;6
WAE;199108;1
WAE;199109;3
WAE;199110;1
WAE;199111;6
WAE;199112;4
WAE;199201;0
WAE;199202;5
WAE;199203;5
WAE;199204;4
WAE;199205;2
WAE;199206;3
WAE;199207;5
WAE;199208;5
WAE;199209;3
WAE;199210;6
WAE;199211;7
WAE;199212;5
WAE;199301;1
WAE;199302;0
WAE;199303;2
WAE;199304;1
WAE;199305;4
WAE;199306;5
WAE;199307;10
WAE;199308;4
WAE;199309;2
WAE;199310;3
WAE;199311;3
WAE;199312;6
WAE;199401;8
WAE;199402;1
WAE;199403;2
WAE;199404;5
WAE;199405;7
WAE;199406;3
WAE;199407;3
WAE;199408;6
WAE;199409;6
WAE;199410;4
WAE;199411;3
WAE;199412;7
WAE;199501;6
WAE;199502;7
WAE;199503;5
WAE;199504;3
WAE;199505;8
WAE;199506;5
WAE;199507;2
WAE;199508;5
WAE;199509;5
WAE;199510;0
WAE;199511;3
WAE;199512;6
WAE;199601;0
WAE;199602;2
WAE;199603;2
WAE;199604;0
WAE;199605;7
WAE;199606;4
WAE;199607;6
WAE;199608;9
WAE;199609;2
WAE;199610;5
WAE;199611;8
WAE;199612;2
WAE;199701;0
WAE;199702;5
WAE;199703;2
WAE;199704;4
WAE;199705;3
WAE;199706;9
WAE;199707;7
WAE;199708;3
WAE;199709;3
WAE;199710;3
WAE;199711;1
WAE;199712;6
WAE;199801;4
WAE;199802;2
WAE;199803;3
WAE;199804;3
WAE;199805;0
WAE;199806;5
WAE;199807;4
WAE;199808;4
WAE;199809;6
WAE;199810;9
WAE;199811;6
WAE;199812;1
WAE;199901;3
WAE;199902;10
WAE;199903;2
WAE;199904;6
WAE;199905;8
WAE;199906;10
WAE;199907;1
WAE;199908;5
WAE;199909;6
WAE;199910;2
WAE;199911;6
WAE;199912;8
WAE;200001;1
WAE;200002;7
WAE;200003;3
WAE;200004;1
WAE;200005;5
WAE;200006;4
WAE;200007;8
WAE;200008;8
WAE;200009;4
WAE;200010;2
WAE;200011;3
WAE;200012;1
WAE;200101;4
WAE;200102;2
WAE;200103;9
WAE;200104;8
WAE;200105;3
WAE;200106;9
WAE;200107;4
WAE;200108;5
WAE;200109;9
WAE;200110;4
WAE;200111;6
WAE;200112;2
WAE;200201;1
WAE;200202;3
WAE;200203;3
WAE;200204;3
WAE;200205;7
WAE;200206;4
WAE;200207;4
WAE;200208;4
WAE;200209;8
WAE;200210;3
WAE;200211;7
WAE;200212;1
WAE;200301;2
WAE;200302;1
WAE;200303;3
WAE;200304;3
WAE;200305;4
WAE;200306;4
WAE;200307;5
WAE;200308;2
WAE;200309;2
WAE;200310;6
WAE;200311;4
WAE;200312;2
WAE;200401;8
WAE;200402;3
WAE;200403;1
WAE;200404;4
WAE;200405;7
WAE;200406;6
WAE;200407;5
WAE;200408;5
WAE;200409;3
WAE;200410;4
WAE;200411;0
WAE;200412;1
WAE;200501;0
WAE;200502;3
WAE;200503;1
WAE;200504;4
WAE;200505;3
WAE;200506;5
WAE;200507;8
WAE;200508;9
WAE;200509;4
WAE;200510;3
WAE;200511;1
WAE;200512;3
WAE;200601;2
WAE;200602;2
WAE;200603;4
WAE;200604;5
WAE;200605;6
WAE;200606;1
WAE;200607;2
WAE;200608;12
WAE;200609;4
WAE;200610;2
WAE;200611;1
WAE;200612;4
WAE;200701;1
WAE;200702;3
WAE;200703;3
WAE;200704;1
WAE;200705;10
WAE;200706;5
WAE;200707;8
WAE;200708;6
WAE;200709;4
WAE;200710;2
WAE;200711;2
WAE;200712;7
WAE;200801;3
WAE;200802;1
WAE;200803;6
WAE;200804;7
WAE;200805;0
WAE;200806;6
WAE;200807;10
WAE;200808;4
WAE;200809;4
WAE;200810;4
WAE;200811;1
WAE;200812;0
WAE;200901;2
WAE;200902;1
WAE;200903;6
WAE;200904;1
WAE;200905;2
WAE;200906;7
WAE;200907;4
WAE;200908;5
WAE;200909;2
WAE;200910;3
WAE;200911;4
WAE;200912;2
WAE;201001;1
WAE;201002;1
WAE;201003;4
WAE;201004;0
WAE;201005;7
WAE;201006;6
WAE;201007;9
WAE;201008;10
WAE;201009;3
WAE;201010;3
WAE;201011;3
WAE;201012;3
WAE;201101;1
WAE;201102;1
WAE;201103;0
WAE;201104;1
WAE;201105;6
WAE;201106;5
WAE;201107;8
WAE;201108;5
WAE;201109;3
WAE;201110;4
WAE;201111;0
WAE;201112;7
WAE;201201;4
WAE;201202;1
WAE;201203;1
WAE;201204;3
WAE;201205;4
WAE;201206;8
WAE;201207;3
WAE;201208;5
WAE;201209;6
WAE;201210;6
WAE;201211;3
WAE;201212;8
WAE;201301;2
WAE;201302;1
WAE;201303;1
WAE;201304;2
WAE;201305;7
WAE;201306;2
WAE;201307;3
WAE;201308;4
WAE;201309;6
WAE;201310;3
WAE;201311;7
WAE;201312;1
WAE;201401;1
WAE;201402;4
WAE;201403;1
WAE;201404;4
