 

stn;time;rsd700y0
FAH;1957;0
FAH;1958;0
FAH;1959;0
FAH;1960;0
FAH;1961;0
FAH;1962;0
FAH;1963;0
FAH;1964;1
FAH;1965;0
FAH;1966;0
FAH;1967;0
FAH;1968;0
FAH;1969;0
FAH;1970;0
FAH;1971;0
FAH;1972;0
FAH;1973;0
FAH;1974;0
FAH;1975;0
FAH;1976;0
FAH;1977;0
FAH;1978;1
FAH;1979;0
FAH;1980;0
FAH;1981;0
FAH;1982;0
FAH;1983;0
FAH;1984;0
FAH;1985;0
FAH;1986;0
FAH;1987;0
FAH;1988;0
FAH;1989;0
FAH;1990;0
FAH;1991;0
FAH;1992;0
FAH;1993;0
FAH;1994;0
FAH;1995;0
FAH;1996;0
FAH;1997;0
FAH;1998;0
FAH;1999;0
FAH;2000;0
FAH;2001;0
FAH;2002;0
FAH;2003;0
FAH;2004;0
FAH;2005;0
FAH;2006;1
FAH;2007;1
FAH;2008;0
FAH;2009;0
FAH;2010;1
FAH;2011;0
FAH;2012;0
FAH;2013;0
FAH;2014;0
FAH;2015;0
FAH;2016;0
FAH;2017;0
FAH;2018;0
FAH;2019;0
FAH;2020;0
