 

stn;time;hns000mx
PIO;200302;40
PIO;200303;0
PIO;200304;8
PIO;200305;0
PIO;200306;0
PIO;200307;0
PIO;200308;0
PIO;200309;0
PIO;200310;10
PIO;200311;17
PIO;200312;48
PIO;200401;16
PIO;200402;18
PIO;200403;54
PIO;200404;5
PIO;200405;12
PIO;200406;0
PIO;200407;0
PIO;200408;0
PIO;200409;0
PIO;200410;0
PIO;200411;11
PIO;200412;42
PIO;200501;11
PIO;200502;4
PIO;200503;0
PIO;200504;0
PIO;200505;0
PIO;200506;0
PIO;200507;0
PIO;200508;0
PIO;200509;0
PIO;200510;0
PIO;200511;8
PIO;200512;25
PIO;200601;23
PIO;200602;70
PIO;200603;25
PIO;200604;3
PIO;200605;0
PIO;200606;0
PIO;200607;0
PIO;200608;0
PIO;200609;0
PIO;200610;0
PIO;200611;0
PIO;200612;6
PIO;200701;18
PIO;200702;6
PIO;200703;5
PIO;200704;0
PIO;200705;0
PIO;200706;0
PIO;200707;0
PIO;200708;0
PIO;200709;0
PIO;200710;0
PIO;200711;22
PIO;200712;12
PIO;200801;50
PIO;200802;12
PIO;200803;20
PIO;200804;2
PIO;200805;0
PIO;200806;0
PIO;200807;0
PIO;200808;0
PIO;200809;0
PIO;200810;23
PIO;200811;30
PIO;200812;41
PIO;200901;16
PIO;200902;80
PIO;200903;35
PIO;200904;3
PIO;200905;0
PIO;200906;0
PIO;200907;0
PIO;200908;0
PIO;200909;0
PIO;200910;0
PIO;200911;40
PIO;200912;25
PIO;201001;25
PIO;201002;15
PIO;201003;5
PIO;201004;20
PIO;201005;0
PIO;201006;0
PIO;201007;0
PIO;201008;0
PIO;201009;0
PIO;201010;1
PIO;201011;8
PIO;201012;10
PIO;201101;2
PIO;201102;5
PIO;201103;2
PIO;201104;0
PIO;201105;0
PIO;201106;0
PIO;201107;0
PIO;201108;0
PIO;201109;0
PIO;201110;0
PIO;201111;0
PIO;201112;47
PIO;201201;20
PIO;201202;6
PIO;201203;5
PIO;201204;8
PIO;201205;0
PIO;201206;0
PIO;201207;0
PIO;201208;0
PIO;201209;0
PIO;201210;2
PIO;201211;5
PIO;201212;20
PIO;201301;12
PIO;201302;9
PIO;201303;6
PIO;201304;10
PIO;201305;0
PIO;201306;0
PIO;201307;0
PIO;201308;0
PIO;201309;0
PIO;201310;14
PIO;201311;25
PIO;201312;40
PIO;201401;28
PIO;201402;30
PIO;201403;30
PIO;201404;1
PIO;201405;0
PIO;201406;0
PIO;201407;0
PIO;201408;0
PIO;201409;0
PIO;201410;0
PIO;201411;5
PIO;201412;5
