 

stn;time;rre150y0
LAB;1885;967.5
LAB;1886;1254.9
LAB;1887;896.9
LAB;1888;1269.4
LAB;1889;1115.7
LAB;1890;1135.2
LAB;1891;1152.8
LAB;1892;1128.7
LAB;1893;859.1
LAB;1894;1123.4
LAB;1895;978.0
LAB;1896;1418.8
LAB;1897;1135.9
LAB;1898;1171.3
LAB;1899;994.0
LAB;1900;1197.1
LAB;1901;1298.1
LAB;1902;1221.9
LAB;1903;1193.9
LAB;1904;1088.7
LAB;1905;1322.8
LAB;1906;1058.4
LAB;1907;1070.2
LAB;1908;1201.2
LAB;1909;1186.4
LAB;1910;1645.7
LAB;1911;856.5
LAB;1912;1353.4
LAB;1913;1139.3
LAB;1914;1415.9
LAB;1915;1224.4
LAB;1916;1389.0
LAB;1917;1297.5
LAB;1918;1203.5
LAB;1919;1279.1
LAB;1920;866.7
LAB;1921;831.9
LAB;1922;1567.7
LAB;1923;1305.7
LAB;1924;1009.0
LAB;1925;1195.6
LAB;1926;1298.7
LAB;1927;1273.7
LAB;1928;1187.9
LAB;1929;985.2
LAB;1930;1440.5
LAB;1931;1395.0
LAB;1932;1111.7
LAB;1933;1043.3
LAB;1934;978.2
LAB;1935;1529.0
LAB;1936;1399.2
LAB;1937;1161.7
LAB;1938;1100.3
LAB;1939;1568.0
LAB;1940;1460.4
LAB;1941;1121.1
LAB;1942;979.2
LAB;1943;855.8
LAB;1944;1341.3
LAB;1945;1199.7
LAB;1946;1132.1
LAB;1947;882.6
LAB;1948;1138.3
LAB;1949;772.8
LAB;1950;1084.7
LAB;1951;1357.5
LAB;1952;1413.5
LAB;1953;857.9
LAB;1954;1217.7
LAB;1955;1109.6
LAB;1956;1231.7
LAB;1957;1073.1
LAB;1958;1251.7
LAB;1959;966.0
LAB;1960;1095.7
LAB;1961;1067.1
LAB;1962;968.2
LAB;1963;978.7
LAB;1964;949.2
LAB;1965;1421.5
LAB;1966;1308.4
LAB;1967;1065.5
LAB;1968;1407.5
LAB;1969;1065.2
LAB;1970;1266.0
LAB;1971;868.3
LAB;1972;974.8
LAB;1973;1180.1
LAB;1974;1214.5
LAB;1975;1126.3
LAB;1976;864.2
LAB;1977;1235.2
LAB;1978;1061.0
LAB;1979;1286.8
LAB;1980;1093.0
LAB;1981;1415.4
LAB;1982;1388.6
LAB;1983;1139.8
LAB;1984;1156.1
LAB;1985;898.5
LAB;1986;1332.3
LAB;1987;1383.2
LAB;1988;1475.4
LAB;1989;939.8
LAB;1990;1402.8
LAB;1991;1069.5
LAB;1992;1225.2
LAB;1993;1297.2
LAB;1994;1476.3
LAB;1995;1518.7
LAB;1996;1278.1
LAB;1997;1256.1
LAB;1998;1517.3
LAB;1999;1723.6
LAB;2000;1157.5
LAB;2001;1568.0
LAB;2002;1333.9
LAB;2003;820.8
LAB;2004;1230.3
LAB;2005;1118.9
LAB;2006;1593.2
LAB;2007;1419.9
LAB;2008;1209.8
LAB;2009;1242.7
LAB;2010;1198.1
LAB;2011;948.1
LAB;2012;1424.7
LAB;2013;1345.2
LAB;2014;1153.2
LAB;2015;998.4
LAB;2016;1370.7
LAB;2017;1178.6
LAB;2018;921.6
LAB;2019;1075.8
LAB;2020;1062.3
