 

stn;time;rhh150mx
DLDIG;200612;2.3
DLDIG;200701;2.6
DLDIG;200702;4.0
DLDIG;200703;2.0
DLDIG;200704;1.3
DLDIG;200705;6.8
DLDIG;200706;15.2
DLDIG;200707;14.3
DLDIG;200708;8.7
DLDIG;200709;6.8
DLDIG;200710;1.6
DLDIG;200711;6.6
DLDIG;200712;4.5
DLDIG;200801;4.8
DLDIG;200802;1.3
DLDIG;200803;8.8
DLDIG;200804;8.3
DLDIG;200805;6.7
DLDIG;200806;20.9
DLDIG;200807;6.0
DLDIG;200808;8.2
DLDIG;200809;10.0
DLDIG;200810;5.5
DLDIG;200811;3.6
DLDIG;200812;2.3
DLDIG;200901;2.2
DLDIG;200902;2.4
DLDIG;200903;2.2
DLDIG;200904;10.6
DLDIG;200905;17.8
DLDIG;200906;5.8
DLDIG;200907;14.7
DLDIG;200908;7.2
DLDIG;200909;4.2
DLDIG;200910;5.2
DLDIG;200911;2.3
DLDIG;200912;2.8
DLDIG;201001;2.8
DLDIG;201002;1.5
DLDIG;201003;5.4
DLDIG;201004;5.0
DLDIG;201005;10.7
DLDIG;201006;7.8
DLDIG;201007;6.3
DLDIG;201008;9.1
DLDIG;201009;6.1
DLDIG;201010;1.4
DLDIG;201011;6.7
DLDIG;201012;3.4
DLDIG;201101;2.2
DLDIG;201102;0.9
DLDIG;201103;1.9
DLDIG;201104;5.7
DLDIG;201105;10.0
DLDIG;201106;12.2
DLDIG;201107;27.0
DLDIG;201108;7.2
DLDIG;201109;6.0
DLDIG;201110;4.6
DLDIG;201111;0.0
DLDIG;201112;4.6
DLDIG;201201;6.1
DLDIG;201202;1.5
DLDIG;201203;2.1
DLDIG;201204;5.0
DLDIG;201205;4.3
DLDIG;201206;12.3
DLDIG;201207;11.7
DLDIG;201208;24.8
DLDIG;201209;6.2
DLDIG;201210;5.0
DLDIG;201211;3.9
DLDIG;201212;4.3
DLDIG;201301;2.2
DLDIG;201302;2.6
DLDIG;201303;4.5
DLDIG;201304;3.4
DLDIG;201305;7.0
DLDIG;201306;11.4
DLDIG;201307;4.9
DLDIG;201308;16.5
DLDIG;201309;12.3
DLDIG;201310;10.7
DLDIG;201311;5.3
DLDIG;201312;1.7
DLDIG;201401;3.6
DLDIG;201402;2.3
DLDIG;201403;6.0
DLDIG;201404;13.3
DLDIG;201405;14.9
DLDIG;201406;3.3
DLDIG;201407;9.8
DLDIG;201408;17.5
DLDIG;201409;6.1
DLDIG;201410;5.7
DLDIG;201411;1.4
DLDIG;201412;2.8
