 

stn;time;rs1000m0
CHZ;201407;0
CHZ;201408;0
CHZ;201409;0
CHZ;201410;0
CHZ;201411;0
CHZ;201412;0
CHZ;201501;0
CHZ;201502;0
CHZ;201503;0
CHZ;201504;0
CHZ;201505;0
CHZ;201506;0
CHZ;201507;0
CHZ;201508;0
CHZ;201509;0
CHZ;201510;0
CHZ;201511;0
CHZ;201512;0
CHZ;201601;0
CHZ;201602;0
CHZ;201603;0
CHZ;201604;0
CHZ;201605;0
CHZ;201606;0
CHZ;201607;0
CHZ;201608;0
CHZ;201609;0
CHZ;201610;0
CHZ;201611;0
CHZ;201612;0
CHZ;201701;0
CHZ;201702;0
CHZ;201703;0
CHZ;201704;0
CHZ;201705;0
CHZ;201706;0
CHZ;201707;0
CHZ;201708;0
CHZ;201709;0
CHZ;201710;0
CHZ;201711;0
CHZ;201712;0
CHZ;201801;0
CHZ;201802;0
CHZ;201803;0
CHZ;201804;0
CHZ;201805;0
CHZ;201806;0
CHZ;201807;0
CHZ;201808;0
CHZ;201809;0
CHZ;201810;0
CHZ;201811;0
CHZ;201812;0
CHZ;201901;0
CHZ;201902;0
CHZ;201903;0
CHZ;201904;0
