 

stn;time;rhh150mx
GEBAC;199406;9.2
GEBAC;199407;17.9
GEBAC;199408;5.5
GEBAC;199409;10.0
GEBAC;199410;8.2
GEBAC;199411;8.2
GEBAC;199412;4.9
GEBAC;199501;7.8
GEBAC;199502;6.3
GEBAC;199503;4.1
GEBAC;199504;3.7
GEBAC;199505;12.9
GEBAC;199506;7.6
GEBAC;199507;7.8
GEBAC;199508;10.7
GEBAC;199509;13.9
GEBAC;199510;5.4
GEBAC;199511;3.2
GEBAC;199512;5.3
GEBAC;199601;5.5
GEBAC;199602;4.9
GEBAC;199603;3.6
GEBAC;199604;4.7
GEBAC;199605;6.9
GEBAC;199606;6.6
GEBAC;199607;6.8
GEBAC;199608;15.9
GEBAC;199609;3.1
