 

stn;time;rhh150mx
AGWDS;200205;8.8
AGWDS;200206;13.7
AGWDS;200207;7.9
AGWDS;200208;27.9
AGWDS;200209;5.6
AGWDS;200210;3.9
AGWDS;200211;4.9
AGWDS;200212;2.8
AGWDS;200301;7.1
AGWDS;200302;2.9
AGWDS;200303;1.8
AGWDS;200304;3.5
AGWDS;200305;9.3
AGWDS;200306;7.8
AGWDS;200307;6.0
AGWDS;200308;8.1
AGWDS;200309;7.1
AGWDS;200310;7.8
AGWDS;200311;2.8
AGWDS;200312;4.3
AGWDS;200401;5.6
AGWDS;200402;2.7
AGWDS;200403;1.7
AGWDS;200404;2.7
AGWDS;200405;11.4
AGWDS;200406;8.5
AGWDS;200407;10.3
AGWDS;200408;14.7
AGWDS;200409;3.7
AGWDS;200410;9.8
AGWDS;200411;2.6
AGWDS;200412;3.3
AGWDS;200501;3.1
AGWDS;200502;3.0
AGWDS;200503;5.4
AGWDS;200504;6.4
AGWDS;200505;4.9
AGWDS;200506;10.2
AGWDS;200507;10.8
AGWDS;200508;14.9
AGWDS;200509;6.1
AGWDS;200510;13.1
AGWDS;200511;4.0
AGWDS;200512;5.4
AGWDS;200601;2.4
AGWDS;200602;5.2
AGWDS;200603;4.6
AGWDS;200604;4.1
AGWDS;200605;5.3
AGWDS;200606;10.5
AGWDS;200607;4.8
AGWDS;200608;10.0
AGWDS;200609;6.5
AGWDS;200610;9.2
AGWDS;200611;4.2
AGWDS;200612;5.1
AGWDS;200701;4.3
AGWDS;200702;6.7
AGWDS;200703;3.9
AGWDS;200704;0.4
AGWDS;200705;12.2
AGWDS;200706;23.6
AGWDS;200707;12.3
AGWDS;200708;12.5
AGWDS;200709;3.7
AGWDS;200710;1.2
AGWDS;200711;3.4
AGWDS;200712;5.3
AGWDS;200801;3.3
AGWDS;200802;3.0
AGWDS;200803;8.6
AGWDS;200804;7.2
AGWDS;200805;7.1
AGWDS;200806;9.7
AGWDS;200807;15.5
AGWDS;200808;7.5
AGWDS;200809;6.2
AGWDS;200810;5.8
AGWDS;200811;3.1
AGWDS;200812;3.5
AGWDS;200901;4.4
AGWDS;200902;2.6
AGWDS;200903;4.1
AGWDS;200904;5.4
AGWDS;200905;5.4
AGWDS;200906;7.8
AGWDS;200907;33.1
AGWDS;200908;6.6
AGWDS;200909;4.7
AGWDS;200910;4.8
AGWDS;200911;5.3
AGWDS;200912;6.1
AGWDS;201001;2.2
AGWDS;201002;2.4
AGWDS;201003;2.9
AGWDS;201004;4.0
AGWDS;201005;4.6
AGWDS;201006;8.5
AGWDS;201007;9.1
AGWDS;201008;10.5
AGWDS;201009;6.0
AGWDS;201010;4.8
AGWDS;201011;5.7
AGWDS;201012;4.3
AGWDS;201101;2.7
AGWDS;201102;1.7
AGWDS;201103;2.3
AGWDS;201104;6.4
AGWDS;201105;7.2
AGWDS;201106;7.6
AGWDS;201107;17.1
AGWDS;201108;5.3
AGWDS;201109;8.5
AGWDS;201110;4.1
AGWDS;201111;1.8
AGWDS;201112;6.4
AGWDS;201201;6.6
AGWDS;201202;2.5
AGWDS;201203;3.7
AGWDS;201204;5.5
AGWDS;201205;7.8
AGWDS;201206;8.2
AGWDS;201207;9.9
AGWDS;201208;7.0
AGWDS;201209;8.9
AGWDS;201210;7.6
AGWDS;201211;3.5
AGWDS;201212;4.1
