 

stn;time;brefard0
WAR;20160217;0
WAR;20160218;0
WAR;20160219;0
WAR;20160220;0
WAR;20160221;0
WAR;20160222;0
WAR;20160223;0
WAR;20160224;0
WAR;20160225;0
WAR;20160226;0
WAR;20160227;0
WAR;20160228;0
WAR;20160229;0
WAR;20160301;0
WAR;20160302;9
WAR;20160303;0
WAR;20160304;0
WAR;20160305;0
WAR;20160306;0
WAR;20160307;0
WAR;20160308;0
WAR;20160309;0
WAR;20160310;0
WAR;20160311;0
WAR;20160312;0
WAR;20160313;0
WAR;20160314;0
WAR;20160315;0
WAR;20160316;0
WAR;20160317;0
WAR;20160318;0
WAR;20160319;0
WAR;20160320;0
WAR;20160321;0
WAR;20160322;0
WAR;20160323;0
WAR;20160324;0
WAR;20160325;0
WAR;20160326;0
WAR;20160327;0
WAR;20160328;0
WAR;20160329;0
WAR;20160330;0
WAR;20160331;0
WAR;20160401;0
WAR;20160402;0
WAR;20160403;0
WAR;20160404;0
WAR;20160405;0
WAR;20160406;0
WAR;20160407;0
WAR;20160408;0
WAR;20160409;0
WAR;20160410;0
WAR;20160411;0
WAR;20160412;1
WAR;20160413;10
WAR;20160414;0
WAR;20160415;0
WAR;20160416;0
WAR;20160417;0
WAR;20160418;0
WAR;20160419;0
WAR;20160420;0
WAR;20160421;0
WAR;20160422;1
WAR;20160423;0
WAR;20160424;0
WAR;20160425;0
WAR;20160426;0
WAR;20160427;0
WAR;20160428;0
WAR;20160429;0
WAR;20160430;0
WAR;20160501;0
WAR;20160502;0
WAR;20160503;144
WAR;20160504;0
WAR;20160505;0
WAR;20160506;0
WAR;20160507;0
WAR;20160508;0
WAR;20160509;0
WAR;20160510;0
WAR;20160511;0
WAR;20160512;0
WAR;20160513;1
WAR;20160514;16
WAR;20160515;0
WAR;20160516;0
WAR;20160517;0
WAR;20160518;0
WAR;20160519;0
WAR;20160520;0
WAR;20160521;0
WAR;20160522;0
WAR;20160523;13
WAR;20160524;0
WAR;20160525;0
WAR;20160526;0
WAR;20160527;301
WAR;20160528;2
WAR;20160529;0
WAR;20160530;0
WAR;20160531;0
WAR;20160601;12
WAR;20160602;0
WAR;20160603;2
WAR;20160604;16
WAR;20160605;0
WAR;20160606;112
WAR;20160607;249
WAR;20160608;183
WAR;20160609;16
WAR;20160610;0
WAR;20160611;4
WAR;20160612;0
WAR;20160613;0
WAR;20160614;3
WAR;20160615;58
WAR;20160616;158
WAR;20160617;542
WAR;20160618;42
WAR;20160619;0
WAR;20160620;0
WAR;20160621;0
WAR;20160622;0
WAR;20160623;0
WAR;20160624;774
WAR;20160625;15
WAR;20160626;0
WAR;20160627;0
WAR;20160628;0
WAR;20160629;5
WAR;20160630;448
WAR;20160701;12
WAR;20160702;0
WAR;20160703;0
WAR;20160704;0
WAR;20160705;122
WAR;20160706;0
WAR;20160707;0
WAR;20160708;0
WAR;20160709;0
WAR;20160710;399
WAR;20160711;585
WAR;20160712;24
WAR;20160713;291
WAR;20160714;0
WAR;20160715;1
WAR;20160716;0
WAR;20160717;0
WAR;20160718;0
WAR;20160719;0
WAR;20160720;0
WAR;20160721;32
WAR;20160722;108
WAR;20160723;46
WAR;20160724;48
WAR;20160725;31
WAR;20160726;119
WAR;20160727;442
WAR;20160728;0
WAR;20160729;0
WAR;20160730;497
WAR;20160731;519
WAR;20160801;0
WAR;20160802;0
WAR;20160803;0
WAR;20160804;45
WAR;20160805;3
WAR;20160806;0
WAR;20160807;0
WAR;20160808;26
WAR;20160809;6
WAR;20160810;37
WAR;20160811;1
WAR;20160812;0
WAR;20160813;0
WAR;20160814;59
WAR;20160815;375
WAR;20160816;242
WAR;20160817;118
WAR;20160818;189
WAR;20160819;0
WAR;20160820;0
WAR;20160821;3
WAR;20160822;0
WAR;20160823;0
WAR;20160824;0
WAR;20160825;0
WAR;20160826;0
WAR;20160827;0
WAR;20160828;1
WAR;20160829;510
WAR;20160830;0
WAR;20160831;0
WAR;20160901;0
WAR;20160902;0
WAR;20160903;0
WAR;20160904;0
WAR;20160905;0
WAR;20160906;0
WAR;20160907;0
WAR;20160908;0
WAR;20160909;0
WAR;20160910;380
WAR;20160911;335
WAR;20160912;92
WAR;20160913;0
WAR;20160914;0
WAR;20160915;0
WAR;20160916;0
WAR;20160917;0
WAR;20160918;0
WAR;20160919;0
WAR;20160920;0
WAR;20160921;0
WAR;20160922;0
WAR;20160923;0
WAR;20160924;0
WAR;20160925;0
WAR;20160926;7
WAR;20160927;23
WAR;20160928;0
WAR;20160929;0
WAR;20160930;0
WAR;20161001;0
WAR;20161002;0
WAR;20161003;0
WAR;20161004;0
WAR;20161005;0
WAR;20161006;0
WAR;20161007;0
WAR;20161008;0
WAR;20161009;0
WAR;20161010;0
WAR;20161011;0
WAR;20161012;0
WAR;20161013;0
WAR;20161014;0
WAR;20161015;0
WAR;20161016;0
WAR;20161017;0
WAR;20161018;0
WAR;20161019;0
WAR;20161020;0
WAR;20161021;0
WAR;20161022;0
WAR;20161023;0
WAR;20161024;0
WAR;20161025;0
WAR;20161026;0
WAR;20161027;0
WAR;20161028;0
WAR;20161029;0
WAR;20161030;0
WAR;20161031;0
WAR;20161101;0
WAR;20161102;0
WAR;20161103;0
WAR;20161104;0
WAR;20161105;0
WAR;20161106;0
WAR;20161107;0
WAR;20161108;0
WAR;20161109;0
WAR;20161110;0
WAR;20161111;0
WAR;20161112;0
WAR;20161113;0
WAR;20161114;0
WAR;20161115;0
WAR;20161116;0
WAR;20161117;0
WAR;20161118;0
WAR;20161119;1
WAR;20161120;0
WAR;20161121;0
WAR;20161122;0
WAR;20161123;0
WAR;20161124;0
WAR;20161125;0
WAR;20161126;0
WAR;20161127;0
WAR;20161128;0
WAR;20161129;0
WAR;20161130;0
WAR;20161201;0
WAR;20161202;0
WAR;20161203;0
WAR;20161204;0
WAR;20161205;0
WAR;20161206;0
WAR;20161207;0
WAR;20161208;0
WAR;20161209;0
WAR;20161210;0
WAR;20161211;0
WAR;20161212;0
WAR;20161213;0
WAR;20161214;0
WAR;20161215;0
WAR;20161216;0
WAR;20161217;0
WAR;20161218;0
WAR;20161219;0
WAR;20161220;0
WAR;20161221;0
WAR;20161222;0
WAR;20161223;0
WAR;20161224;0
WAR;20161225;0
WAR;20161226;0
WAR;20161227;0
WAR;20161228;0
WAR;20161229;0
WAR;20161230;0
WAR;20161231;0
WAR;20170101;0
WAR;20170102;0
WAR;20170103;0
WAR;20170104;0
WAR;20170105;1
WAR;20170106;0
WAR;20170107;0
WAR;20170108;0
WAR;20170109;0
WAR;20170110;0
WAR;20170111;0
WAR;20170112;0
WAR;20170113;0
WAR;20170114;0
WAR;20170115;0
WAR;20170116;0
WAR;20170117;0
WAR;20170118;0
WAR;20170119;0
WAR;20170120;0
WAR;20170121;0
WAR;20170122;0
WAR;20170123;0
WAR;20170124;0
WAR;20170125;0
WAR;20170126;0
WAR;20170127;0
WAR;20170128;0
WAR;20170129;0
WAR;20170130;0
WAR;20170131;0
WAR;20170201;0
WAR;20170202;0
WAR;20170203;0
WAR;20170204;0
WAR;20170205;0
WAR;20170206;0
WAR;20170207;0
WAR;20170208;0
WAR;20170209;0
WAR;20170210;0
WAR;20170211;0
WAR;20170212;0
WAR;20170213;0
WAR;20170214;0
WAR;20170215;0
WAR;20170216;0
WAR;20170217;0
WAR;20170218;0
WAR;20170219;0
WAR;20170220;0
WAR;20170221;0
WAR;20170222;0
WAR;20170223;0
WAR;20170224;0
WAR;20170225;0
WAR;20170226;0
WAR;20170227;0
WAR;20170228;50
WAR;20170301;0
WAR;20170302;0
WAR;20170303;0
WAR;20170304;0
WAR;20170305;6
WAR;20170306;0
WAR;20170307;0
WAR;20170308;0
WAR;20170309;0
WAR;20170310;0
WAR;20170311;0
WAR;20170312;0
WAR;20170313;0
WAR;20170314;0
WAR;20170315;0
WAR;20170316;0
WAR;20170317;0
WAR;20170318;0
WAR;20170319;0
WAR;20170320;0
WAR;20170321;0
WAR;20170322;0
WAR;20170323;0
WAR;20170324;0
WAR;20170325;0
WAR;20170326;0
WAR;20170327;0
WAR;20170328;0
WAR;20170329;0
WAR;20170330;0
WAR;20170331;0
WAR;20170401;0
WAR;20170402;48
WAR;20170403;49
WAR;20170404;0
WAR;20170405;0
WAR;20170406;0
WAR;20170407;0
WAR;20170408;0
WAR;20170409;0
WAR;20170410;1
WAR;20170411;3
WAR;20170412;0
WAR;20170413;0
WAR;20170414;0
WAR;20170415;0
WAR;20170416;0
WAR;20170417;0
WAR;20170418;23
WAR;20170419;1
WAR;20170420;0
WAR;20170421;0
WAR;20170422;0
WAR;20170423;0
WAR;20170424;0
WAR;20170425;0
WAR;20170426;0
WAR;20170427;0
WAR;20170428;0
WAR;20170429;0
WAR;20170430;0
WAR;20170501;0
WAR;20170502;0
WAR;20170503;0
WAR;20170504;1
WAR;20170505;0
WAR;20170506;0
WAR;20170507;0
WAR;20170508;0
WAR;20170509;0
WAR;20170510;0
WAR;20170511;0
WAR;20170512;257
WAR;20170513;581
WAR;20170514;6
WAR;20170515;0
WAR;20170516;0
WAR;20170517;0
WAR;20170518;0
WAR;20170519;0
WAR;20170520;0
WAR;20170521;0
WAR;20170522;0
WAR;20170523;0
WAR;20170524;0
WAR;20170525;0
WAR;20170526;0
WAR;20170527;0
WAR;20170528;0
WAR;20170529;812
WAR;20170530;6
WAR;20170531;119
WAR;20170601;291
WAR;20170602;141
WAR;20170603;69
WAR;20170604;0
WAR;20170605;0
WAR;20170606;295
WAR;20170607;4
WAR;20170608;0
WAR;20170609;1
WAR;20170610;0
WAR;20170611;0
WAR;20170612;0
WAR;20170613;0
WAR;20170614;9
WAR;20170615;350
WAR;20170616;1
WAR;20170617;0
WAR;20170618;0
WAR;20170619;0
WAR;20170620;0
WAR;20170621;59
WAR;20170622;7
WAR;20170623;83
WAR;20170624;18
WAR;20170625;144
WAR;20170626;752
WAR;20170627;0
WAR;20170628;129
WAR;20170629;360
WAR;20170630;123
WAR;20170701;0
WAR;20170702;0
WAR;20170703;0
WAR;20170704;0
WAR;20170705;0
WAR;20170706;0
WAR;20170707;13
WAR;20170708;134
WAR;20170709;106
WAR;20170710;200
WAR;20170711;134
WAR;20170712;0
