 

stn;time;tre200dx
REH;19780801;19.1
REH;19780802;25.8
REH;19780803;24.8
REH;19780804;21.7
REH;19780805;23.9
REH;19780806;27.2
REH;19780807;17.4
REH;19780808;12.3
REH;19780809;16.9
REH;19780810;17.0
REH;19780811;19.7
REH;19780812;20.9
REH;19780813;17.4
REH;19780814;21.2
REH;19780815;25.5
REH;19780816;20.4
REH;19780817;20.4
REH;19780818;20.9
REH;19780819;23.1
REH;19780820;25.6
REH;19780821;27.1
REH;19780822;27.7
REH;19780823;26.4
REH;19780824;21.8
REH;19780825;23.6
REH;19780826;17.3
REH;19780827;19.1
REH;19780828;18.7
REH;19780829;21.3
REH;19780830;13.9
REH;19780831;12.8
REH;19780901;12.4
REH;19780902;16.8
REH;19780903;18.8
REH;19780904;20.8
REH;19780905;20.8
REH;19780906;19.5
REH;19780907;17.3
REH;19780908;19.9
REH;19780909;20.7
REH;19780910;22.5
REH;19780911;24.9
REH;19780912;15.5
REH;19780913;18.9
REH;19780914;23.0
REH;19780915;21.0
REH;19780916;21.3
REH;19780917;24.5
REH;19780918;20.0
REH;19780919;17.7
REH;19780920;14.6
REH;19780921;15.6
REH;19780922;19.3
REH;19780923;18.4
REH;19780924;23.5
REH;19780925;24.2
REH;19780926;22.4
REH;19780927;15.2
REH;19780928;10.9
REH;19780929;17.1
REH;19780930;11.7
REH;19781001;11.5
REH;19781002;9.9
REH;19781003;10.0
REH;19781004;8.1
REH;19781005;12.3
REH;19781006;16.3
REH;19781007;13.4
REH;19781008;17.2
REH;19781009;18.1
REH;19781010;18.8
REH;19781011;14.1
REH;19781012;11.7
REH;19781013;17.9
REH;19781014;16.5
REH;19781015;14.3
REH;19781016;13.2
REH;19781017;10.1
REH;19781018;8.1
REH;19781019;8.2
REH;19781020;8.5
REH;19781021;10.3
REH;19781022;10.0
REH;19781023;12.2
REH;19781024;10.0
REH;19781025;11.4
REH;19781026;11.1
REH;19781027;10.6
REH;19781028;12.4
REH;19781029;12.5
REH;19781030;8.5
REH;19781031;9.6
REH;19781101;6.0
REH;19781102;8.2
REH;19781103;5.1
REH;19781104;5.3
REH;19781105;6.6
REH;19781106;6.5
REH;19781107;5.4
REH;19781108;7.6
REH;19781109;2.9
REH;19781110;5.9
REH;19781111;6.6
REH;19781112;2.5
REH;19781113;10.3
REH;19781114;11.5
REH;19781115;7.7
REH;19781116;9.9
REH;19781117;8.4
REH;19781118;9.0
REH;19781119;6.0
REH;19781120;8.2
REH;19781121;6.1
REH;19781122;6.8
REH;19781123;7.7
REH;19781124;7.2
REH;19781125;6.1
REH;19781126;1.6
REH;19781127;2.2
REH;19781128;-0.8
REH;19781129;-1.0
REH;19781130;-0.6
REH;19781201;-1.1
REH;19781202;-1.4
REH;19781203;-3.3
REH;19781204;-2.0
REH;19781205;-2.3
REH;19781206;-3.8
REH;19781207;-3.1
REH;19781208;6.0
REH;19781209;10.1
REH;19781210;8.6
REH;19781211;4.9
REH;19781212;11.6
REH;19781213;9.7
REH;19781214;7.2
REH;19781215;8.2
REH;19781216;5.2
REH;19781217;5.2
REH;19781218;-1.2
REH;19781219;-4.0
REH;19781220;0.3
REH;19781221;-0.3
REH;19781222;-0.8
REH;19781223;0.3
REH;19781224;6.7
REH;19781225;10.8
REH;19781226;10.2
REH;19781227;8.0
REH;19781228;11.1
REH;19781229;9.4
REH;19781230;8.4
REH;19781231;10.5
REH;19790101;-2.5
REH;19790102;-3.2
REH;19790103;-3.4
REH;19790104;-4.6
REH;19790105;-8.0
REH;19790106;-3.7
REH;19790107;-2.2
REH;19790108;0.6
REH;19790109;4.0
REH;19790110;2.6
REH;19790111;1.9
REH;19790112;1.5
REH;19790113;-0.1
REH;19790114;-1.1
REH;19790115;-5.5
REH;19790116;-4.7
REH;19790117;-4.9
REH;19790118;-4.7
REH;19790119;-4.4
REH;19790120;0.5
REH;19790121;2.0
REH;19790122;1.8
REH;19790123;5.0
REH;19790124;5.0
REH;19790125;0.2
REH;19790126;1.0
REH;19790127;2.1
REH;19790128;2.1
REH;19790129;3.4
REH;19790130;3.7
REH;19790131;1.8
REH;19790201;4.3
REH;19790202;6.7
REH;19790203;5.2
REH;19790204;4.7
REH;19790205;6.4
REH;19790206;3.1
REH;19790207;7.1
REH;19790208;7.7
REH;19790209;5.2
REH;19790210;4.7
REH;19790211;2.5
REH;19790212;10.6
REH;19790213;11.9
REH;19790214;10.6
REH;19790215;9.5
REH;19790216;3.8
REH;19790217;0.0
REH;19790218;0.4
REH;19790219;1.8
REH;19790220;2.3
REH;19790221;3.7
REH;19790222;1.6
REH;19790223;0.5
REH;19790224;2.8
REH;19790225;1.9
REH;19790226;1.4
REH;19790227;2.5
REH;19790228;5.0
REH;19790301;3.3
REH;19790302;6.8
REH;19790303;11.1
REH;19790304;11.8
REH;19790305;10.2
REH;19790306;9.3
REH;19790307;7.3
