 

stn;time;rsd100m0
RIE;199912;8
RIE;200001;3
RIE;200002;4
RIE;200003;3
RIE;200004;2
RIE;200005;0
RIE;200006;3
RIE;200007;5
RIE;200008;3
RIE;200009;3
RIE;200010;4
RIE;200011;2
RIE;200012;0
RIE;200101;2
RIE;200102;2
RIE;200103;7
RIE;200104;5
RIE;200105;3
RIE;200106;7
RIE;200107;2
RIE;200108;3
RIE;200109;3
RIE;200110;1
RIE;200111;3
RIE;200112;3
RIE;200201;1
RIE;200202;5
RIE;200203;4
RIE;200204;1
RIE;200205;5
RIE;200206;3
RIE;200207;4
RIE;200208;5
RIE;200209;2
RIE;200210;3
RIE;200211;9
RIE;200212;2
RIE;200301;4
RIE;200302;2
RIE;200303;0
RIE;200304;0
RIE;200305;2
RIE;200306;2
RIE;200307;3
RIE;200308;1
RIE;200309;1
RIE;200310;3
RIE;200311;1
RIE;200312;1
RIE;200401;7
RIE;200402;0
RIE;200403;0
RIE;200404;0
RIE;200405;2
RIE;200406;2
RIE;200407;1
RIE;200408;5
RIE;200409;1
RIE;200410;2
RIE;200411;3
RIE;200412;3
RIE;200501;5
RIE;200502;3
RIE;200503;0
RIE;200504;4
RIE;200505;2
RIE;200506;2
RIE;200507;4
RIE;200508;5
RIE;200509;1
RIE;200510;2
RIE;200511;0
