 

stn;time;rre002mx
BAS;186401;11.8
BAS;186402;8.3
BAS;186403;36.3
BAS;186404;20.3
BAS;186405;26.9
BAS;186406;100.7
BAS;186407;17.3
BAS;186408;26.8
BAS;186409;27.0
BAS;186410;4.3
BAS;186411;21.2
BAS;186412;4.2
BAS;186501;21.5
BAS;186502;23.1
BAS;186503;13.6
BAS;186504;9.7
BAS;186505;57.2
BAS;186506;64.5
BAS;186507;64.5
BAS;186508;34.4
BAS;186509;0.0
BAS;186510;53.2
BAS;186511;24.4
BAS;186512;7.3
BAS;186601;17.2
BAS;186602;19.6
BAS;186603;36.8
BAS;186604;48.2
BAS;186605;38.2
BAS;186606;20.0
BAS;186607;15.2
BAS;186608;32.5
BAS;186609;27.6
BAS;186610;15.0
BAS;186611;25.3
BAS;186612;31.9
BAS;186701;28.5
BAS;186702;40.9
BAS;186703;51.2
BAS;186704;18.6
BAS;186705;37.3
BAS;186706;67.5
BAS;186707;30.5
BAS;186708;18.5
BAS;186709;12.5
BAS;186710;42.7
BAS;186711;12.5
BAS;186712;16.6
BAS;186801;18.4
BAS;186802;6.5
BAS;186803;13.4
BAS;186804;23.9
BAS;186805;11.0
BAS;186806;27.4
BAS;186807;21.0
BAS;186808;31.5
BAS;186809;38.5
BAS;186810;50.7
BAS;186811;29.1
BAS;186812;31.5
BAS;186901;26.3
BAS;186902;14.9
BAS;186903;33.0
BAS;186904;19.0
BAS;186905;39.1
BAS;186906;32.8
BAS;186907;45.0
BAS;186908;57.8
BAS;186909;32.4
BAS;186910;24.7
BAS;186911;17.7
BAS;186912;24.7
BAS;187001;9.8
BAS;187002;6.9
BAS;187003;57.3
BAS;187004;9.4
BAS;187005;30.0
BAS;187006;15.0
BAS;187007;19.3
BAS;187008;76.5
BAS;187009;20.1
BAS;187010;23.3
BAS;187011;49.0
BAS;187012;36.0
BAS;187101;20.0
BAS;187102;17.9
BAS;187103;18.3
BAS;187104;22.1
BAS;187105;27.5
BAS;187106;30.5
BAS;187107;40.4
BAS;187108;17.3
BAS;187109;17.3
BAS;187110;33.4
BAS;187111;32.1
BAS;187112;4.1
BAS;187201;31.8
BAS;187202;21.5
BAS;187203;30.7
BAS;187204;40.2
BAS;187205;139.4
BAS;187206;87.1
BAS;187207;33.7
BAS;187208;38.2
BAS;187209;6.3
BAS;187210;27.8
BAS;187211;36.1
BAS;187212;11.5
BAS;187301;5.9
BAS;187302;7.4
BAS;187303;15.2
BAS;187304;63.5
BAS;187305;48.4
BAS;187306;36.3
BAS;187307;53.4
BAS;187308;17.7
BAS;187309;33.0
BAS;187310;44.3
BAS;187311;23.8
BAS;187312;9.7
BAS;187401;8.2
BAS;187402;6.6
BAS;187403;12.0
BAS;187404;30.0
BAS;187405;25.9
BAS;187406;38.5
BAS;187407;53.6
BAS;187408;45.8
BAS;187409;14.9
BAS;187410;16.4
BAS;187411;18.3
BAS;187412;43.0
BAS;187501;10.1
BAS;187502;5.9
BAS;187503;8.0
BAS;187504;11.0
BAS;187505;24.4
BAS;187506;27.2
BAS;187507;46.6
BAS;187508;13.8
BAS;187509;18.1
BAS;187510;25.1
BAS;187511;17.1
BAS;187512;3.8
BAS;187601;6.9
BAS;187602;13.5
BAS;187603;23.8
BAS;187604;22.3
BAS;187605;19.6
BAS;187606;54.0
BAS;187607;19.2
BAS;187608;47.4
BAS;187609;21.9
BAS;187610;14.9
BAS;187611;31.1
BAS;187612;17.9
BAS;187701;7.9
BAS;187702;34.6
BAS;187703;17.1
BAS;187704;14.0
BAS;187705;53.4
BAS;187706;24.8
BAS;187707;18.6
BAS;187708;30.4
BAS;187709;23.7
BAS;187710;6.1
BAS;187711;21.1
BAS;187712;18.9
BAS;187801;23.2
BAS;187802;11.7
BAS;187803;5.9
BAS;187804;30.4
BAS;187805;24.2
BAS;187806;82.2
BAS;187807;18.0
BAS;187808;20.1
BAS;187809;31.1
BAS;187810;24.5
BAS;187811;11.8
BAS;187812;18.9
BAS;187901;6.3
BAS;187902;21.2
BAS;187903;11.1
BAS;187904;15.7
BAS;187905;21.5
BAS;187906;25.5
BAS;187907;14.6
BAS;187908;10.0
BAS;187909;52.3
BAS;187910;23.5
BAS;187911;16.9
BAS;187912;11.5
BAS;188001;4.9
BAS;188002;21.8
BAS;188003;8.7
BAS;188004;30.8
BAS;188005;26.7
BAS;188006;44.5
BAS;188007;26.3
BAS;188008;49.5
BAS;188009;22.3
BAS;188010;47.5
BAS;188011;5.8
BAS;188012;15.1
BAS;188101;14.4
BAS;188102;20.5
BAS;188103;8.9
BAS;188104;27.7
BAS;188105;21.5
BAS;188106;17.4
BAS;188107;6.1
BAS;188108;54.7
BAS;188109;98.6
BAS;188110;25.7
BAS;188111;32.2
BAS;188112;9.3
BAS;188201;8.9
BAS;188202;10.7
BAS;188203;10.3
BAS;188204;16.3
BAS;188205;24.0
BAS;188206;35.7
BAS;188207;38.8
BAS;188208;15.9
BAS;188209;41.5
BAS;188210;19.3
BAS;188211;40.7
BAS;188212;17.5
BAS;188301;6.5
BAS;188302;8.0
BAS;188303;5.5
BAS;188304;15.5
BAS;188305;27.2
BAS;188306;16.5
BAS;188307;24.6
BAS;188308;13.9
BAS;188309;23.5
BAS;188310;15.0
BAS;188311;24.4
BAS;188312;12.1
BAS;188401;6.8
BAS;188402;17.1
BAS;188403;1.9
BAS;188404;16.5
BAS;188405;16.5
BAS;188406;17.9
BAS;188407;14.0
BAS;188408;22.0
BAS;188409;47.7
BAS;188410;4.9
BAS;188411;6.5
BAS;188412;19.5
BAS;188501;3.2
BAS;188502;9.0
BAS;188503;16.1
BAS;188504;10.5
BAS;188505;16.8
BAS;188506;10.5
BAS;188507;13.3
BAS;188508;21.0
BAS;188509;38.5
BAS;188510;17.0
BAS;188511;8.0
BAS;188512;21.5
BAS;188601;14.4
BAS;188602;11.0
BAS;188603;14.5
BAS;188604;13.9
BAS;188605;31.5
BAS;188606;77.0
BAS;188607;31.6
BAS;188608;12.1
BAS;188609;22.1
BAS;188610;22.0
BAS;188611;54.4
BAS;188612;31.4
BAS;188701;4.0
BAS;188702;1.0
BAS;188703;23.6
BAS;188704;5.5
BAS;188705;20.9
BAS;188706;18.6
BAS;188707;22.0
BAS;188708;23.8
BAS;188709;26.7
BAS;188710;12.8
BAS;188711;10.5
BAS;188712;14.2
BAS;188801;2.2
BAS;188802;14.4
BAS;188803;28.5
BAS;188804;20.7
BAS;188805;11.8
