 

stn;time;hns000d0
FIE;19690114;22
FIE;19690115;-
FIE;19690116;-
FIE;19690117;5
FIE;19690118;-
FIE;19690119;-
FIE;19690120;-
FIE;19690121;-
FIE;19690122;-
FIE;19690123;-
FIE;19690124;-
FIE;19690125;-
FIE;19690126;-
FIE;19690127;-
FIE;19690128;-
FIE;19690129;2
FIE;19690130;-
FIE;19690131;-
FIE;19690201;-
FIE;19690202;-
FIE;19690203;-
FIE;19690204;-
FIE;19690205;-
FIE;19690206;-
FIE;19690207;-
FIE;19690208;-
FIE;19690209;3
FIE;19690210;10
FIE;19690211;10
FIE;19690212;-
FIE;19690213;3
FIE;19690214;11
FIE;19690215;13
FIE;19690216;-
FIE;19690217;1
FIE;19690218;-
FIE;19690219;-
FIE;19690220;2
FIE;19690221;-
FIE;19690222;-
FIE;19690223;-
FIE;19690224;5
FIE;19690225;-
FIE;19690226;-
FIE;19690227;-
FIE;19690228;-
FIE;19690301;-
FIE;19690302;-
FIE;19690303;-
FIE;19690304;-
FIE;19690305;-
FIE;19690306;-
FIE;19690307;-
FIE;19690308;-
FIE;19690309;-
FIE;19690310;-
FIE;19690311;1
FIE;19690312;-
FIE;19690313;-
FIE;19690314;-
FIE;19690315;-
FIE;19690316;-
FIE;19690317;-
FIE;19690318;-
FIE;19690319;-
FIE;19690320;-
FIE;19690321;-
FIE;19690322;-
FIE;19690323;-
FIE;19690324;-
FIE;19690325;2
FIE;19690326;2
FIE;19690327;-
FIE;19690328;-
FIE;19690329;-
FIE;19690330;-
FIE;19690331;-
FIE;19690401;-
FIE;19690402;-
FIE;19690403;-
FIE;19690404;-
FIE;19690405;-
FIE;19690406;-
FIE;19690407;-
FIE;19690408;-
FIE;19690409;-
FIE;19690410;-
FIE;19690411;-
FIE;19690412;-
FIE;19690413;2
