 

stn;time;rsd100m0
GEARE;200411;1
GEARE;200412;1
GEARE;200501;2
GEARE;200502;0
GEARE;200503;0
GEARE;200504;4
GEARE;200505;2
GEARE;200506;2
GEARE;200507;2
GEARE;200508;2
GEARE;200509;1
GEARE;200510;2
GEARE;200511;1
GEARE;200512;2
GEARE;200601;0
GEARE;200602;2
GEARE;200603;6
GEARE;200604;3
GEARE;200605;3
GEARE;200606;1
GEARE;200607;2
GEARE;200608;5
GEARE;200609;3
GEARE;200610;2
GEARE;200611;2
GEARE;200612;1
GEARE;200701;2
GEARE;200702;2
GEARE;200703;2
GEARE;200704;2
GEARE;200705;3
GEARE;200706;3
GEARE;200707;6
GEARE;200708;4
GEARE;200709;2
GEARE;200710;0
GEARE;200711;2
GEARE;200712;1
GEARE;200801;1
GEARE;200802;0
GEARE;200803;1
GEARE;200804;3
GEARE;200805;3
GEARE;200806;2
GEARE;200807;5
GEARE;200808;2
GEARE;200809;5
GEARE;200810;3
GEARE;200811;1
GEARE;200812;4
GEARE;200901;2
GEARE;200902;1
GEARE;200903;0
GEARE;200904;0
GEARE;200905;0
GEARE;200906;3
GEARE;200907;2
GEARE;200908;3
GEARE;200909;4
GEARE;200910;1
GEARE;200911;3
GEARE;200912;6
GEARE;201001;0
GEARE;201002;2
GEARE;201003;1
GEARE;201004;1
GEARE;201005;4
GEARE;201006;2
GEARE;201007;0
GEARE;201008;5
GEARE;201009;2
GEARE;201010;0
GEARE;201011;3
GEARE;201012;2
GEARE;201101;1
GEARE;201102;0
GEARE;201103;0
GEARE;201104;0
GEARE;201105;1
GEARE;201106;2
GEARE;201107;4
GEARE;201108;3
GEARE;201109;0
GEARE;201110;1
GEARE;201111;2
GEARE;201112;3
GEARE;201201;1
GEARE;201202;0
GEARE;201203;0
GEARE;201204;4
GEARE;201205;2
GEARE;201206;3
GEARE;201207;1
GEARE;201208;3
GEARE;201209;1
GEARE;201210;1
GEARE;201211;6
GEARE;201212;4
GEARE;201301;0
GEARE;201302;2
GEARE;201303;1
GEARE;201304;4
GEARE;201305;3
GEARE;201306;0
GEARE;201307;5
GEARE;201308;2
GEARE;201309;2
GEARE;201310;6
GEARE;201311;3
GEARE;201312;3
GEARE;201401;3
GEARE;201402;4
GEARE;201403;1
GEARE;201404;0
GEARE;201405;1
GEARE;201406;3
GEARE;201407;5
GEARE;201408;1
GEARE;201409;1
GEARE;201410;4
GEARE;201411;3
GEARE;201412;1
GEARE;201501;2
GEARE;201502;1
GEARE;201503;1
GEARE;201504;1
GEARE;201505;3
GEARE;201506;2
GEARE;201507;1
GEARE;201508;2
GEARE;201509;3
GEARE;201510;2
GEARE;201511;1
GEARE;201512;0
GEARE;201601;5
GEARE;201602;2
GEARE;201603;1
GEARE;201604;3
GEARE;201605;2
GEARE;201606;3
GEARE;201607;3
GEARE;201608;0
GEARE;201609;0
GEARE;201610;4
GEARE;201611;2
GEARE;201612;0
GEARE;201701;0
GEARE;201702;1
GEARE;201703;2
GEARE;201704;1
GEARE;201705;2
GEARE;201706;3
GEARE;201707;0
GEARE;201708;3
GEARE;201709;0
GEARE;201710;0
GEARE;201711;3
GEARE;201712;3
GEARE;201801;8
GEARE;201802;0
GEARE;201803;3
GEARE;201804;1
GEARE;201805;1
GEARE;201806;2
GEARE;201807;1
GEARE;201808;1
GEARE;201809;1
GEARE;201810;1
GEARE;201811;2
GEARE;201812;4
GEARE;201901;1
GEARE;201902;1
GEARE;201903;2
GEARE;201904;2
GEARE;201905;1
GEARE;201906;6
GEARE;201907;3
GEARE;201908;3
GEARE;201909;1
GEARE;201910;5
GEARE;201911;6
GEARE;201912;5
GEARE;202001;0
GEARE;202002;2
GEARE;202003;2
GEARE;202004;2
GEARE;202005;4
GEARE;202006;5
GEARE;202007;0
GEARE;202008;4
GEARE;202009;1
GEARE;202010;4
GEARE;202011;1
GEARE;202012;1
GEARE;202101;2
GEARE;202102;0
GEARE;202103;0
GEARE;202104;1
GEARE;202105;5
