 

stn;time;rre150mx
BERIF;200208;19.9
BERIF;200209;15.0
BERIF;200210;28.1
BERIF;200211;33.8
BERIF;200212;12.6
BERIF;200301;12.8
BERIF;200302;19.6
BERIF;200303;9.3
BERIF;200304;23.5
BERIF;200305;14.1
BERIF;200306;19.3
BERIF;200307;25.1
BERIF;200308;38.6
BERIF;200309;23.6
BERIF;200310;14.8
BERIF;200311;19.0
BERIF;200312;7.7
BERIF;200401;24.6
BERIF;200402;17.8
BERIF;200403;23.3
BERIF;200404;40.6
BERIF;200405;35.9
BERIF;200406;49.1
BERIF;200407;20.4
BERIF;200408;30.3
BERIF;200409;27.6
BERIF;200410;22.8
BERIF;200411;5.7
BERIF;200412;12.6
BERIF;200501;9.8
BERIF;200502;10.9
BERIF;200503;14.5
BERIF;200504;21.3
BERIF;200505;28.6
BERIF;200506;31.9
BERIF;200507;19.4
BERIF;200508;87.4
BERIF;200509;31.0
BERIF;200510;45.0
BERIF;200511;13.7
BERIF;200512;19.2
BERIF;200601;7.1
BERIF;200602;4.4
BERIF;200603;20.8
BERIF;200604;30.3
BERIF;200605;36.3
BERIF;200606;29.9
BERIF;200607;49.1
BERIF;200608;28.7
BERIF;200609;44.0
BERIF;200610;30.4
BERIF;200611;15.2
BERIF;200612;17.7
BERIF;200701;15.1
BERIF;200702;14.8
BERIF;200703;34.6
BERIF;200704;27.9
BERIF;200705;29.4
BERIF;200706;27.9
BERIF;200707;51.2
BERIF;200708;83.4
BERIF;200709;29.3
BERIF;200710;24.1
BERIF;200711;10.5
BERIF;200712;9.7
BERIF;200801;5.0
BERIF;200802;6.8
BERIF;200803;6.8
BERIF;200804;23.4
BERIF;200805;14.7
BERIF;200806;23.9
BERIF;200807;44.4
BERIF;200808;38.3
BERIF;200809;39.6
BERIF;200810;26.7
BERIF;200811;10.7
BERIF;200812;21.2
BERIF;200901;12.4
BERIF;200902;9.6
BERIF;200903;15.9
BERIF;200904;10.0
BERIF;200905;26.7
BERIF;200906;41.0
BERIF;200907;53.4
BERIF;200908;16.7
BERIF;200909;34.5
BERIF;200910;15.3
BERIF;200911;31.0
BERIF;200912;26.2
BERIF;201001;6.2
BERIF;201002;11.4
BERIF;201003;9.9
BERIF;201004;3.0
BERIF;201005;24.5
BERIF;201006;91.4
BERIF;201007;34.3
BERIF;201008;46.4
BERIF;201009;28.9
BERIF;201010;34.5
BERIF;201011;22.5
BERIF;201012;32.7
BERIF;201101;16.2
BERIF;201102;12.1
BERIF;201103;15.5
BERIF;201104;13.5
BERIF;201105;42.2
BERIF;201106;28.6
BERIF;201107;32.9
BERIF;201108;15.1
BERIF;201109;42.1
BERIF;201110;23.9
BERIF;201111;2.2
BERIF;201112;15.8
BERIF;201201;13.0
BERIF;201202;2.3
BERIF;201203;17.2
BERIF;201204;28.4
BERIF;201205;15.4
BERIF;201206;20.8
BERIF;201207;23.3
BERIF;201208;37.8
BERIF;201209;33.1
BERIF;201210;28.7
BERIF;201211;37.6
BERIF;201212;12.8
BERIF;201301;10.1
BERIF;201302;12.7
BERIF;201303;17.3
