 

stn;time;brefard0
GEA;20050601;0
GEA;20050602;0
GEA;20050603;29
GEA;20050604;0
GEA;20050605;0
GEA;20050606;0
GEA;20050607;0
GEA;20050608;0
GEA;20050609;0
GEA;20050610;0
GEA;20050611;0
GEA;20050612;0
GEA;20050613;159
GEA;20050614;0
GEA;20050615;0
GEA;20050616;0
GEA;20050617;0
GEA;20050618;0
GEA;20050619;52
GEA;20050620;30
GEA;20050621;72
GEA;20050622;237
GEA;20050623;87
GEA;20050624;1092
GEA;20050625;9
GEA;20050626;0
GEA;20050627;0
GEA;20050628;0
GEA;20050629;206
GEA;20050630;1
GEA;20050701;0
GEA;20050702;0
GEA;20050703;0
GEA;20050704;117
GEA;20050705;0
GEA;20050706;0
GEA;20050707;0
GEA;20050708;0
GEA;20050709;2
GEA;20050710;0
GEA;20050711;0
GEA;20050712;1
GEA;20050713;0
GEA;20050714;0
GEA;20050715;22
GEA;20050716;57
GEA;20050717;0
GEA;20050718;600
GEA;20050719;0
GEA;20050720;0
GEA;20050721;0
GEA;20050722;0
GEA;20050723;0
GEA;20050724;8
GEA;20050725;160
GEA;20050726;0
GEA;20050727;0
GEA;20050728;0
GEA;20050729;360
GEA;20050730;0
GEA;20050731;0
GEA;20050801;0
GEA;20050802;0
GEA;20050803;0
GEA;20050804;0
GEA;20050805;0
GEA;20050806;0
GEA;20050807;0
GEA;20050808;0
GEA;20050809;0
GEA;20050810;0
GEA;20050811;45
GEA;20050812;0
GEA;20050813;0
GEA;20050814;8
GEA;20050815;0
GEA;20050816;0
GEA;20050817;0
GEA;20050818;0
GEA;20050819;0
GEA;20050820;0
GEA;20050821;0
GEA;20050822;0
GEA;20050823;0
GEA;20050824;0
GEA;20050825;0
GEA;20050826;0
GEA;20050827;1
GEA;20050828;0
GEA;20050829;0
GEA;20050830;0
GEA;20050831;0
GEA;20050901;1
GEA;20050902;69
GEA;20050903;4
GEA;20050904;0
GEA;20050905;4
GEA;20050906;10
GEA;20050907;0
GEA;20050908;4
GEA;20050909;1
GEA;20050910;136
GEA;20050911;15
GEA;20050912;0
GEA;20050913;0
GEA;20050914;0
GEA;20050915;0
GEA;20050916;0
GEA;20050917;0
GEA;20050918;0
GEA;20050919;0
GEA;20050920;0
GEA;20050921;0
GEA;20050922;0
GEA;20050923;0
GEA;20050924;0
GEA;20050925;96
GEA;20050926;0
GEA;20050927;0
GEA;20050928;0
GEA;20050929;0
GEA;20050930;0
GEA;20051001;0
GEA;20051002;0
GEA;20051003;0
GEA;20051004;0
GEA;20051005;0
GEA;20051006;0
GEA;20051007;0
GEA;20051008;0
GEA;20051009;0
GEA;20051010;0
GEA;20051011;0
GEA;20051012;0
GEA;20051013;0
GEA;20051014;0
GEA;20051015;0
GEA;20051016;0
GEA;20051017;0
GEA;20051018;0
GEA;20051019;0
GEA;20051020;0
GEA;20051021;0
GEA;20051022;1
GEA;20051023;1
GEA;20051024;0
GEA;20051025;0
GEA;20051026;0
GEA;20051027;0
GEA;20051028;0
GEA;20051029;0
GEA;20051030;0
GEA;20051031;0
GEA;20051101;0
GEA;20051102;0
GEA;20051103;0
GEA;20051104;0
GEA;20051105;0
GEA;20051106;0
GEA;20051107;0
GEA;20051108;0
GEA;20051109;0
GEA;20051110;0
GEA;20051111;0
GEA;20051112;0
GEA;20051113;0
GEA;20051114;0
GEA;20051115;0
GEA;20051116;0
GEA;20051117;0
GEA;20051118;0
GEA;20051119;0
GEA;20051120;0
GEA;20051121;0
GEA;20051122;0
GEA;20051123;0
GEA;20051124;0
GEA;20051125;0
GEA;20051126;0
GEA;20051127;0
GEA;20051128;0
GEA;20051129;0
GEA;20051130;0
GEA;20051201;0
GEA;20051202;1
GEA;20051203;0
GEA;20051204;0
GEA;20051205;0
GEA;20051206;0
GEA;20051207;0
GEA;20051208;0
GEA;20051209;0
GEA;20051210;0
GEA;20051211;0
GEA;20051212;0
GEA;20051213;0
GEA;20051214;0
GEA;20051215;0
GEA;20051216;0
GEA;20051217;0
GEA;20051218;0
GEA;20051219;0
GEA;20051220;0
GEA;20051221;0
GEA;20051222;0
GEA;20051223;0
GEA;20051224;0
GEA;20051225;0
GEA;20051226;0
GEA;20051227;0
GEA;20051228;0
GEA;20051229;0
GEA;20051230;0
GEA;20051231;0
GEA;20060101;0
GEA;20060102;0
GEA;20060103;0
GEA;20060104;0
GEA;20060105;0
GEA;20060106;0
GEA;20060107;0
GEA;20060108;0
GEA;20060109;0
GEA;20060110;0
GEA;20060111;0
GEA;20060112;0
GEA;20060113;0
GEA;20060114;0
GEA;20060115;0
GEA;20060116;0
GEA;20060117;0
GEA;20060118;0
GEA;20060119;0
GEA;20060120;0
GEA;20060121;0
GEA;20060122;0
GEA;20060123;0
GEA;20060124;0
GEA;20060125;0
GEA;20060126;0
GEA;20060127;0
GEA;20060128;0
GEA;20060129;0
GEA;20060130;0
GEA;20060131;0
GEA;20060201;0
GEA;20060202;0
GEA;20060203;0
GEA;20060204;0
GEA;20060205;0
GEA;20060206;0
GEA;20060207;0
GEA;20060208;0
GEA;20060209;0
GEA;20060210;0
GEA;20060211;0
GEA;20060212;0
GEA;20060213;0
GEA;20060214;0
GEA;20060215;0
GEA;20060216;14
GEA;20060217;0
GEA;20060218;0
GEA;20060219;0
GEA;20060220;0
GEA;20060221;0
GEA;20060222;0
GEA;20060223;0
GEA;20060224;0
GEA;20060225;0
GEA;20060226;0
GEA;20060227;0
GEA;20060228;0
GEA;20060301;0
GEA;20060302;0
GEA;20060303;0
GEA;20060304;0
GEA;20060305;0
GEA;20060306;0
GEA;20060307;0
GEA;20060308;0
GEA;20060309;0
GEA;20060310;1
GEA;20060311;0
GEA;20060312;0
GEA;20060313;0
GEA;20060314;0
GEA;20060315;0
GEA;20060316;0
GEA;20060317;0
GEA;20060318;0
GEA;20060319;0
GEA;20060320;0
GEA;20060321;0
GEA;20060322;8
GEA;20060323;0
GEA;20060324;0
GEA;20060325;0
GEA;20060326;0
GEA;20060327;0
GEA;20060328;118
GEA;20060329;0
GEA;20060330;0
GEA;20060331;0
GEA;20060401;0
GEA;20060402;12
GEA;20060403;0
GEA;20060404;0
GEA;20060405;0
GEA;20060406;0
GEA;20060407;0
GEA;20060408;0
GEA;20060409;0
GEA;20060410;0
GEA;20060411;0
GEA;20060412;0
GEA;20060413;0
GEA;20060414;0
GEA;20060415;0
GEA;20060416;0
GEA;20060417;0
GEA;20060418;0
GEA;20060419;0
GEA;20060420;0
GEA;20060421;0
GEA;20060422;5
GEA;20060423;1
GEA;20060424;37
GEA;20060425;0
GEA;20060426;12
GEA;20060427;0
GEA;20060428;0
GEA;20060429;0
GEA;20060430;0
GEA;20060501;0
GEA;20060502;0
GEA;20060503;0
GEA;20060504;0
GEA;20060505;32
GEA;20060506;2
GEA;20060507;7
GEA;20060508;51
GEA;20060509;0
GEA;20060510;0
GEA;20060511;6
GEA;20060512;0
GEA;20060513;26
GEA;20060514;0
GEA;20060515;1
GEA;20060516;83
GEA;20060517;0
GEA;20060518;13
GEA;20060519;0
GEA;20060520;0
GEA;20060521;0
GEA;20060522;5
GEA;20060523;0
GEA;20060524;0
GEA;20060525;0
GEA;20060526;0
GEA;20060527;0
GEA;20060528;0
GEA;20060529;3
GEA;20060530;0
GEA;20060531;2
GEA;20060601;0
GEA;20060602;0
GEA;20060603;0
GEA;20060604;0
GEA;20060605;0
GEA;20060606;0
GEA;20060607;0
GEA;20060608;0
GEA;20060609;0
GEA;20060610;0
GEA;20060611;0
GEA;20060612;0
GEA;20060613;0
GEA;20060614;0
GEA;20060615;0
GEA;20060616;4
GEA;20060617;90
GEA;20060618;59
GEA;20060619;32
GEA;20060620;1
GEA;20060621;0
GEA;20060622;0
GEA;20060623;0
GEA;20060624;62
GEA;20060625;219
GEA;20060626;0
GEA;20060627;175
GEA;20060628;2
GEA;20060629;2
GEA;20060630;0
GEA;20060701;0
GEA;20060702;0
GEA;20060703;208
GEA;20060704;68
GEA;20060705;500
GEA;20060706;201
GEA;20060707;3
GEA;20060708;0
GEA;20060709;0
GEA;20060710;0
GEA;20060711;0
GEA;20060712;91
GEA;20060713;270
GEA;20060714;17
GEA;20060715;3
GEA;20060716;0
GEA;20060717;8
GEA;20060718;0
GEA;20060719;1
GEA;20060720;4
GEA;20060721;38
GEA;20060722;5
GEA;20060723;0
GEA;20060724;0
GEA;20060725;41
