 

stn;time;rhh150mx
NEB;201901;2.4
NEB;201902;2.1
NEB;201903;2.6
NEB;201904;4.3
NEB;201905;10.3
NEB;201906;7.5
NEB;201907;27.4
NEB;201908;11.8
NEB;201909;5.9
NEB;201910;6.5
NEB;201911;8.1
NEB;201912;3.6
NEB;202001;1.5
NEB;202002;4.2
NEB;202003;3.4
NEB;202004;2.8
NEB;202005;7.8
NEB;202006;8.8
NEB;202007;10.7
NEB;202008;22.5
NEB;202009;4.9
NEB;202010;6.9
NEB;202011;4.8
NEB;202012;2.8
NEB;202101;6.0
NEB;202102;4.8
NEB;202103;2.9
