 

stn;time;rre002mx
BIN;191108;17.1
BIN;191109;52.8
BIN;191110;72.1
BIN;191111;115.5
BIN;191112;33.8
BIN;191201;35.3
BIN;191202;22.1
BIN;191203;20.8
BIN;191204;9.9
BIN;191205;23.9
BIN;191206;51.1
BIN;191207;39.9
BIN;191208;31.1
BIN;191209;22.8
BIN;191210;56.9
BIN;191211;22.6
BIN;191212;23.0
BIN;191301;29.2
BIN;191302;12.0
BIN;191303;80.2
BIN;191304;115.7
BIN;191305;41.6
BIN;191306;14.6
BIN;191307;6.6
BIN;191308;15.0
BIN;191309;51.2
BIN;191310;60.5
BIN;191311;26.8
BIN;191312;33.5
BIN;191401;40.8
BIN;191402;104.5
BIN;191403;29.7
BIN;191404;9.3
BIN;191405;60.9
BIN;191406;47.1
BIN;191407;55.9
BIN;191408;73.0
BIN;191409;27.4
BIN;191410;169.5
BIN;191411;11.3
BIN;191412;66.3
BIN;191501;34.6
BIN;191502;19.1
BIN;191503;37.6
BIN;191504;36.4
BIN;191505;23.1
BIN;191506;21.0
BIN;191507;36.0
BIN;191508;18.9
BIN;191509;49.1
BIN;191510;41.0
BIN;191511;6.3
BIN;191512;12.5
BIN;191601;24.0
BIN;191602;22.4
BIN;191603;60.4
BIN;191604;29.6
BIN;191605;63.6
BIN;191606;32.7
BIN;191607;39.4
BIN;191608;23.3
BIN;191609;42.3
BIN;191610;32.3
BIN;191611;57.9
BIN;191612;49.7
BIN;191701;22.9
BIN;191702;0.0
BIN;191703;15.9
BIN;191704;35.3
BIN;191705;74.9
BIN;191706;31.4
BIN;191707;138.3
BIN;191708;79.4
BIN;191709;31.3
BIN;191710;62.0
BIN;191711;28.1
BIN;191712;27.5
BIN;191801;16.6
BIN;191802;8.3
BIN;191803;114.5
BIN;191804;69.7
BIN;191805;25.9
BIN;191806;110.4
BIN;191807;6.7
BIN;191808;31.1
BIN;191809;95.7
BIN;191810;64.9
BIN;191811;28.6
BIN;191812;64.4
BIN;191901;56.7
BIN;191902;34.1
BIN;191903;47.1
BIN;191904;18.7
BIN;191905;7.1
BIN;191906;32.0
BIN;191907;24.4
BIN;191908;8.1
BIN;191909;30.4
BIN;191910;121.0
BIN;191911;21.7
BIN;191912;55.8
BIN;192001;59.7
BIN;192002;5.0
BIN;192003;52.0
BIN;192004;40.0
BIN;192005;41.8
BIN;192006;20.6
BIN;192007;52.5
BIN;192008;12.6
BIN;192009;164.2
BIN;192010;23.2
BIN;192011;9.6
BIN;192012;26.0
BIN;192101;16.5
BIN;192102;47.3
BIN;192103;20.4
BIN;192104;41.3
BIN;192105;12.2
BIN;192106;25.3
BIN;192107;14.2
BIN;192108;109.7
BIN;192109;17.5
BIN;192110;6.8
BIN;192111;39.9
BIN;192112;7.4
BIN;192201;57.3
BIN;192202;39.3
BIN;192203;52.3
BIN;192204;41.5
BIN;192205;11.2
BIN;192206;26.7
BIN;192207;29.0
BIN;192208;125.4
BIN;192209;50.7
BIN;192210;16.2
BIN;192211;22.7
BIN;192212;50.9
BIN;192301;9.5
BIN;192302;14.7
BIN;192303;6.0
BIN;192304;47.7
BIN;192305;110.2
BIN;192306;10.5
BIN;192307;14.6
BIN;192308;34.7
BIN;192309;35.8
BIN;192310;32.5
BIN;192311;33.9
BIN;192312;44.3
BIN;192401;10.5
BIN;192402;15.3
BIN;192403;4.0
BIN;192404;12.3
BIN;192405;44.1
BIN;192406;32.7
BIN;192407;21.3
BIN;192408;80.4
BIN;192409;55.7
BIN;192410;80.2
BIN;192411;31.3
BIN;192412;46.4
BIN;192501;3.9
BIN;192502;141.0
BIN;192503;29.4
BIN;192504;29.3
BIN;192505;46.3
BIN;192506;15.1
BIN;192507;38.6
BIN;192508;77.5
BIN;192509;99.7
BIN;192510;25.0
BIN;192511;12.7
BIN;192512;26.2
BIN;192601;15.6
BIN;192602;29.9
BIN;192603;44.7
BIN;192604;101.5
BIN;192605;161.8
BIN;192606;30.2
BIN;192607;86.2
BIN;192608;24.5
BIN;192609;6.3
BIN;192610;104.2
BIN;192611;131.2
BIN;192612;25.3
BIN;192701;35.0
BIN;192702;15.9
BIN;192703;22.5
BIN;192704;38.3
BIN;192705;22.2
BIN;192706;50.2
BIN;192707;109.9
BIN;192708;31.2
BIN;192709;56.4
BIN;192710;13.9
BIN;192711;43.2
BIN;192712;12.2
BIN;192801;16.4
BIN;192802;36.8
BIN;192803;123.7
BIN;192804;111.2
BIN;192805;31.4
BIN;192806;27.8
BIN;192807;12.6
BIN;192808;23.9
BIN;192809;18.6
BIN;192810;170.2
BIN;192811;157.4
BIN;192812;18.5
BIN;192901;7.8
BIN;192902;4.3
BIN;192903;11.6
BIN;192904;89.4
BIN;192905;22.1
BIN;192906;14.4
BIN;192907;37.8
BIN;192908;26.3
BIN;192909;5.5
BIN;192910;59.3
BIN;192911;10.1
BIN;192912;14.4
BIN;193001;14.0
BIN;193002;8.3
BIN;193003;9.6
BIN;193004;44.4
BIN;193005;30.2
BIN;193006;10.1
BIN;193007;29.2
BIN;193008;19.5
BIN;193009;82.5
BIN;193010;59.6
BIN;193011;160.5
BIN;193012;8.5
BIN;193101;20.3
BIN;193102;80.6
BIN;193103;25.7
BIN;193104;9.5
BIN;193105;54.2
BIN;193106;9.7
BIN;193107;72.1
BIN;193108;37.4
BIN;193109;28.1
BIN;193110;31.8
BIN;193111;38.2
BIN;193112;7.3
BIN;193201;36.5
BIN;193202;13.4
BIN;193203;19.4
BIN;193204;67.8
BIN;193205;85.8
BIN;193206;68.0
BIN;193207;39.4
BIN;193208;9.5
BIN;193209;70.2
BIN;193210;24.9
BIN;193211;16.0
BIN;193212;40.4
BIN;193301;10.1
BIN;193302;22.3
BIN;193303;19.7
BIN;193304;13.6
BIN;193305;26.4
BIN;193306;94.4
BIN;193307;16.2
BIN;193308;17.5
BIN;193309;62.2
BIN;193310;29.8
BIN;193311;80.3
BIN;193312;15.2
BIN;193401;13.4
BIN;193402;40.4
BIN;193403;52.2
BIN;193404;93.9
BIN;193405;34.1
BIN;193406;46.2
BIN;193407;17.4
BIN;193408;43.4
BIN;193409;17.0
BIN;193410;7.9
BIN;193411;120.3
BIN;193412;38.5
BIN;193501;25.0
BIN;193502;52.3
BIN;193503;16.1
BIN;193504;28.7
BIN;193505;26.3
BIN;193506;39.1
BIN;193507;4.2
BIN;193508;114.7
BIN;193509;25.3
BIN;193510;66.7
BIN;193511;76.9
BIN;193512;45.2
BIN;193601;29.0
BIN;193602;12.5
BIN;193603;55.3
BIN;193604;19.6
BIN;193605;35.2
BIN;193606;44.6
BIN;193607;33.2
BIN;193608;11.9
BIN;193609;80.9
BIN;193610;6.5
BIN;193611;10.0
BIN;193612;77.1
BIN;193701;15.6
BIN;193702;27.6
BIN;193703;46.4
BIN;193704;21.1
BIN;193705;130.6
BIN;193706;19.5
BIN;193707;26.8
BIN;193708;16.8
BIN;193709;48.4
BIN;193710;49.6
BIN;193711;43.8
BIN;193712;14.1
BIN;193801;19.7
BIN;193802;22.6
BIN;193803;17.2
BIN;193804;7.8
BIN;193805;28.1
BIN;193806;72.0
BIN;193807;100.8
BIN;193808;19.4
BIN;193809;56.7
BIN;193810;45.2
BIN;193811;46.8
BIN;193812;14.3
BIN;193901;20.0
BIN;193902;24.4
BIN;193903;28.4
