 

stn;time;rs1000y0
OBW;1961;0
OBW;1962;0
OBW;1963;0
OBW;1964;0
OBW;1965;0
OBW;1966;0
OBW;1967;0
OBW;1968;1
OBW;1969;0
OBW;1970;0
OBW;1971;0
OBW;1972;0
OBW;1973;0
OBW;1974;0
OBW;1975;0
OBW;1976;0
OBW;1977;0
OBW;1978;0
OBW;1979;0
OBW;1980;0
OBW;1981;0
OBW;1982;0
OBW;1983;0
OBW;1984;0
OBW;1985;0
OBW;1986;0
OBW;1987;1
OBW;1988;1
OBW;1989;0
OBW;1990;1
OBW;1991;1
OBW;1992;1
OBW;1993;0
OBW;1994;0
OBW;1995;0
OBW;1996;0
OBW;1997;0
OBW;1998;0
OBW;1999;0
OBW;2000;0
OBW;2001;0
