 

stn;time;rre150yx
BXL;1964;35.2
BXL;1965;46.9
BXL;1966;39.1
BXL;1967;52.0
BXL;1968;87.9
BXL;1969;35.4
BXL;1970;37.8
BXL;1971;31.0
BXL;1972;23.9
BXL;1973;40.5
BXL;1974;38.2
BXL;1975;60.1
BXL;1976;56.7
BXL;1977;38.6
BXL;1978;63.9
BXL;1979;50.7
BXL;1980;47.2
BXL;1981;46.2
BXL;1982;67.5
BXL;1983;57.0
BXL;1984;44.2
BXL;1985;38.6
BXL;1986;43.6
BXL;1987;43.6
