 

stn;time;rhh150mx
GEBAC;199611;4.6
GEBAC;199612;5.1
GEBAC;199701;3.9
GEBAC;199702;2.4
GEBAC;199703;1.3
GEBAC;199704;8.0
GEBAC;199705;6.4
GEBAC;199706;17.0
GEBAC;199707;29.3
GEBAC;199708;5.3
GEBAC;199709;14.9
GEBAC;199710;25.0
GEBAC;199711;6.1
GEBAC;199712;5.1
GEBAC;199801;5.5
GEBAC;199802;3.2
GEBAC;199803;1.9
GEBAC;199804;5.2
GEBAC;199805;4.6
GEBAC;199806;4.7
GEBAC;199807;3.9
GEBAC;199808;8.2
GEBAC;199809;16.8
GEBAC;199810;15.0
GEBAC;199811;7.2
GEBAC;199812;1.8
GEBAC;199901;3.7
GEBAC;199902;2.7
GEBAC;199903;-
GEBAC;199904;3.6
GEBAC;199905;4.3
GEBAC;199906;8.0
GEBAC;199907;11.1
GEBAC;199908;8.3
GEBAC;199909;8.9
GEBAC;199910;11.3
GEBAC;199911;11.3
GEBAC;199912;4.5
GEBAC;200001;1.3
GEBAC;200002;3.5
GEBAC;200003;4.1
GEBAC;200004;5.6
GEBAC;200005;12.7
GEBAC;200006;14.3
GEBAC;200007;15.2
GEBAC;200008;12.1
GEBAC;200009;10.1
GEBAC;200010;5.0
GEBAC;200011;6.7
GEBAC;200012;2.0
GEBAC;200101;5.6
GEBAC;200102;3.0
GEBAC;200103;9.6
GEBAC;200104;10.2
GEBAC;200105;14.0
GEBAC;200106;7.5
GEBAC;200107;21.7
GEBAC;200108;6.4
GEBAC;200109;6.3
GEBAC;200110;6.1
GEBAC;200111;4.8
GEBAC;200112;1.9
GEBAC;200201;4.2
GEBAC;200202;3.4
GEBAC;200203;2.5
GEBAC;200204;2.4
GEBAC;200205;4.1
GEBAC;200206;22.4
GEBAC;200207;7.1
GEBAC;200208;7.1
GEBAC;200209;2.2
GEBAC;200210;9.3
GEBAC;200211;8.5
GEBAC;200212;1.8
GEBAC;200301;3.4
GEBAC;200302;4.8
GEBAC;200303;2.3
GEBAC;200304;7.0
GEBAC;200305;6.5
GEBAC;200306;11.8
GEBAC;200307;3.5
GEBAC;200308;8.8
GEBAC;200309;9.0
GEBAC;200310;7.2
GEBAC;200311;4.3
GEBAC;200312;4.3
GEBAC;200401;3.3
GEBAC;200402;1.9
GEBAC;200403;3.3
GEBAC;200404;4.8
GEBAC;200405;5.1
GEBAC;200406;7.9
GEBAC;200407;10.2
GEBAC;200408;8.7
GEBAC;200409;3.1
GEBAC;200410;16.3
GEBAC;200411;4.3
GEBAC;200412;6.3
GEBAC;200501;6.3
GEBAC;200502;1.1
GEBAC;200503;2.8
GEBAC;200504;6.0
GEBAC;200505;3.1
GEBAC;200506;11.2
GEBAC;200507;5.5
GEBAC;200508;13.4
GEBAC;200509;4.1
GEBAC;200510;8.4
GEBAC;200511;2.5
GEBAC;200512;4.2
GEBAC;200601;2.3
GEBAC;200602;6.0
GEBAC;200603;4.6
GEBAC;200604;9.6
GEBAC;200605;9.4
GEBAC;200606;5.4
GEBAC;200607;21.6
GEBAC;200608;5.6
GEBAC;200609;7.6
GEBAC;200610;5.8
GEBAC;200611;3.3
GEBAC;200612;4.6
GEBAC;200701;3.1
GEBAC;200702;4.6
GEBAC;200703;6.6
GEBAC;200704;19.8
GEBAC;200705;9.1
GEBAC;200706;14.9
GEBAC;200707;10.0
GEBAC;200708;17.5
GEBAC;200709;6.7
GEBAC;200710;4.0
GEBAC;200711;3.9
GEBAC;200712;3.4
GEBAC;200801;4.0
GEBAC;200802;2.8
GEBAC;200803;2.6
