 

stn;time;rsd300m0
TIBED;201201;0
TIBED;201202;0
TIBED;201203;1
TIBED;201204;2
TIBED;201205;0
TIBED;201206;1
TIBED;201207;1
TIBED;201208;0
TIBED;201209;2
TIBED;201210;1
TIBED;201211;4
TIBED;201212;0
TIBED;201301;0
TIBED;201302;1
TIBED;201303;0
TIBED;201304;4
TIBED;201305;3
TIBED;201306;1
TIBED;201307;1
TIBED;201308;3
TIBED;201309;2
TIBED;201310;1
TIBED;201311;0
TIBED;201312;1
TIBED;201401;0
TIBED;201402;2
TIBED;201403;1
TIBED;201404;1
TIBED;201405;0
TIBED;201406;1
TIBED;201407;2
TIBED;201408;0
TIBED;201409;0
TIBED;201410;1
TIBED;201411;7
TIBED;201412;0
TIBED;201501;1
TIBED;201502;0
TIBED;201503;2
TIBED;201504;0
TIBED;201505;1
TIBED;201506;1
TIBED;201507;0
TIBED;201508;1
TIBED;201509;4
TIBED;201510;2
TIBED;201511;1
TIBED;201512;0
TIBED;201601;0
TIBED;201602;0
TIBED;201603;0
TIBED;201604;1
TIBED;201605;1
TIBED;201606;1
TIBED;201607;0
TIBED;201608;0
TIBED;201609;1
TIBED;201610;1
TIBED;201611;1
TIBED;201612;0
