 

stn;time;tre200dx
IYPLI;20030415;1.3
IYPLI;20030416;9.0
IYPLI;20030417;10.0
IYPLI;20030418;8.4
IYPLI;20030419;0.7
IYPLI;20030420;1.1
IYPLI;20030421;3.9
IYPLI;20030422;7.7
IYPLI;20030423;8.3
IYPLI;20030424;10.3
IYPLI;20030425;12.4
IYPLI;20030426;10.8
IYPLI;20030427;7.6
IYPLI;20030428;10.8
IYPLI;20030429;14.3
IYPLI;20030430;13.7
IYPLI;20030501;10.9
IYPLI;20030502;13.3
IYPLI;20030503;9.7
IYPLI;20030504;17.8
IYPLI;20030505;21.2
IYPLI;20030506;20.3
IYPLI;20030507;21.3
IYPLI;20030508;19.5
IYPLI;20030509;15.8
IYPLI;20030510;11.3
IYPLI;20030511;13.5
IYPLI;20030512;13.5
IYPLI;20030513;10.1
IYPLI;20030514;3.1
IYPLI;20030515;4.4
IYPLI;20030516;11.0
IYPLI;20030517;10.7
IYPLI;20030518;13.7
IYPLI;20030519;15.5
IYPLI;20030520;8.1
IYPLI;20030521;6.2
IYPLI;20030522;12.1
IYPLI;20030523;7.3
IYPLI;20030524;16.9
IYPLI;20030525;17.2
IYPLI;20030526;17.5
IYPLI;20030527;13.8
IYPLI;20030528;14.6
IYPLI;20030529;16.2
IYPLI;20030530;17.2
IYPLI;20030531;16.9
IYPLI;20030601;17.8
IYPLI;20030602;18.1
IYPLI;20030603;18.3
IYPLI;20030604;18.1
IYPLI;20030605;19.5
IYPLI;20030606;-
IYPLI;20030607;10.6
IYPLI;20030608;19.5
IYPLI;20030609;17.9
IYPLI;20030610;21.3
IYPLI;20030611;21.3
IYPLI;20030612;20.6
IYPLI;20030613;22.0
IYPLI;20030614;24.0
IYPLI;20030615;-
IYPLI;20030616;-
IYPLI;20030617;-
IYPLI;20030618;-
IYPLI;20030619;-
IYPLI;20030620;-
IYPLI;20030621;-
IYPLI;20030622;-
IYPLI;20030623;-
IYPLI;20030624;-
IYPLI;20030625;-
IYPLI;20030626;-
IYPLI;20030627;-
IYPLI;20030628;-
IYPLI;20030629;11.3
IYPLI;20030630;21.0
IYPLI;20030701;18.0
IYPLI;20030702;14.4
IYPLI;20030703;13.7
IYPLI;20030704;11.2
IYPLI;20030705;13.4
IYPLI;20030706;16.3
