 

stn;time;rzz150mx
GEBAC;198911;2.1
GEBAC;198912;2.8
GEBAC;199001;2.5
GEBAC;199002;1.7
GEBAC;199003;0.9
GEBAC;199004;1.1
GEBAC;199005;4.0
GEBAC;199006;13.5
GEBAC;199007;3.3
GEBAC;199008;1.0
GEBAC;199009;2.4
GEBAC;199010;2.9
GEBAC;199011;1.9
GEBAC;199012;1.0
GEBAC;199101;0.9
GEBAC;199102;1.0
GEBAC;199103;1.3
GEBAC;199104;1.5
GEBAC;199105;1.2
GEBAC;199106;6.0
GEBAC;199107;11.1
GEBAC;199108;0.7
GEBAC;199109;4.6
GEBAC;199110;1.6
GEBAC;199111;2.6
GEBAC;199112;0.9
GEBAC;199201;1.0
GEBAC;199202;1.2
GEBAC;199203;2.8
GEBAC;199204;1.6
GEBAC;199205;7.4
GEBAC;199206;6.6
GEBAC;199207;5.4
GEBAC;199208;2.3
GEBAC;199209;3.7
GEBAC;199210;5.3
