 

stn;time;tre200dx
SLFVD2;19981028;6.0
SLFVD2;19981029;5.6
SLFVD2;19981030;-4.4
SLFVD2;19981031;0.2
SLFVD2;19981101;-0.2
SLFVD2;19981102;3.7
SLFVD2;19981103;0.2
SLFVD2;19981104;-0.6
SLFVD2;19981105;-1.8
SLFVD2;19981106;1.1
SLFVD2;19981107;3.2
SLFVD2;19981108;6.0
SLFVD2;19981109;-
SLFVD2;19981110;4.0
SLFVD2;19981111;-4.0
SLFVD2;19981112;-2.1
SLFVD2;19981113;-2.7
SLFVD2;19981114;-3.7
SLFVD2;19981115;-7.2
SLFVD2;19981116;-7.1
SLFVD2;19981117;-7.7
SLFVD2;19981118;-4.6
SLFVD2;19981119;-7.5
SLFVD2;19981120;-9.6
SLFVD2;19981121;-8.6
SLFVD2;19981122;-10.1
SLFVD2;19981123;-1.5
SLFVD2;19981124;-0.2
SLFVD2;19981125;-0.8
SLFVD2;19981126;-5.1
SLFVD2;19981127;-4.2
SLFVD2;19981128;-1.6
SLFVD2;19981129;-3.0
SLFVD2;19981130;-5.9
SLFVD2;19981201;-1.6
SLFVD2;19981202;-6.0
SLFVD2;19981203;-3.9
SLFVD2;19981204;-4.2
SLFVD2;19981205;-12.5
SLFVD2;19981206;-12.7
SLFVD2;19981207;-12.3
SLFVD2;19981208;-5.7
SLFVD2;19981209;1.7
SLFVD2;19981210;-2.2
SLFVD2;19981211;-3.6
SLFVD2;19981212;1.2
SLFVD2;19981213;2.2
SLFVD2;19981214;6.2
SLFVD2;19981215;10.0
SLFVD2;19981216;5.0
SLFVD2;19981217;7.0
SLFVD2;19981218;4.9
SLFVD2;19981219;0.1
SLFVD2;19981220;-5.4
SLFVD2;19981221;-7.5
SLFVD2;19981222;-3.0
SLFVD2;19981223;1.0
SLFVD2;19981224;-5.8
SLFVD2;19981225;-2.1
SLFVD2;19981226;0.8
SLFVD2;19981227;3.3
SLFVD2;19981228;5.0
SLFVD2;19981229;3.1
SLFVD2;19981230;-0.1
SLFVD2;19981231;-3.7
SLFVD2;19990101;-3.4
SLFVD2;19990102;-2.3
SLFVD2;19990103;-3.6
SLFVD2;19990104;2.3
SLFVD2;19990105;9.0
SLFVD2;19990106;10.0
SLFVD2;19990107;4.6
SLFVD2;19990108;-1.5
SLFVD2;19990109;-8.1
SLFVD2;19990110;-7.5
SLFVD2;19990111;-5.7
SLFVD2;19990112;-8.5
SLFVD2;19990113;-9.5
SLFVD2;19990114;-5.2
SLFVD2;19990115;1.6
SLFVD2;19990116;2.4
SLFVD2;19990117;0.7
SLFVD2;19990118;3.1
SLFVD2;19990119;2.9
SLFVD2;19990120;2.2
SLFVD2;19990121;3.5
SLFVD2;19990122;1.7
SLFVD2;19990123;2.4
SLFVD2;19990124;2.4
SLFVD2;19990125;3.1
SLFVD2;19990126;1.3
SLFVD2;19990127;-8.9
SLFVD2;19990128;-5.0
SLFVD2;19990129;-9.7
SLFVD2;19990130;-16.1
SLFVD2;19990131;-7.9
SLFVD2;19990201;-1.8
SLFVD2;19990202;1.6
SLFVD2;19990203;1.7
SLFVD2;19990204;-
SLFVD2;19990205;1.3
SLFVD2;19990206;-9.6
SLFVD2;19990207;-7.2
SLFVD2;19990208;-11.3
SLFVD2;19990209;-5.6
SLFVD2;19990210;-15.3
SLFVD2;19990211;-17.0
SLFVD2;19990212;-14.6
SLFVD2;19990213;-6.8
SLFVD2;19990214;-4.3
SLFVD2;19990215;-3.0
SLFVD2;19990216;-2.7
SLFVD2;19990217;-9.2
SLFVD2;19990218;-4.5
SLFVD2;19990219;-3.3
SLFVD2;19990220;-2.3
SLFVD2;19990221;-3.1
SLFVD2;19990222;-4.0
SLFVD2;19990223;-13.3
SLFVD2;19990224;-4.6
SLFVD2;19990225;-0.8
SLFVD2;19990226;11.5
SLFVD2;19990227;7.2
SLFVD2;19990228;4.5
SLFVD2;19990301;2.1
SLFVD2;19990302;3.9
SLFVD2;19990303;2.4
SLFVD2;19990304;-
SLFVD2;19990305;-7.8
SLFVD2;19990306;-6.4
SLFVD2;19990307;-9.7
SLFVD2;19990308;-4.1
SLFVD2;19990309;0.6
SLFVD2;19990310;3.2
SLFVD2;19990311;5.8
SLFVD2;19990312;8.4
SLFVD2;19990313;7.9
SLFVD2;19990314;7.9
SLFVD2;19990315;9.2
SLFVD2;19990316;4.0
SLFVD2;19990317;0.4
SLFVD2;19990318;-0.8
SLFVD2;19990319;-3.6
SLFVD2;19990320;-1.1
SLFVD2;19990321;-0.4
SLFVD2;19990322;-5.7
SLFVD2;19990323;-1.5
SLFVD2;19990324;8.7
SLFVD2;19990325;-0.4
SLFVD2;19990326;0.8
SLFVD2;19990327;-3.2
SLFVD2;19990328;-
SLFVD2;19990329;4.9
SLFVD2;19990330;5.9
SLFVD2;19990331;9.6
SLFVD2;19990401;11.5
SLFVD2;19990402;6.6
SLFVD2;19990403;6.6
SLFVD2;19990404;6.0
SLFVD2;19990405;9.8
SLFVD2;19990406;10.6
SLFVD2;19990407;0.7
SLFVD2;19990408;-4.3
SLFVD2;19990409;7.2
SLFVD2;19990410;6.6
SLFVD2;19990411;2.2
SLFVD2;19990412;-0.2
SLFVD2;19990413;-4.8
SLFVD2;19990414;0.1
SLFVD2;19990415;-3.1
SLFVD2;19990416;-6.8
SLFVD2;19990417;-0.7
SLFVD2;19990418;-3.5
SLFVD2;19990419;-5.0
SLFVD2;19990420;1.2
SLFVD2;19990421;1.4
SLFVD2;19990422;2.5
SLFVD2;19990423;6.7
SLFVD2;19990424;6.3
SLFVD2;19990425;4.7
SLFVD2;19990426;2.7
SLFVD2;19990427;-
SLFVD2;19990428;6.1
SLFVD2;19990429;7.9
SLFVD2;19990430;6.1
SLFVD2;19990501;6.5
SLFVD2;19990502;9.4
SLFVD2;19990503;7.3
