 

stn;time;rre150m0
WCH;190010;60.8
WCH;190011;49.0
WCH;190012;97.4
WCH;190101;77.0
WCH;190102;31.3
WCH;190103;62.2
WCH;190104;132.6
WCH;190105;12.4
WCH;190106;96.3
WCH;190107;104.0
WCH;190108;126.3
WCH;190109;127.1
WCH;190110;69.6
WCH;190111;30.6
WCH;190112;88.9
WCH;190201;70.5
WCH;190202;73.9
WCH;190203;82.2
WCH;190204;32.9
WCH;190205;142.6
WCH;190206;70.1
WCH;190207;114.8
WCH;190208;132.9
WCH;190209;57.3
WCH;190210;71.8
WCH;190211;24.3
WCH;190212;94.3
WCH;190301;70.5
WCH;190302;23.9
WCH;190303;55.9
WCH;190304;43.2
WCH;190305;42.0
WCH;190306;92.6
WCH;190307;126.4
WCH;190308;111.8
WCH;190309;58.5
WCH;190310;96.4
WCH;190311;104.3
WCH;190312;30.5
WCH;190401;41.7
WCH;190402;145.2
WCH;190403;46.5
WCH;190404;93.8
WCH;190405;94.8
WCH;190406;84.6
WCH;190407;47.8
WCH;190408;79.3
WCH;190409;80.3
WCH;190410;41.2
WCH;190411;54.5
WCH;190412;49.0
WCH;190501;68.9
WCH;190502;19.5
WCH;190503;106.4
WCH;190504;96.2
WCH;190505;58.3
WCH;190506;80.3
WCH;190507;56.9
WCH;190508;179.5
WCH;190509;146.9
WCH;190510;69.7
WCH;190511;68.9
WCH;190512;35.8
WCH;190601;69.5
WCH;190602;56.0
WCH;190603;71.5
WCH;190604;33.9
WCH;190605;86.7
WCH;190606;99.8
WCH;190607;117.3
WCH;190608;35.7
WCH;190609;19.7
WCH;190610;28.7
WCH;190611;62.3
WCH;190612;74.8
WCH;190701;88.6
WCH;190702;55.5
WCH;190703;60.7
WCH;190704;67.1
WCH;190705;36.5
WCH;190706;113.1
WCH;190707;71.2
WCH;190708;58.1
WCH;190709;59.5
WCH;190710;34.9
WCH;190711;13.6
WCH;190712;96.6
WCH;190801;29.9
WCH;190802;95.7
WCH;190803;60.6
WCH;190804;63.3
WCH;190805;123.2
WCH;190806;90.0
WCH;190807;97.4
WCH;190808;67.7
WCH;190809;137.5
WCH;190810;18.6
WCH;190811;56.9
WCH;190812;51.4
WCH;190901;52.7
WCH;190902;34.2
WCH;190903;50.1
WCH;190904;58.2
WCH;190905;39.7
WCH;190906;168.7
WCH;190907;115.2
WCH;190908;94.7
WCH;190909;88.1
WCH;190910;72.8
WCH;190911;30.6
WCH;190912;117.7
WCH;191001;184.0
WCH;191002;64.7
WCH;191003;9.7
WCH;191004;52.3
WCH;191005;128.8
WCH;191006;152.9
WCH;191007;114.5
WCH;191008;142.5
WCH;191009;53.4
WCH;191010;21.5
WCH;191011;155.6
WCH;191012;61.1
WCH;191101;14.8
WCH;191102;58.1
WCH;191103;42.7
WCH;191104;20.9
WCH;191105;57.0
WCH;191106;77.1
WCH;191107;30.0
WCH;191108;35.9
WCH;191109;74.7
WCH;191110;67.2
WCH;191111;47.5
WCH;191112;107.7
WCH;191201;87.0
WCH;191202;37.9
WCH;191203;111.1
WCH;191204;18.6
WCH;191205;80.3
WCH;191206;117.2
WCH;191207;82.7
WCH;191208;173.1
WCH;191209;28.7
WCH;191210;147.3
WCH;191211;50.9
WCH;191212;47.3
WCH;191301;88.0
WCH;191302;27.9
WCH;191303;64.0
WCH;191304;62.5
WCH;191305;48.1
WCH;191306;65.3
WCH;191307;93.5
WCH;191308;81.0
WCH;191309;56.3
WCH;191310;37.4
WCH;191311;98.1
WCH;191312;51.8
WCH;191401;45.3
WCH;191402;23.2
WCH;191403;178.4
WCH;191404;54.9
WCH;191405;149.1
WCH;191406;106.4
WCH;191407;128.3
WCH;191408;141.3
WCH;191409;91.3
WCH;191410;30.7
WCH;191411;41.3
WCH;191412;84.4
WCH;191501;126.1
WCH;191502;59.8
WCH;191503;70.7
WCH;191504;78.7
WCH;191505;73.2
WCH;191506;78.1
WCH;191507;121.4
WCH;191508;84.4
WCH;191509;108.3
WCH;191510;29.6
WCH;191511;116.7
WCH;191512;161.7
WCH;191601;50.9
WCH;191602;98.3
WCH;191603;44.6
WCH;191604;58.5
WCH;191605;57.7
WCH;191606;132.3
WCH;191607;116.0
WCH;191608;73.3
WCH;191609;85.6
WCH;191610;93.5
WCH;191611;93.5
WCH;191612;123.1
WCH;191701;39.9
WCH;191702;9.8
WCH;191703;67.8
WCH;191704;62.6
WCH;191705;84.9
WCH;191706;86.9
WCH;191707;81.3
WCH;191708;159.9
WCH;191709;56.5
WCH;191710;159.5
WCH;191711;43.1
WCH;191712;15.0
WCH;191801;72.6
WCH;191802;20.6
WCH;191803;36.6
WCH;191804;56.9
WCH;191805;39.2
WCH;191806;125.6
WCH;191807;52.0
WCH;191808;53.4
WCH;191809;169.7
WCH;191810;39.5
WCH;191811;25.0
WCH;191812;144.3
WCH;191901;13.3
WCH;191902;70.3
WCH;191903;139.1
WCH;191904;77.6
WCH;191905;30.0
WCH;191906;65.3
WCH;191907;99.1
WCH;191908;54.0
WCH;191909;51.0
WCH;191910;32.5
WCH;191911;123.3
WCH;191912;194.2
WCH;192001;106.4
WCH;192002;14.8
WCH;192003;37.9
WCH;192004;42.1
WCH;192005;75.3
WCH;192006;41.4
WCH;192007;85.7
WCH;192008;47.3
WCH;192009;130.8
WCH;192010;2.1
