 

stn;time;tre200d0
VAB;20111014;3.0
VAB;20111015;3.8
VAB;20111016;5.8
VAB;20111017;5.2
VAB;20111018;6.4
VAB;20111019;4.1
VAB;20111020;-2.5
VAB;20111021;-3.3
VAB;20111022;-1.8
VAB;20111023;1.2
VAB;20111024;2.3
VAB;20111025;5.8
VAB;20111026;3.7
VAB;20111027;5.1
VAB;20111028;5.6
VAB;20111029;7.2
VAB;20111030;6.3
VAB;20111031;7.5
VAB;20111101;7.4
VAB;20111102;6.8
VAB;20111103;8.1
VAB;20111104;9.4
VAB;20111105;8.8
VAB;20111106;8.9
VAB;20111107;6.3
VAB;20111108;6.2
VAB;20111109;4.9
VAB;20111110;3.8
VAB;20111111;3.8
VAB;20111112;3.4
VAB;20111113;4.6
VAB;20111114;4.2
VAB;20111115;3.6
VAB;20111116;2.7
VAB;20111117;1.7
VAB;20111118;1.3
VAB;20111119;2.9
VAB;20111120;3.6
VAB;20111121;3.6
VAB;20111122;3.1
VAB;20111123;2.0
VAB;20111124;2.0
VAB;20111125;3.4
VAB;20111126;1.5
VAB;20111127;4.7
VAB;20111128;3.5
VAB;20111129;5.3
VAB;20111130;2.4
VAB;20111201;3.3
VAB;20111202;4.9
VAB;20111203;0.6
VAB;20111204;2.6
VAB;20111205;-1.6
VAB;20111206;-4.5
VAB;20111207;-1.7
VAB;20111208;-2.9
VAB;20111209;-0.2
VAB;20111210;0.7
VAB;20111211;0.0
VAB;20111212;-0.6
VAB;20111213;-2.5
VAB;20111214;1.1
VAB;20111215;-2.7
VAB;20111216;-1.2
VAB;20111217;-6.7
VAB;20111218;-8.4
VAB;20111219;-9.1
VAB;20111220;-8.6
VAB;20111221;-5.5
VAB;20111222;-2.2
VAB;20111223;0.1
VAB;20111224;-4.0
VAB;20111225;-7.0
VAB;20111226;-2.0
VAB;20111227;1.2
VAB;20111228;1.8
VAB;20111229;-4.2
VAB;20111230;-6.4
VAB;20111231;-3.9
VAB;20120101;0.9
VAB;20120102;1.4
VAB;20120103;-3.0
VAB;20120104;-3.1
VAB;20120105;-2.6
VAB;20120106;-5.6
VAB;20120107;-4.9
VAB;20120108;-3.9
VAB;20120109;-4.3
VAB;20120110;-3.1
VAB;20120111;-1.9
VAB;20120112;-1.3
VAB;20120113;-4.4
VAB;20120114;-9.2
VAB;20120115;-8.7
VAB;20120116;-6.7
VAB;20120117;-5.1
VAB;20120118;-2.8
VAB;20120119;0.4
VAB;20120120;-2.8
VAB;20120121;-1.5
VAB;20120122;-0.8
VAB;20120123;-2.7
VAB;20120124;-5.6
VAB;20120125;-6.4
VAB;20120126;-3.7
VAB;20120127;-2.6
VAB;20120128;-4.6
VAB;20120129;-6.0
VAB;20120130;-8.4
VAB;20120131;-9.3
VAB;20120201;-11.4
VAB;20120202;-14.3
VAB;20120203;-18.3
VAB;20120204;-20.8
VAB;20120205;-20.0
VAB;20120206;-19.0
VAB;20120207;-18.7
VAB;20120208;-8.4
VAB;20120209;-9.6
VAB;20120210;-17.0
VAB;20120211;-17.7
VAB;20120212;-18.0
VAB;20120213;-13.0
VAB;20120214;-9.4
VAB;20120215;-6.4
VAB;20120216;-5.7
VAB;20120217;-6.2
VAB;20120218;-3.1
VAB;20120219;-4.0
VAB;20120220;-8.5
VAB;20120221;-5.9
VAB;20120222;-2.0
VAB;20120223;1.2
VAB;20120224;4.5
VAB;20120225;3.0
VAB;20120226;-3.2
VAB;20120227;-4.7
VAB;20120228;-1.2
VAB;20120229;4.3
VAB;20120301;7.3
VAB;20120302;6.7
VAB;20120303;4.8
VAB;20120304;2.5
VAB;20120305;-4.2
VAB;20120306;-6.0
VAB;20120307;-2.3
VAB;20120308;-3.6
VAB;20120309;-4.7
VAB;20120310;-3.3
VAB;20120311;-2.2
VAB;20120312;-0.2
