 

stn;time;tre200dx
DAV;18800301;8.0
DAV;18800302;9.0
DAV;18800303;8.0
DAV;18800304;8.0
DAV;18800305;9.0
DAV;18800306;13.0
DAV;18800307;12.0
DAV;18800308;11.0
DAV;18800309;10.0
DAV;18800310;11.0
DAV;18800311;10.0
DAV;18800312;11.0
DAV;18800313;8.0
DAV;18800314;9.0
DAV;18800315;9.0
DAV;18800316;9.0
DAV;18800317;4.0
DAV;18800318;9.0
DAV;18800319;6.0
DAV;18800320;7.0
DAV;18800321;7.0
DAV;18800322;2.0
DAV;18800323;4.0
DAV;18800324;7.0
DAV;18800325;8.0
DAV;18800326;11.0
DAV;18800327;10.0
DAV;18800328;9.0
DAV;18800329;7.5
DAV;18800330;10.0
DAV;18800331;4.0
DAV;18800401;11.0
DAV;18800402;7.0
DAV;18800403;5.0
DAV;18800404;6.5
DAV;18800405;6.0
DAV;18800406;6.0
DAV;18800407;4.2
DAV;18800408;2.0
DAV;18800409;4.0
DAV;18800410;6.0
DAV;18800411;9.0
DAV;18800412;7.0
DAV;18800413;11.0
DAV;18800414;12.0
DAV;18800415;13.0
DAV;18800416;15.0
DAV;18800417;12.0
DAV;18800418;6.0
DAV;18800419;14.0
DAV;18800420;15.0
DAV;18800421;13.0
DAV;18800422;15.0
DAV;18800423;14.0
DAV;18800424;14.0
DAV;18800425;14.0
DAV;18800426;13.0
DAV;18800427;13.0
DAV;18800428;11.0
DAV;18800429;11.0
DAV;18800430;12.0
DAV;18800501;10.7
DAV;18800502;11.0
DAV;18800503;12.0
DAV;18800504;12.4
DAV;18800505;14.0
DAV;18800506;15.0
DAV;18800507;12.0
DAV;18800508;3.9
DAV;18800509;3.5
DAV;18800510;6.0
DAV;18800511;13.0
DAV;18800512;16.0
DAV;18800513;16.5
DAV;18800514;18.0
DAV;18800515;18.0
DAV;18800516;19.0
DAV;18800517;19.0
DAV;18800518;9.0
DAV;18800519;9.0
DAV;18800520;8.5
DAV;18800521;9.0
DAV;18800522;9.0
DAV;18800523;10.0
DAV;18800524;21.0
DAV;18800525;24.0
DAV;18800526;25.0
DAV;18800527;26.0
DAV;18800528;28.0
DAV;18800529;4.0
DAV;18800530;4.5
DAV;18800531;7.5
DAV;18800601;11.0
DAV;18800602;14.0
DAV;18800603;15.0
DAV;18800604;15.0
DAV;18800605;12.0
DAV;18800606;8.0
DAV;18800607;16.0
DAV;18800608;19.0
DAV;18800609;20.0
DAV;18800610;19.0
DAV;18800611;19.0
DAV;18800612;13.0
DAV;18800613;8.0
DAV;18800614;15.0
DAV;18800615;15.0
DAV;18800616;16.5
DAV;18800617;16.5
DAV;18800618;17.3
DAV;18800619;19.0
DAV;18800620;16.0
DAV;18800621;13.5
DAV;18800622;14.5
DAV;18800623;17.0
DAV;18800624;16.0
DAV;18800625;16.0
DAV;18800626;13.0
DAV;18800627;10.0
DAV;18800628;15.0
DAV;18800629;21.0
DAV;18800630;24.0
DAV;18800701;22.5
DAV;18800702;22.5
DAV;18800703;21.0
DAV;18800704;16.0
DAV;18800705;14.0
DAV;18800706;19.0
DAV;18800707;25.0
DAV;18800708;22.5
DAV;18800709;20.0
DAV;18800710;20.0
DAV;18800711;20.0
DAV;18800712;19.0
DAV;18800713;19.0
DAV;18800714;21.0
DAV;18800715;25.0
DAV;18800716;26.5
DAV;18800717;28.0
DAV;18800718;26.0
DAV;18800719;27.0
DAV;18800720;26.0
DAV;18800721;22.0
DAV;18800722;19.0
DAV;18800723;16.0
DAV;18800724;24.0
DAV;18800725;24.0
DAV;18800726;26.0
DAV;18800727;17.0
DAV;18800728;21.0
DAV;18800729;26.0
DAV;18800730;19.5
DAV;18800731;18.0
DAV;18800801;13.0
DAV;18800802;13.0
DAV;18800803;10.0
DAV;18800804;10.0
DAV;18800805;18.0
DAV;18800806;20.0
DAV;18800807;12.5
DAV;18800808;17.0
DAV;18800809;15.0
DAV;18800810;12.5
DAV;18800811;13.0
DAV;18800812;17.0
DAV;18800813;13.0
DAV;18800814;16.0
DAV;18800815;18.0
DAV;18800816;20.0
DAV;18800817;20.0
DAV;18800818;16.5
DAV;18800819;18.0
DAV;18800820;20.0
DAV;18800821;20.0
DAV;18800822;14.0
DAV;18800823;20.0
DAV;18800824;14.0
DAV;18800825;20.0
DAV;18800826;20.0
DAV;18800827;14.0
DAV;18800828;18.0
DAV;18800829;17.0
DAV;18800830;14.0
DAV;18800831;18.0
DAV;18800901;16.0
DAV;18800902;19.0
DAV;18800903;22.0
DAV;18800904;24.0
DAV;18800905;22.0
DAV;18800906;18.0
DAV;18800907;21.0
DAV;18800908;19.0
DAV;18800909;18.0
DAV;18800910;20.0
DAV;18800911;20.0
DAV;18800912;18.0
DAV;18800913;13.0
DAV;18800914;18.0
DAV;18800915;12.0
DAV;18800916;10.0
DAV;18800917;14.0
DAV;18800918;20.0
DAV;18800919;15.0
DAV;18800920;10.0
DAV;18800921;4.0
DAV;18800922;11.0
DAV;18800923;15.0
DAV;18800924;10.0
DAV;18800925;15.0
DAV;18800926;15.0
DAV;18800927;14.0
DAV;18800928;12.5
DAV;18800929;13.0
DAV;18800930;15.0
DAV;18801001;20.0
DAV;18801002;18.0
DAV;18801003;9.0
DAV;18801004;13.0
DAV;18801005;15.0
DAV;18801006;17.0
DAV;18801007;17.0
DAV;18801008;16.0
DAV;18801009;18.0
DAV;18801010;8.0
DAV;18801011;10.0
DAV;18801012;6.0
DAV;18801013;9.0
DAV;18801014;6.0
DAV;18801015;13.0
DAV;18801016;13.0
DAV;18801017;13.0
DAV;18801018;10.0
DAV;18801019;10.0
DAV;18801020;12.0
DAV;18801021;13.0
DAV;18801022;14.0
DAV;18801023;13.0
DAV;18801024;8.0
DAV;18801025;4.5
DAV;18801026;11.0
DAV;18801027;13.0
DAV;18801028;13.0
DAV;18801029;11.0
DAV;18801030;0.0
DAV;18801031;3.0
DAV;18801101;5.0
DAV;18801102;4.0
DAV;18801103;4.0
DAV;18801104;6.0
DAV;18801105;7.0
DAV;18801106;7.0
DAV;18801107;11.0
DAV;18801108;9.0
DAV;18801109;8.0
DAV;18801110;7.0
DAV;18801111;7.0
DAV;18801112;7.0
DAV;18801113;7.0
DAV;18801114;12.0
DAV;18801115;8.0
DAV;18801116;9.0
DAV;18801117;9.0
DAV;18801118;6.0
DAV;18801119;6.0
DAV;18801120;7.0
DAV;18801121;7.0
DAV;18801122;6.0
DAV;18801123;7.0
DAV;18801124;6.0
DAV;18801125;8.0
DAV;18801126;9.0
DAV;18801127;9.0
DAV;18801128;9.0
DAV;18801129;9.0
DAV;18801130;5.0
DAV;18801201;7.0
DAV;18801202;4.0
DAV;18801203;5.0
DAV;18801204;6.0
DAV;18801205;6.0
DAV;18801206;4.0
DAV;18801207;4.0
DAV;18801208;4.0
DAV;18801209;8.0
DAV;18801210;1.0
DAV;18801211;4.0
DAV;18801212;4.0
DAV;18801213;4.0
DAV;18801214;4.0
DAV;18801215;4.0
DAV;18801216;5.0
DAV;18801217;5.0
DAV;18801218;5.0
DAV;18801219;5.5
DAV;18801220;7.0
DAV;18801221;7.0
DAV;18801222;7.0
DAV;18801223;1.0
DAV;18801224;4.0
DAV;18801225;3.0
DAV;18801226;-3.0
DAV;18801227;2.0
DAV;18801228;5.0
DAV;18801229;8.0
DAV;18801230;9.0
DAV;18801231;9.0
DAV;18810101;-1.0
DAV;18810102;-6.0
DAV;18810103;-1.0
DAV;18810104;1.0
DAV;18810105;6.0
DAV;18810106;6.0
DAV;18810107;-4.0
DAV;18810108;-5.0
DAV;18810109;-6.0
DAV;18810110;-6.0
DAV;18810111;-4.0
DAV;18810112;-5.0
DAV;18810113;-3.0
DAV;18810114;-7.0
DAV;18810115;-5.0
DAV;18810116;-7.0
DAV;18810117;-6.0
DAV;18810118;-3.0
DAV;18810119;1.0
DAV;18810120;-4.0
DAV;18810121;-10.0
DAV;18810122;-7.0
DAV;18810123;-6.0
DAV;18810124;-10.0
DAV;18810125;-3.0
DAV;18810126;-0.5
DAV;18810127;1.0
DAV;18810128;4.0
DAV;18810129;6.0
DAV;18810130;5.0
DAV;18810131;5.0
DAV;18810201;3.0
DAV;18810202;4.0
DAV;18810203;3.0
DAV;18810204;3.0
DAV;18810205;3.0
DAV;18810206;-2.0
DAV;18810207;-2.0
DAV;18810208;0.5
DAV;18810209;-1.0
DAV;18810210;8.0
DAV;18810211;0.0
DAV;18810212;-6.0
DAV;18810213;-3.0
DAV;18810214;-2.0
DAV;18810215;2.0
DAV;18810216;7.0
DAV;18810217;6.0
DAV;18810218;5.0
DAV;18810219;5.0
DAV;18810220;7.0
DAV;18810221;7.0
DAV;18810222;6.0
DAV;18810223;4.0
DAV;18810224;5.0
DAV;18810225;6.0
DAV;18810226;7.0
DAV;18810227;5.0
DAV;18810228;5.0
DAV;18810301;-1.4
DAV;18810302;-4.0
DAV;18810303;0.5
DAV;18810304;2.0
DAV;18810305;7.0
DAV;18810306;9.5
DAV;18810307;12.0
DAV;18810308;10.0
DAV;18810309;4.0
DAV;18810310;6.0
DAV;18810311;7.0
DAV;18810312;15.0
DAV;18810313;9.0
DAV;18810314;9.5
DAV;18810315;8.0
DAV;18810316;5.5
DAV;18810317;5.0
DAV;18810318;5.5
DAV;18810319;10.0
DAV;18810320;10.0
DAV;18810321;7.0
DAV;18810322;-2.7
DAV;18810323;2.0
DAV;18810324;5.0
DAV;18810325;8.0
DAV;18810326;6.5
DAV;18810327;8.0
DAV;18810328;10.0
DAV;18810329;10.5
DAV;18810330;10.0
DAV;18810331;9.5
DAV;18810401;11.5
DAV;18810402;12.0
DAV;18810403;11.0
DAV;18810404;9.0
DAV;18810405;12.0
DAV;18810406;13.5
DAV;18810407;14.0
DAV;18810408;7.0
DAV;18810409;10.0
DAV;18810410;9.0
DAV;18810411;5.0
DAV;18810412;11.0
DAV;18810413;13.0
DAV;18810414;10.0
DAV;18810415;10.0
DAV;18810416;9.5
DAV;18810417;14.0
DAV;18810418;13.0
DAV;18810419;12.0
DAV;18810420;13.0
DAV;18810421;2.0
DAV;18810422;1.0
DAV;18810423;2.0
DAV;18810424;3.0
DAV;18810425;6.5
DAV;18810426;4.5
DAV;18810427;3.0
DAV;18810428;4.0
DAV;18810429;3.5
DAV;18810430;13.0
DAV;18810501;15.0
DAV;18810502;14.5
DAV;18810503;15.0
DAV;18810504;7.0
DAV;18810505;10.0
DAV;18810506;15.0
DAV;18810507;16.0
DAV;18810508;17.0
DAV;18810509;9.0
DAV;18810510;4.0
DAV;18810511;1.6
DAV;18810512;1.0
DAV;18810513;6.5
DAV;18810514;11.0
DAV;18810515;17.0
DAV;18810516;15.0
DAV;18810517;8.0
DAV;18810518;15.0
DAV;18810519;22.0
DAV;18810520;20.5
DAV;18810521;20.0
DAV;18810522;21.0
DAV;18810523;16.0
DAV;18810524;17.0
DAV;18810525;16.0
DAV;18810526;18.0
DAV;18810527;14.0
DAV;18810528;9.0
DAV;18810529;12.0
DAV;18810530;17.0
DAV;18810531;15.0
DAV;18810601;17.0
DAV;18810602;18.0
DAV;18810603;18.0
DAV;18810604;19.4
DAV;18810605;20.5
DAV;18810606;15.0
DAV;18810607;6.0
DAV;18810608;6.0
DAV;18810609;5.0
DAV;18810610;5.0
DAV;18810611;8.0
DAV;18810612;10.0
DAV;18810613;13.0
DAV;18810614;13.0
DAV;18810615;14.0
DAV;18810616;14.0
DAV;18810617;19.0
DAV;18810618;22.0
DAV;18810619;19.0
DAV;18810620;20.0
DAV;18810621;22.0
DAV;18810622;26.0
DAV;18810623;23.0
DAV;18810624;26.0
DAV;18810625;21.0
DAV;18810626;16.0
DAV;18810627;18.0
DAV;18810628;17.0
DAV;18810629;13.0
DAV;18810630;15.0
DAV;18810701;21.0
DAV;18810702;24.0
DAV;18810703;23.0
DAV;18810704;24.0
DAV;18810705;29.0
DAV;18810706;29.0
DAV;18810707;20.0
DAV;18810708;21.0
DAV;18810709;14.0
DAV;18810710;19.0
DAV;18810711;18.0
DAV;18810712;25.0
DAV;18810713;26.0
DAV;18810714;27.0
DAV;18810715;29.0
DAV;18810716;25.0
DAV;18810717;25.0
DAV;18810718;27.0
DAV;18810719;30.0
DAV;18810720;26.0
DAV;18810721;25.0
DAV;18810722;16.0
DAV;18810723;18.0
DAV;18810724;21.0
DAV;18810725;21.0
DAV;18810726;19.0
DAV;18810727;13.0
DAV;18810728;14.5
DAV;18810729;21.0
DAV;18810730;26.0
DAV;18810731;24.0
DAV;18810801;27.0
DAV;18810802;20.5
DAV;18810803;22.0
DAV;18810804;22.0
DAV;18810805;23.0
DAV;18810806;26.0
DAV;18810807;25.0
DAV;18810808;25.0
DAV;18810809;23.0
DAV;18810810;15.0
DAV;18810811;19.0
DAV;18810812;19.0
DAV;18810813;18.0
DAV;18810814;14.0
DAV;18810815;9.0
DAV;18810816;16.0
DAV;18810817;15.0
DAV;18810818;15.0
DAV;18810819;25.0
DAV;18810820;20.0
DAV;18810821;25.0
DAV;18810822;26.0
DAV;18810823;25.0
DAV;18810824;21.0
DAV;18810825;19.0
DAV;18810826;22.0
DAV;18810827;19.0
DAV;18810828;7.0
DAV;18810829;13.0
DAV;18810830;21.0
DAV;18810831;17.5
DAV;18810901;9.0
DAV;18810902;9.0
DAV;18810903;9.0
DAV;18810904;15.0
DAV;18810905;18.0
DAV;18810906;19.0
DAV;18810907;13.0
DAV;18810908;19.0
DAV;18810909;7.0
DAV;18810910;14.0
DAV;18810911;11.0
DAV;18810912;12.0
DAV;18810913;15.0
DAV;18810914;16.0
DAV;18810915;13.0
DAV;18810916;10.0
DAV;18810917;17.0
DAV;18810918;22.0
DAV;18810919;18.0
DAV;18810920;18.0
DAV;18810921;20.0
DAV;18810922;7.0
DAV;18810923;8.0
DAV;18810924;11.0
DAV;18810925;12.5
DAV;18810926;15.0
DAV;18810927;14.0
DAV;18810928;14.0
DAV;18810929;8.0
DAV;18810930;10.5
DAV;18811001;10.0
DAV;18811002;10.0
DAV;18811003;8.0
DAV;18811004;1.5
DAV;18811005;4.0
DAV;18811006;5.0
DAV;18811007;11.0
DAV;18811008;14.0
DAV;18811009;14.0
DAV;18811010;9.5
DAV;18811011;9.0
DAV;18811012;9.0
DAV;18811013;6.0
DAV;18811014;15.0
DAV;18811015;8.0
DAV;18811016;6.0
DAV;18811017;0.0
DAV;18811018;2.0
DAV;18811019;4.0
DAV;18811020;6.0
DAV;18811021;6.0
DAV;18811022;10.0
DAV;18811023;10.0
DAV;18811024;11.0
DAV;18811025;8.0
DAV;18811026;1.5
DAV;18811027;8.0
DAV;18811028;5.0
DAV;18811029;1.0
DAV;18811030;1.0
DAV;18811031;-2.0
DAV;18811101;0.0
DAV;18811102;2.5
DAV;18811103;6.0
DAV;18811104;9.0
DAV;18811105;14.0
DAV;18811106;15.0
DAV;18811107;14.0
DAV;18811108;7.0
DAV;18811109;9.0
DAV;18811110;9.0
DAV;18811111;9.0
DAV;18811112;13.0
DAV;18811113;12.0
DAV;18811114;11.0
DAV;18811115;12.5
DAV;18811116;11.5
DAV;18811117;11.5
DAV;18811118;3.0
DAV;18811119;5.0
DAV;18811120;9.5
DAV;18811121;8.5
DAV;18811122;9.0
DAV;18811123;12.0
DAV;18811124;9.0
DAV;18811125;10.0
DAV;18811126;5.0
DAV;18811127;9.0
DAV;18811128;8.5
DAV;18811129;7.0
DAV;18811130;7.0
DAV;18811201;6.5
DAV;18811202;1.0
DAV;18811203;2.0
DAV;18811204;1.0
DAV;18811205;2.0
DAV;18811206;2.0
DAV;18811207;3.5
DAV;18811208;0.5
DAV;18811209;0.0
DAV;18811210;4.0
DAV;18811211;2.5
DAV;18811212;0.5
DAV;18811213;3.0
DAV;18811214;3.0
DAV;18811215;1.0
DAV;18811216;3.0
DAV;18811217;1.0
DAV;18811218;7.0
DAV;18811219;1.0
DAV;18811220;1.0
DAV;18811221;1.5
DAV;18811222;-3.0
DAV;18811223;-2.0
DAV;18811224;-3.5
DAV;18811225;-9.0
DAV;18811226;-1.5
DAV;18811227;3.0
DAV;18811228;5.0
DAV;18811229;5.5
DAV;18811230;5.5
DAV;18811231;5.0
DAV;18820101;3.0
DAV;18820102;2.0
DAV;18820103;6.0
DAV;18820104;1.0
DAV;18820105;3.5
DAV;18820106;3.0
DAV;18820107;3.0
DAV;18820108;2.0
DAV;18820109;4.5
DAV;18820110;2.0
DAV;18820111;6.5
DAV;18820112;1.0
DAV;18820113;4.0
DAV;18820114;3.0
DAV;18820115;3.0
DAV;18820116;4.5
DAV;18820117;2.5
DAV;18820118;6.0
DAV;18820119;8.0
DAV;18820120;6.0
DAV;18820121;4.5
DAV;18820122;4.5
DAV;18820123;4.5
DAV;18820124;6.0
DAV;18820125;5.5
DAV;18820126;6.0
DAV;18820127;6.0
DAV;18820128;6.5
DAV;18820129;3.0
DAV;18820130;6.0
DAV;18820131;3.0
DAV;18820201;2.0
DAV;18820202;2.0
DAV;18820203;2.0
DAV;18820204;5.0
DAV;18820205;5.0
DAV;18820206;6.0
DAV;18820207;4.0
DAV;18820208;5.0
DAV;18820209;2.0
DAV;18820210;4.0
DAV;18820211;6.0
DAV;18820212;5.0
DAV;18820213;6.0
DAV;18820214;7.0
DAV;18820215;8.0
DAV;18820216;1.5
DAV;18820217;1.0
DAV;18820218;5.5
DAV;18820219;0.0
DAV;18820220;1.0
DAV;18820221;0.0
DAV;18820222;4.5
DAV;18820223;10.0
DAV;18820224;10.5
DAV;18820225;11.0
DAV;18820226;7.0
DAV;18820227;7.5
DAV;18820228;6.0
DAV;18820301;2.5
DAV;18820302;4.0
DAV;18820303;3.0
DAV;18820304;6.5
DAV;18820305;5.0
DAV;18820306;7.0
DAV;18820307;3.0
DAV;18820308;10.0
DAV;18820309;11.5
DAV;18820310;12.5
DAV;18820311;12.5
DAV;18820312;13.0
DAV;18820313;10.0
DAV;18820314;14.0
DAV;18820315;13.0
DAV;18820316;14.0
DAV;18820317;15.0
DAV;18820318;16.0
DAV;18820319;15.0
DAV;18820320;13.5
DAV;18820321;11.0
DAV;18820322;2.0
DAV;18820323;1.0
DAV;18820324;3.5
DAV;18820325;3.0
DAV;18820326;7.0
DAV;18820327;-0.5
