 

stn;time;fu3010m1
GSB;200709;113.8
GSB;200710;67.3
GSB;200711;134.6
GSB;200712;110.2
GSB;200801;149.8
GSB;200802;79.6
GSB;200803;114.1
GSB;200804;115.2
GSB;200805;108.7
GSB;200806;67.7
GSB;200807;100.4
GSB;200808;91.4
GSB;200809;99.4
GSB;200810;73.8
GSB;200811;117.4
GSB;200812;104.8
GSB;200901;94.0
GSB;200902;87.5
GSB;200903;128.5
GSB;200904;87.5
GSB;200905;97.2
GSB;200906;92.9
GSB;200907;95.0
GSB;200908;86.8
GSB;200909;69.5
GSB;200910;107.6
GSB;200911;115.6
GSB;200912;80.6
GSB;201001;86.0
GSB;201002;68.4
GSB;201003;81.4
GSB;201004;69.8
GSB;201005;80.3
GSB;201006;82.4
GSB;201007;70.2
GSB;201008;82.1
GSB;201009;82.4
GSB;201010;89.6
GSB;201011;71.3
GSB;201012;97.9
GSB;201101;95.0
GSB;201102;74.2
GSB;201103;86.4
GSB;201104;76.7
GSB;201105;97.9
GSB;201106;90.0
GSB;201107;72.0
GSB;201108;105.5
GSB;201109;88.6
GSB;201110;110.2
GSB;201111;73.8
