 

stn;time;rzz150mx
GELAN;199801;1.6
GELAN;199802;1.1
GELAN;199803;2.0
GELAN;199804;1.1
GELAN;199805;2.0
GELAN;199806;3.3
GELAN;199807;1.1
GELAN;199808;2.1
GELAN;199809;5.8
GELAN;199810;3.2
GELAN;199811;1.4
GELAN;199812;0.6
GELAN;199901;0.8
GELAN;199902;1.4
GELAN;199903;1.1
GELAN;199904;2.6
GELAN;199905;5.2
GELAN;199906;4.5
GELAN;199907;7.2
GELAN;199908;4.4
GELAN;199909;4.0
GELAN;199910;3.5
GELAN;199911;5.2
GELAN;199912;0.9
GELAN;200001;0.4
GELAN;200002;0.7
GELAN;200003;3.1
GELAN;200004;1.3
GELAN;200005;13.7
GELAN;200006;2.4
GELAN;200007;8.2
GELAN;200008;7.0
GELAN;200009;2.3
GELAN;200010;1.3
GELAN;200011;1.9
GELAN;200012;2.6
GELAN;200101;1.8
GELAN;200102;1.0
GELAN;200103;3.0
GELAN;200104;2.7
GELAN;200105;5.8
GELAN;200106;7.7
GELAN;200107;5.3
GELAN;200108;3.5
GELAN;200109;2.5
GELAN;200110;2.8
GELAN;200111;1.9
GELAN;200112;0.9
GELAN;200201;1.5
GELAN;200202;1.0
GELAN;200203;0.9
GELAN;200204;0.9
GELAN;200205;1.3
GELAN;200206;23.9
GELAN;200207;5.4
GELAN;200208;5.0
GELAN;200209;0.8
GELAN;200210;3.8
GELAN;200211;2.5
GELAN;200212;0.5
GELAN;200301;2.1
GELAN;200302;1.7
GELAN;200303;3.3
GELAN;200304;1.7
GELAN;200305;2.3
GELAN;200306;6.2
GELAN;200307;4.6
GELAN;200308;10.3
GELAN;200309;9.4
GELAN;200310;2.9
GELAN;200311;1.1
GELAN;200312;2.0
GELAN;200401;1.4
GELAN;200402;0.8
GELAN;200403;2.4
GELAN;200404;1.8
GELAN;200405;1.7
GELAN;200406;3.5
GELAN;200407;7.8
GELAN;200408;8.0
GELAN;200409;3.0
GELAN;200410;3.8
GELAN;200411;0.9
GELAN;200412;1.8
GELAN;200501;2.5
GELAN;200502;0.6
GELAN;200503;1.3
GELAN;200504;1.9
GELAN;200505;1.4
GELAN;200506;5.9
