 

stn;time;rs1000m0
WID;196101;0
WID;196102;0
WID;196103;0
WID;196104;0
WID;196105;0
WID;196106;0
WID;196107;0
WID;196108;0
WID;196109;0
WID;196110;0
WID;196111;0
WID;196112;0
WID;196201;0
WID;196202;0
WID;196203;0
WID;196204;0
WID;196205;0
WID;196206;0
WID;196207;0
WID;196208;0
WID;196209;0
WID;196210;0
WID;196211;0
WID;196212;0
WID;196301;0
WID;196302;0
WID;196303;0
WID;196304;0
WID;196305;0
WID;196306;0
WID;196307;0
WID;196308;0
WID;196309;0
WID;196310;0
WID;196311;0
WID;196312;0
WID;196401;0
WID;196402;0
WID;196403;0
WID;196404;0
WID;196405;0
WID;196406;0
WID;196407;0
WID;196408;0
WID;196409;0
WID;196410;0
WID;196411;0
WID;196412;0
WID;196501;0
WID;196502;0
WID;196503;0
WID;196504;0
WID;196505;0
WID;196506;0
WID;196507;0
WID;196508;0
WID;196509;0
WID;196510;0
WID;196511;0
WID;196512;0
WID;196601;0
WID;196602;0
WID;196603;0
WID;196604;0
WID;196605;0
WID;196606;0
WID;196607;0
WID;196608;0
WID;196609;0
WID;196610;0
WID;196611;0
WID;196612;0
WID;196701;0
WID;196702;0
WID;196703;0
WID;196704;0
WID;196705;0
WID;196706;0
WID;196707;0
WID;196708;0
WID;196709;0
WID;196710;0
WID;196711;0
WID;196712;0
WID;196801;0
WID;196802;0
WID;196803;0
WID;196804;0
WID;196805;0
WID;196806;0
WID;196807;0
WID;196808;0
WID;196809;0
WID;196810;0
WID;196811;0
WID;196812;0
WID;196901;0
WID;196902;0
WID;196903;0
WID;196904;0
WID;196905;0
WID;196906;0
WID;196907;0
WID;196908;0
WID;196909;0
WID;196910;0
WID;196911;0
WID;196912;0
WID;197001;0
WID;197002;0
WID;197003;0
WID;197004;0
WID;197005;0
WID;197006;0
WID;197007;0
WID;197008;0
WID;197009;0
WID;197010;0
WID;197011;0
WID;197012;0
WID;197101;0
WID;197102;0
WID;197103;0
WID;197104;0
WID;197105;0
WID;197106;0
WID;197107;0
WID;197108;0
WID;197109;0
WID;197110;0
WID;197111;0
WID;197112;0
WID;197201;0
WID;197202;0
WID;197203;0
WID;197204;0
WID;197205;0
WID;197206;0
WID;197207;0
WID;197208;0
WID;197209;0
WID;197210;0
WID;197211;0
WID;197212;0
WID;197301;0
WID;197302;0
WID;197303;0
WID;197304;0
WID;197305;0
WID;197306;0
WID;197307;0
WID;197308;0
WID;197309;0
WID;197310;0
WID;197311;0
WID;197312;0
WID;197401;0
WID;197402;0
WID;197403;0
WID;197404;0
WID;197405;0
WID;197406;0
WID;197407;0
WID;197408;0
WID;197409;0
WID;197410;0
WID;197411;0
WID;197412;0
WID;197501;0
WID;197502;0
WID;197503;0
WID;197504;0
WID;197505;0
WID;197506;0
WID;197507;0
WID;197508;0
WID;197509;0
WID;197510;0
WID;197511;0
WID;197512;0
WID;197601;0
WID;197602;0
WID;197603;0
WID;197604;0
WID;197605;0
WID;197606;0
WID;197607;0
WID;197608;0
WID;197609;0
WID;197610;0
WID;197611;0
WID;197612;0
WID;197701;0
WID;197702;0
WID;197703;0
WID;197704;0
WID;197705;0
WID;197706;0
WID;197707;0
WID;197708;0
WID;197709;0
WID;197710;0
WID;197711;0
WID;197712;0
WID;197801;0
WID;197802;0
WID;197803;0
WID;197804;0
WID;197805;0
WID;197806;0
WID;197807;0
WID;197808;0
WID;197809;0
WID;197810;0
WID;197811;0
WID;197812;0
WID;197901;0
WID;197902;0
WID;197903;0
WID;197904;0
WID;197905;0
WID;197906;0
WID;197907;0
WID;197908;0
WID;197909;0
WID;197910;0
WID;197911;0
WID;197912;0
WID;198001;0
WID;198002;0
WID;198003;0
WID;198004;0
WID;198005;0
WID;198006;0
WID;198007;0
WID;198008;0
WID;198009;0
WID;198010;0
WID;198011;0
WID;198012;0
WID;198101;0
WID;198102;0
WID;198103;0
WID;198104;0
WID;198105;0
WID;198106;0
WID;198107;0
WID;198108;0
WID;198109;0
WID;198110;0
WID;198111;0
WID;198112;0
WID;198201;0
WID;198202;0
WID;198203;0
WID;198204;0
WID;198205;0
WID;198206;0
WID;198207;0
WID;198208;0
WID;198209;0
WID;198210;0
WID;198211;0
WID;198212;0
WID;198301;0
WID;198302;0
WID;198303;0
WID;198304;0
WID;198305;0
WID;198306;0
WID;198307;0
WID;198308;0
WID;198309;0
WID;198310;0
WID;198311;0
WID;198312;0
WID;198401;0
WID;198402;0
WID;198403;0
WID;198404;0
WID;198405;0
WID;198406;0
WID;198407;0
WID;198408;0
WID;198409;0
WID;198410;0
WID;198411;0
WID;198412;0
WID;198501;0
WID;198502;0
WID;198503;0
WID;198504;0
WID;198505;0
WID;198506;0
WID;198507;0
WID;198508;0
WID;198509;0
WID;198510;0
WID;198511;0
WID;198512;0
WID;198601;0
WID;198602;0
WID;198603;0
WID;198604;0
WID;198605;0
WID;198606;0
WID;198607;0
WID;198608;0
WID;198609;0
WID;198610;0
WID;198611;0
WID;198612;0
WID;198701;0
WID;198702;0
WID;198703;0
WID;198704;0
WID;198705;0
WID;198706;0
WID;198707;0
WID;198708;0
WID;198709;0
WID;198710;0
WID;198711;0
WID;198712;0
WID;198801;0
WID;198802;0
WID;198803;0
WID;198804;0
WID;198805;0
WID;198806;0
WID;198807;0
WID;198808;0
WID;198809;0
WID;198810;0
WID;198811;0
WID;198812;0
WID;198901;0
WID;198902;0
WID;198903;0
WID;198904;0
WID;198905;0
WID;198906;0
WID;198907;0
WID;198908;0
WID;198909;0
WID;198910;0
WID;198911;0
WID;198912;0
WID;199001;0
WID;199002;0
WID;199003;0
WID;199004;0
WID;199005;0
WID;199006;0
WID;199007;0
WID;199008;0
WID;199009;0
WID;199010;0
WID;199011;0
WID;199012;0
WID;199101;0
WID;199102;0
WID;199103;0
WID;199104;0
WID;199105;0
WID;199106;0
WID;199107;0
WID;199108;0
WID;199109;0
WID;199110;0
WID;199111;0
WID;199112;0
WID;199201;0
WID;199202;0
WID;199203;0
WID;199204;0
WID;199205;0
WID;199206;0
WID;199207;0
WID;199208;0
WID;199209;0
WID;199210;0
WID;199211;0
WID;199212;0
WID;199301;0
WID;199302;0
WID;199303;0
WID;199304;0
WID;199305;0
WID;199306;0
WID;199307;0
WID;199308;0
WID;199309;0
WID;199310;0
WID;199311;0
WID;199312;0
WID;199401;0
WID;199402;0
WID;199403;0
WID;199404;0
WID;199405;0
WID;199406;0
WID;199407;0
WID;199408;0
WID;199409;0
WID;199410;0
WID;199411;0
WID;199412;0
WID;199501;0
WID;199502;0
WID;199503;0
WID;199504;0
WID;199505;0
WID;199506;0
WID;199507;0
WID;199508;0
WID;199509;0
WID;199510;0
WID;199511;0
WID;199512;0
WID;199601;0
WID;199602;0
WID;199603;0
WID;199604;0
WID;199605;0
WID;199606;0
WID;199607;0
WID;199608;0
WID;199609;0
WID;199610;0
WID;199611;0
WID;199612;0
WID;199701;0
WID;199702;0
WID;199703;0
WID;199704;0
WID;199705;0
WID;199706;0
WID;199707;0
WID;199708;0
WID;199709;0
WID;199710;0
WID;199711;0
WID;199712;0
WID;199801;0
WID;199802;0
WID;199803;0
WID;199804;0
WID;199805;0
WID;199806;0
WID;199807;0
WID;199808;0
WID;199809;0
WID;199810;0
WID;199811;0
WID;199812;0
WID;199901;0
WID;199902;0
WID;199903;0
WID;199904;0
WID;199905;0
WID;199906;0
WID;199907;0
WID;199908;0
WID;199909;0
WID;199910;0
WID;199911;0
WID;199912;0
WID;200001;0
WID;200002;0
WID;200003;0
WID;200004;0
WID;200005;0
WID;200006;0
WID;200007;0
WID;200008;0
WID;200009;0
WID;200010;0
WID;200011;0
WID;200012;0
WID;200101;0
WID;200102;0
WID;200103;0
WID;200104;0
WID;200105;0
WID;200106;0
WID;200107;0
WID;200108;0
WID;200109;0
WID;200110;0
WID;200111;0
WID;200112;0
WID;200201;0
WID;200202;0
WID;200203;0
WID;200204;0
WID;200205;0
WID;200206;0
WID;200207;0
WID;200208;0
WID;200209;0
WID;200210;0
WID;200211;0
WID;200212;0
WID;200301;0
WID;200302;0
WID;200303;0
WID;200304;0
WID;200305;0
WID;200306;0
WID;200307;0
WID;200308;0
WID;200309;0
WID;200310;0
WID;200311;0
WID;200312;0
WID;200401;0
WID;200402;0
WID;200403;0
WID;200404;0
WID;200405;0
WID;200406;0
WID;200407;0
WID;200408;0
WID;200409;0
WID;200410;0
WID;200411;0
WID;200412;0
WID;200501;0
WID;200502;0
WID;200503;0
WID;200504;0
WID;200505;0
WID;200506;0
WID;200507;0
WID;200508;0
WID;200509;0
WID;200510;0
WID;200511;0
WID;200512;0
WID;200601;0
WID;200602;0
WID;200603;0
WID;200604;0
WID;200605;0
WID;200606;0
WID;200607;0
WID;200608;0
WID;200609;0
WID;200610;0
WID;200611;0
WID;200612;0
WID;200701;0
WID;200702;0
WID;200703;0
WID;200704;0
WID;200705;0
WID;200706;0
WID;200707;0
WID;200708;0
WID;200709;0
WID;200710;0
WID;200711;0
WID;200712;0
WID;200801;0
WID;200802;0
WID;200803;0
WID;200804;0
WID;200805;0
WID;200806;0
WID;200807;0
WID;200808;0
WID;200809;0
WID;200810;0
WID;200811;0
WID;200812;0
WID;200901;0
WID;200902;0
WID;200903;0
WID;200904;0
WID;200905;0
WID;200906;0
WID;200907;0
WID;200908;0
WID;200909;0
WID;200910;0
WID;200911;0
WID;200912;0
WID;201001;0
WID;201002;0
WID;201003;0
WID;201004;0
WID;201005;0
WID;201006;0
WID;201007;0
WID;201008;0
WID;201009;0
WID;201010;0
WID;201011;0
WID;201012;0
WID;201101;0
WID;201102;0
WID;201103;0
WID;201104;0
WID;201105;0
WID;201106;0
WID;201107;0
WID;201108;0
WID;201109;0
WID;201110;0
WID;201111;0
WID;201112;0
WID;201201;0
WID;201202;0
WID;201203;0
WID;201204;0
WID;201205;0
WID;201206;0
WID;201207;0
WID;201208;0
WID;201209;0
WID;201210;0
WID;201211;0
WID;201212;0
WID;201301;0
WID;201302;0
WID;201303;0
WID;201304;0
WID;201305;0
WID;201306;0
WID;201307;0
WID;201308;0
WID;201309;0
WID;201310;0
WID;201311;0
WID;201312;0
WID;201401;0
WID;201402;0
WID;201403;0
WID;201404;0
WID;201405;0
WID;201406;0
WID;201407;0
WID;201408;0
WID;201409;0
WID;201410;0
WID;201411;0
WID;201412;0
WID;201501;0
WID;201502;0
WID;201503;0
WID;201504;0
WID;201505;0
WID;201506;0
WID;201507;0
WID;201508;0
WID;201509;0
WID;201510;0
WID;201511;0
WID;201512;0
WID;201601;0
WID;201602;0
WID;201603;0
WID;201604;0
