 

stn;time;rsd100m0
ALS;200808;7
ALS;200809;4
ALS;200810;3
ALS;200811;1
ALS;200812;1
ALS;200901;1
ALS;200902;1
ALS;200903;4
ALS;200904;0
ALS;200905;3
ALS;200906;9
ALS;200907;6
ALS;200908;5
ALS;200909;2
ALS;200910;7
ALS;200911;4
ALS;200912;3
ALS;201001;1
ALS;201002;1
ALS;201003;2
ALS;201004;1
ALS;201005;6
ALS;201006;8
ALS;201007;8
ALS;201008;6
ALS;201009;4
ALS;201010;5
ALS;201011;2
ALS;201012;4
ALS;201101;2
ALS;201102;3
ALS;201103;1
ALS;201104;2
ALS;201105;7
ALS;201106;7
ALS;201107;7
ALS;201108;8
ALS;201109;5
ALS;201110;5
ALS;201111;0
ALS;201112;10
ALS;201201;8
ALS;201202;2
ALS;201203;0
ALS;201204;2
ALS;201205;5
ALS;201206;8
ALS;201207;2
ALS;201208;8
ALS;201209;5
ALS;201210;6
ALS;201211;4
ALS;201212;7
ALS;201301;2
ALS;201302;5
ALS;201303;0
ALS;201304;2
ALS;201305;8
ALS;201306;5
ALS;201307;2
ALS;201308;5
ALS;201309;5
ALS;201310;3
ALS;201311;5
ALS;201312;1
ALS;201401;1
ALS;201402;1
ALS;201403;2
ALS;201404;2
ALS;201405;5
ALS;201406;3
ALS;201407;7
ALS;201408;5
ALS;201409;4
ALS;201410;4
ALS;201411;3
ALS;201412;4
ALS;201501;5
ALS;201502;1
ALS;201503;3
ALS;201504;4
ALS;201505;7
ALS;201506;6
ALS;201507;4
ALS;201508;5
ALS;201509;7
ALS;201510;6
ALS;201511;1
ALS;201512;1
ALS;201601;4
ALS;201602;3
ALS;201603;2
ALS;201604;4
ALS;201605;7
ALS;201606;9
ALS;201607;4
ALS;201608;4
ALS;201609;2
ALS;201610;1
ALS;201611;1
ALS;201612;0
ALS;201701;1
ALS;201702;2
ALS;201703;4
ALS;201704;6
ALS;201705;0
ALS;201706;4
ALS;201707;5
ALS;201708;3
ALS;201709;6
ALS;201710;3
ALS;201711;4
ALS;201712;2
ALS;201801;7
ALS;201802;1
ALS;201803;2
ALS;201804;0
ALS;201805;2
ALS;201806;2
ALS;201807;1
ALS;201808;4
ALS;201809;4
ALS;201810;3
ALS;201811;0
ALS;201812;6
ALS;201901;3
ALS;201902;3
ALS;201903;3
ALS;201904;3
ALS;201905;5
ALS;201906;2
ALS;201907;5
ALS;201908;6
ALS;201909;5
ALS;201910;7
ALS;201911;1
ALS;201912;2
ALS;202001;1
ALS;202002;7
ALS;202003;1
ALS;202004;1
ALS;202005;4
ALS;202006;9
ALS;202007;5
ALS;202008;7
ALS;202009;4
ALS;202010;3
ALS;202011;1
ALS;202012;4
ALS;202101;7
ALS;202102;3
ALS;202103;3
ALS;202104;1
ALS;202105;3
