 

stn;time;brefard0
MUS;20050601;0
MUS;20050602;0
MUS;20050603;0
MUS;20050604;3
MUS;20050605;0
MUS;20050606;0
MUS;20050607;0
MUS;20050608;0
MUS;20050609;0
MUS;20050610;0
MUS;20050611;0
MUS;20050612;0
MUS;20050613;1
MUS;20050614;3
MUS;20050615;0
MUS;20050616;0
MUS;20050617;0
MUS;20050618;0
MUS;20050619;1
MUS;20050620;0
MUS;20050621;0
MUS;20050622;0
MUS;20050623;24
MUS;20050624;543
MUS;20050625;89
MUS;20050626;0
MUS;20050627;1
MUS;20050628;1
MUS;20050629;354
MUS;20050630;104
MUS;20050701;12
MUS;20050702;0
MUS;20050703;0
MUS;20050704;47
MUS;20050705;4
MUS;20050706;0
MUS;20050707;10
MUS;20050708;0
MUS;20050709;5
MUS;20050710;2
MUS;20050711;0
MUS;20050712;2
MUS;20050713;1
MUS;20050714;0
MUS;20050715;20
MUS;20050716;2
MUS;20050717;0
MUS;20050718;282
MUS;20050719;2
MUS;20050720;0
MUS;20050721;0
MUS;20050722;2
MUS;20050723;32
MUS;20050724;0
MUS;20050725;11
MUS;20050726;0
MUS;20050727;2
MUS;20050728;0
MUS;20050729;13
MUS;20050730;0
MUS;20050731;0
MUS;20050801;0
MUS;20050802;0
MUS;20050803;0
MUS;20050804;0
MUS;20050805;0
MUS;20050806;0
MUS;20050807;0
MUS;20050808;0
MUS;20050809;0
MUS;20050810;0
MUS;20050811;5
MUS;20050812;0
MUS;20050813;1
MUS;20050814;7
MUS;20050815;0
MUS;20050816;0
MUS;20050817;0
MUS;20050818;229
MUS;20050819;1
MUS;20050820;41
MUS;20050821;1
MUS;20050822;0
MUS;20050823;0
MUS;20050824;0
MUS;20050825;0
MUS;20050826;0
MUS;20050827;63
MUS;20050828;0
MUS;20050829;0
MUS;20050830;0
MUS;20050831;0
MUS;20050901;6
MUS;20050902;36
MUS;20050903;27
MUS;20050904;3
MUS;20050905;0
MUS;20050906;0
MUS;20050907;0
MUS;20050908;0
MUS;20050909;2
MUS;20050910;0
MUS;20050911;5
MUS;20050912;0
MUS;20050913;0
MUS;20050914;0
MUS;20050915;0
MUS;20050916;23
MUS;20050917;8
MUS;20050918;0
MUS;20050919;0
MUS;20050920;0
MUS;20050921;0
MUS;20050922;0
MUS;20050923;0
MUS;20050924;0
MUS;20050925;11
MUS;20050926;0
MUS;20050927;1
MUS;20050928;0
MUS;20050929;0
MUS;20050930;0
MUS;20051001;0
MUS;20051002;0
MUS;20051003;1
MUS;20051004;0
MUS;20051005;0
MUS;20051006;0
MUS;20051007;1
MUS;20051008;0
MUS;20051009;0
MUS;20051010;0
MUS;20051011;0
MUS;20051012;0
MUS;20051013;0
MUS;20051014;0
MUS;20051015;0
MUS;20051016;0
MUS;20051017;0
MUS;20051018;0
MUS;20051019;0
MUS;20051020;0
MUS;20051021;0
MUS;20051022;0
MUS;20051023;0
MUS;20051024;0
MUS;20051025;0
MUS;20051026;0
MUS;20051027;0
MUS;20051028;0
MUS;20051029;0
MUS;20051030;0
MUS;20051031;0
MUS;20051101;1
MUS;20051102;0
MUS;20051103;0
MUS;20051104;0
MUS;20051105;0
MUS;20051106;0
MUS;20051107;0
MUS;20051108;0
MUS;20051109;0
MUS;20051110;0
MUS;20051111;0
MUS;20051112;1
MUS;20051113;0
MUS;20051114;0
MUS;20051115;0
MUS;20051116;0
MUS;20051117;0
MUS;20051118;0
MUS;20051119;0
MUS;20051120;0
MUS;20051121;0
MUS;20051122;0
MUS;20051123;0
MUS;20051124;0
MUS;20051125;0
MUS;20051126;0
MUS;20051127;0
MUS;20051128;0
MUS;20051129;0
MUS;20051130;0
MUS;20051201;0
MUS;20051202;1
MUS;20051203;0
MUS;20051204;0
MUS;20051205;0
MUS;20051206;0
MUS;20051207;0
MUS;20051208;0
MUS;20051209;0
MUS;20051210;0
MUS;20051211;0
MUS;20051212;0
MUS;20051213;0
MUS;20051214;1
MUS;20051215;0
MUS;20051216;0
MUS;20051217;0
MUS;20051218;0
MUS;20051219;0
MUS;20051220;0
MUS;20051221;0
MUS;20051222;0
MUS;20051223;0
MUS;20051224;0
MUS;20051225;0
MUS;20051226;0
MUS;20051227;0
MUS;20051228;0
MUS;20051229;0
MUS;20051230;0
MUS;20051231;0
MUS;20060101;0
MUS;20060102;0
MUS;20060103;0
MUS;20060104;0
MUS;20060105;0
MUS;20060106;0
MUS;20060107;0
MUS;20060108;0
MUS;20060109;0
MUS;20060110;0
MUS;20060111;0
MUS;20060112;0
MUS;20060113;0
MUS;20060114;0
MUS;20060115;0
MUS;20060116;0
MUS;20060117;0
MUS;20060118;0
MUS;20060119;0
MUS;20060120;0
MUS;20060121;0
MUS;20060122;0
MUS;20060123;0
MUS;20060124;0
MUS;20060125;0
MUS;20060126;0
MUS;20060127;0
MUS;20060128;0
MUS;20060129;0
MUS;20060130;0
MUS;20060131;0
MUS;20060201;0
MUS;20060202;0
MUS;20060203;0
MUS;20060204;0
MUS;20060205;0
MUS;20060206;0
MUS;20060207;0
MUS;20060208;0
MUS;20060209;0
MUS;20060210;0
MUS;20060211;0
MUS;20060212;0
MUS;20060213;0
MUS;20060214;0
MUS;20060215;0
MUS;20060216;0
MUS;20060217;0
MUS;20060218;1
MUS;20060219;0
MUS;20060220;0
MUS;20060221;0
MUS;20060222;0
MUS;20060223;0
MUS;20060224;0
MUS;20060225;0
MUS;20060226;0
MUS;20060227;0
MUS;20060228;0
MUS;20060301;0
MUS;20060302;0
MUS;20060303;0
MUS;20060304;0
MUS;20060305;0
MUS;20060306;0
MUS;20060307;0
MUS;20060308;0
MUS;20060309;0
MUS;20060310;0
MUS;20060311;0
MUS;20060312;0
