 

stn;time;tre200dn
DLMER;19490101;-3.7
DLMER;19490102;-0.7
DLMER;19490103;-2.3
DLMER;19490104;-6.6
DLMER;19490105;-1.5
DLMER;19490106;-5.3
DLMER;19490107;-8.0
DLMER;19490108;-9.8
DLMER;19490109;-10.5
DLMER;19490110;-10.6
DLMER;19490111;-9.8
DLMER;19490112;-5.2
DLMER;19490113;-9.1
DLMER;19490114;-12.2
DLMER;19490115;-1.7
DLMER;19490116;-0.6
DLMER;19490117;1.0
DLMER;19490118;1.7
DLMER;19490119;1.0
DLMER;19490120;-0.8
DLMER;19490121;0.3
DLMER;19490122;-1.7
DLMER;19490123;-8.3
DLMER;19490124;-9.4
DLMER;19490125;-2.9
DLMER;19490126;-8.6
DLMER;19490127;-10.7
DLMER;19490128;-11.6
DLMER;19490129;-9.0
DLMER;19490130;-7.8
DLMER;19490131;-3.3
DLMER;19490201;-6.2
DLMER;19490202;-11.3
DLMER;19490203;-15.3
DLMER;19490204;-12.2
DLMER;19490205;-12.0
DLMER;19490206;-5.1
DLMER;19490207;-8.2
DLMER;19490208;-4.5
DLMER;19490209;0.2
DLMER;19490210;-2.3
DLMER;19490211;-4.7
DLMER;19490212;-8.0
DLMER;19490213;-4.2
DLMER;19490214;-8.9
DLMER;19490215;-5.2
DLMER;19490216;-1.8
DLMER;19490217;-3.7
DLMER;19490218;-3.2
DLMER;19490219;-0.5
DLMER;19490220;-0.7
DLMER;19490221;-2.2
DLMER;19490222;-1.1
DLMER;19490223;-1.6
DLMER;19490224;3.7
DLMER;19490225;-1.2
DLMER;19490226;-2.7
DLMER;19490227;-0.7
DLMER;19490228;-4.1
DLMER;19490301;-5.0
DLMER;19490302;-7.7
DLMER;19490303;-11.4
DLMER;19490304;-17.1
DLMER;19490305;-21.1
DLMER;19490306;-17.0
DLMER;19490307;-16.1
DLMER;19490308;-17.6
DLMER;19490309;-9.6
DLMER;19490310;-1.7
DLMER;19490311;-2.3
DLMER;19490312;0.5
DLMER;19490313;-0.6
DLMER;19490314;4.3
DLMER;19490315;-0.6
DLMER;19490316;-0.9
DLMER;19490317;-1.7
DLMER;19490318;-1.4
DLMER;19490319;-6.2
DLMER;19490320;-12.1
DLMER;19490321;-12.2
DLMER;19490322;-6.6
DLMER;19490323;-3.7
