 

stn;time;rsd700m0
DLRON;197907;0
DLRON;197908;0
DLRON;197909;0
DLRON;197910;0
DLRON;197911;0
DLRON;197912;0
DLRON;198001;0
DLRON;198002;0
DLRON;198003;0
DLRON;198004;0
DLRON;198005;0
DLRON;198006;0
DLRON;198007;0
DLRON;198008;0
DLRON;198009;0
DLRON;198010;0
DLRON;198011;0
DLRON;198012;0
DLRON;198101;0
DLRON;198102;0
DLRON;198103;0
DLRON;198104;0
DLRON;198105;0
DLRON;198106;0
DLRON;198107;0
DLRON;198108;0
DLRON;198109;0
DLRON;198110;0
DLRON;198111;0
DLRON;198112;0
DLRON;198201;0
DLRON;198202;0
DLRON;198203;0
DLRON;198204;0
DLRON;198205;0
DLRON;198206;0
DLRON;198207;0
DLRON;198208;0
DLRON;198209;0
DLRON;198210;0
DLRON;198211;0
DLRON;198212;0
DLRON;198301;0
DLRON;198302;0
DLRON;198303;0
DLRON;198304;0
DLRON;198305;0
DLRON;198306;0
DLRON;198307;0
DLRON;198308;0
DLRON;198309;0
DLRON;198310;0
DLRON;198311;0
DLRON;198312;0
DLRON;198401;0
DLRON;198402;0
DLRON;198403;0
DLRON;198404;0
DLRON;198405;0
DLRON;198406;0
DLRON;198407;0
DLRON;198408;0
DLRON;198409;0
DLRON;198410;0
DLRON;198411;0
DLRON;198412;0
DLRON;198501;0
DLRON;198502;0
DLRON;198503;0
DLRON;198504;0
DLRON;198505;0
DLRON;198506;0
DLRON;198507;0
DLRON;198508;0
DLRON;198509;0
DLRON;198510;0
DLRON;198511;0
DLRON;198512;0
DLRON;198601;0
DLRON;198602;0
DLRON;198603;0
DLRON;198604;0
DLRON;198605;0
DLRON;198606;0
DLRON;198607;0
DLRON;198608;0
DLRON;198609;0
DLRON;198610;0
DLRON;198611;0
DLRON;198612;0
DLRON;198701;0
DLRON;198702;0
DLRON;198703;0
DLRON;198704;0
DLRON;198705;0
DLRON;198706;0
DLRON;198707;0
DLRON;198708;0
DLRON;198709;0
DLRON;198710;0
DLRON;198711;0
DLRON;198712;0
DLRON;198801;0
DLRON;198802;0
DLRON;198803;0
DLRON;198804;0
DLRON;198805;0
DLRON;198806;0
DLRON;198807;0
DLRON;198808;0
DLRON;198809;0
DLRON;198810;0
DLRON;198811;0
DLRON;198812;0
DLRON;198901;0
DLRON;198902;0
DLRON;198903;0
DLRON;198904;0
DLRON;198905;0
DLRON;198906;0
DLRON;198907;1
DLRON;198908;0
DLRON;198909;0
DLRON;198910;0
DLRON;198911;0
DLRON;198912;0
DLRON;199001;0
DLRON;199002;0
DLRON;199003;0
DLRON;199004;0
DLRON;199005;0
DLRON;199006;0
DLRON;199007;0
DLRON;199008;0
DLRON;199009;0
DLRON;199010;0
DLRON;199011;0
DLRON;199012;0
DLRON;199101;0
DLRON;199102;0
DLRON;199103;0
DLRON;199104;0
DLRON;199105;0
DLRON;199106;0
DLRON;199107;0
DLRON;199108;0
DLRON;199109;0
DLRON;199110;0
DLRON;199111;0
DLRON;199112;0
DLRON;199201;0
DLRON;199202;0
DLRON;199203;0
DLRON;199204;0
DLRON;199205;0
DLRON;199206;0
DLRON;199207;0
DLRON;199208;0
DLRON;199209;0
DLRON;199210;0
DLRON;199211;0
DLRON;199212;0
DLRON;199301;0
DLRON;199302;0
DLRON;199303;0
DLRON;199304;0
DLRON;199305;0
DLRON;199306;0
DLRON;199307;0
DLRON;199308;0
DLRON;199309;0
DLRON;199310;0
DLRON;199311;0
DLRON;199312;0
DLRON;199401;0
DLRON;199402;0
DLRON;199403;0
DLRON;199404;0
DLRON;199405;0
DLRON;199406;0
