 

stn;time;rre150mx
DLSIG;197801;9.4
DLSIG;197802;18.3
DLSIG;197803;25.3
DLSIG;197804;12.2
DLSIG;197805;28.2
DLSIG;197806;15.0
DLSIG;197807;19.5
DLSIG;197808;67.0
DLSIG;197809;8.6
DLSIG;197810;19.5
DLSIG;197811;5.1
DLSIG;197812;15.6
DLSIG;197901;25.6
DLSIG;197902;17.0
DLSIG;197903;13.2
DLSIG;197904;15.3
DLSIG;197905;9.7
DLSIG;197906;17.3
DLSIG;197907;17.4
DLSIG;197908;14.4
DLSIG;197909;35.0
DLSIG;197910;6.3
DLSIG;197911;47.4
DLSIG;197912;10.4
DLSIG;198001;15.1
DLSIG;198002;16.5
DLSIG;198003;12.1
DLSIG;198004;17.9
DLSIG;198005;11.2
DLSIG;198006;15.7
DLSIG;198007;47.1
DLSIG;198008;39.6
DLSIG;198009;26.9
DLSIG;198010;18.2
DLSIG;198011;7.4
DLSIG;198012;13.1
DLSIG;198101;17.7
DLSIG;198102;3.9
DLSIG;198103;8.3
DLSIG;198104;7.7
DLSIG;198105;27.9
DLSIG;198106;7.6
DLSIG;198107;16.9
DLSIG;198108;10.0
DLSIG;198109;20.9
DLSIG;198110;19.8
DLSIG;198111;31.9
DLSIG;198112;22.2
DLSIG;198201;27.9
DLSIG;198202;5.5
DLSIG;198203;11.7
DLSIG;198204;6.7
DLSIG;198205;6.8
DLSIG;198206;18.6
DLSIG;198207;46.4
DLSIG;198208;18.1
DLSIG;198209;10.6
DLSIG;198210;51.0
DLSIG;198211;12.6
DLSIG;198212;19.3
DLSIG;198301;16.3
DLSIG;198302;15.9
DLSIG;198303;6.9
DLSIG;198304;16.7
DLSIG;198305;23.8
DLSIG;198306;21.4
DLSIG;198307;9.3
DLSIG;198308;7.0
DLSIG;198309;18.6
DLSIG;198310;7.2
DLSIG;198311;23.4
DLSIG;198312;4.0
DLSIG;198401;12.5
DLSIG;198402;10.0
DLSIG;198403;5.0
DLSIG;198404;20.6
DLSIG;198405;20.8
DLSIG;198406;18.7
DLSIG;198407;23.2
DLSIG;198408;20.3
DLSIG;198409;14.9
DLSIG;198410;13.8
DLSIG;198411;24.2
DLSIG;198412;9.5
DLSIG;198501;8.1
DLSIG;198502;8.5
DLSIG;198503;6.7
DLSIG;198504;14.6
DLSIG;198505;19.5
DLSIG;198506;24.6
DLSIG;198507;19.2
DLSIG;198508;22.4
DLSIG;198509;17.3
DLSIG;198510;2.9
DLSIG;198511;20.9
DLSIG;198512;10.6
DLSIG;198601;28.7
DLSIG;198602;21.0
DLSIG;198603;8.0
DLSIG;198604;45.5
DLSIG;198605;13.8
DLSIG;198606;26.0
DLSIG;198607;21.7
DLSIG;198608;28.0
DLSIG;198609;13.4
DLSIG;198610;39.4
DLSIG;198611;7.3
DLSIG;198612;27.0
DLSIG;198701;12.1
DLSIG;198702;12.0
DLSIG;198703;10.5
DLSIG;198704;13.2
DLSIG;198705;17.6
DLSIG;198706;24.0
DLSIG;198707;25.1
DLSIG;198708;14.6
DLSIG;198709;31.2
DLSIG;198710;10.6
DLSIG;198711;8.7
DLSIG;198712;16.4
DLSIG;198801;14.8
DLSIG;198802;10.6
DLSIG;198803;18.3
DLSIG;198804;9.1
DLSIG;198805;18.5
DLSIG;198806;22.2
DLSIG;198807;11.2
DLSIG;198808;23.3
DLSIG;198809;20.3
DLSIG;198810;12.0
DLSIG;198811;9.1
DLSIG;198812;42.0
DLSIG;198901;4.2
DLSIG;198902;12.6
DLSIG;198903;3.6
DLSIG;198904;46.7
DLSIG;198905;19.5
DLSIG;198906;17.0
DLSIG;198907;39.0
DLSIG;198908;15.8
DLSIG;198909;7.4
DLSIG;198910;12.8
DLSIG;198911;16.2
DLSIG;198912;20.4
DLSIG;199001;4.7
DLSIG;199002;31.8
DLSIG;199003;4.9
DLSIG;199004;10.8
DLSIG;199005;14.0
DLSIG;199006;39.8
DLSIG;199007;17.9
DLSIG;199008;13.8
DLSIG;199009;36.9
DLSIG;199010;13.8
DLSIG;199011;18.5
DLSIG;199012;10.0
DLSIG;199101;4.6
DLSIG;199102;10.3
DLSIG;199103;14.6
DLSIG;199104;10.5
DLSIG;199105;12.6
DLSIG;199106;35.2
DLSIG;199107;22.0
DLSIG;199108;10.6
DLSIG;199109;15.0
DLSIG;199110;7.0
DLSIG;199111;13.1
DLSIG;199112;9.5
DLSIG;199201;6.4
DLSIG;199202;9.9
DLSIG;199203;17.7
DLSIG;199204;32.7
DLSIG;199205;10.1
DLSIG;199206;56.7
DLSIG;199207;13.3
DLSIG;199208;26.0
DLSIG;199209;5.0
DLSIG;199210;16.9
DLSIG;199211;19.5
DLSIG;199212;13.7
DLSIG;199301;6.8
DLSIG;199302;9.8
DLSIG;199303;5.4
DLSIG;199304;8.0
DLSIG;199305;26.7
DLSIG;199306;19.3
DLSIG;199307;18.9
DLSIG;199308;18.6
DLSIG;199309;10.7
DLSIG;199310;19.7
DLSIG;199311;10.9
DLSIG;199312;17.9
DLSIG;199401;10.5
DLSIG;199402;6.6
DLSIG;199403;4.8
DLSIG;199404;52.9
DLSIG;199405;48.2
DLSIG;199406;18.5
DLSIG;199407;25.5
