 

stn;time;rsd100m0
GLA;190001;5
GLA;190002;1
GLA;190003;1
GLA;190004;3
GLA;190005;4
GLA;190006;4
GLA;190007;9
GLA;190008;7
GLA;190009;2
GLA;190010;2
GLA;190011;2
GLA;190012;4
GLA;190101;4
GLA;190102;0
GLA;190103;4
GLA;190104;7
GLA;190105;2
GLA;190106;3
GLA;190107;6
GLA;190108;8
GLA;190109;5
GLA;190110;4
GLA;190111;0
GLA;190112;3
GLA;190201;2
GLA;190202;0
GLA;190203;10
GLA;190204;1
GLA;190205;5
GLA;190206;3
GLA;190207;5
GLA;190208;8
GLA;190209;4
GLA;190210;4
GLA;190211;0
GLA;190212;6
GLA;190301;2
GLA;190302;1
GLA;190303;3
GLA;190304;3
GLA;190305;3
GLA;190306;4
GLA;190307;8
GLA;190308;4
GLA;190309;2
GLA;190310;7
GLA;190311;6
GLA;190312;1
GLA;190401;0
GLA;190402;5
GLA;190403;2
GLA;190404;4
GLA;190405;9
GLA;190406;6
GLA;190407;2
GLA;190408;7
GLA;190409;3
GLA;190410;3
GLA;190411;1
GLA;190412;3
GLA;190501;3
GLA;190502;0
GLA;190503;5
GLA;190504;6
GLA;190505;5
GLA;190506;2
GLA;190507;5
GLA;190508;6
GLA;190509;5
GLA;190510;5
GLA;190511;4
GLA;190512;3
GLA;190601;2
GLA;190602;2
GLA;190603;4
GLA;190604;2
GLA;190605;2
GLA;190606;6
GLA;190607;9
GLA;190608;7
GLA;190609;3
GLA;190610;0
GLA;190611;6
GLA;190612;7
GLA;190701;5
GLA;190702;1
GLA;190703;5
GLA;190704;3
GLA;190705;2
GLA;190706;3
GLA;190707;6
GLA;190708;4
GLA;190709;3
GLA;190710;2
GLA;190711;1
GLA;190712;3
GLA;190801;2
GLA;190802;5
GLA;190803;1
GLA;190804;3
GLA;190805;6
GLA;190806;6
GLA;190807;9
GLA;190808;7
GLA;190809;5
GLA;190810;0
GLA;190811;3
GLA;190812;1
GLA;190901;2
GLA;190902;1
GLA;190903;1
GLA;190904;4
GLA;190905;2
GLA;190906;8
GLA;190907;9
GLA;190908;6
GLA;190909;5
GLA;190910;4
GLA;190911;3
GLA;190912;3
GLA;191001;4
GLA;191002;3
GLA;191003;0
GLA;191004;3
GLA;191005;1
GLA;191006;7
GLA;191007;8
GLA;191008;10
GLA;191009;6
GLA;191010;3
GLA;191011;7
GLA;191012;5
GLA;191101;0
GLA;191102;3
GLA;191103;4
GLA;191104;4
GLA;191105;2
GLA;191106;6
GLA;191107;3
GLA;191108;6
GLA;191109;5
GLA;191110;3
GLA;191111;1
GLA;191112;5
GLA;191201;3
GLA;191202;3
GLA;191203;4
GLA;191204;3
GLA;191205;9
GLA;191206;5
GLA;191207;3
