 

stn;time;rre150m0
AND;190101;24.7
AND;190102;26.4
AND;190103;125.3
AND;190104;109.5
AND;190105;87.7
AND;190106;209.8
AND;190107;184.3
AND;190108;122.5
AND;190109;110.2
AND;190110;72.6
AND;190111;25.3
AND;190112;39.9
AND;190201;26.2
AND;190202;41.8
AND;190203;98.8
AND;190204;14.4
AND;190205;70.4
AND;190206;93.3
AND;190207;88.0
AND;190208;137.3
AND;190209;146.8
AND;190210;120.5
AND;190211;18.2
AND;190212;96.1
AND;190301;33.3
AND;190302;26.4
AND;190303;37.3
AND;190304;82.2
AND;190305;162.6
AND;190306;61.6
AND;190307;183.9
AND;190308;122.8
AND;190309;94.5
AND;190310;101.4
AND;190311;82.1
AND;190312;78.0
AND;190401;17.1
AND;190402;67.4
AND;190403;105.6
AND;190404;46.3
AND;190405;118.3
AND;190406;87.7
AND;190407;80.1
AND;190408;69.9
AND;190409;108.9
AND;190410;19.5
AND;190411;59.3
AND;190412;55.7
AND;190501;43.3
AND;190502;27.2
AND;190503;46.5
AND;190504;62.1
AND;190505;149.4
AND;190506;70.2
AND;190507;104.2
AND;190508;240.5
AND;190509;126.1
AND;190510;37.9
AND;190511;79.5
AND;190512;17.5
AND;190601;20.8
AND;190602;32.1
AND;190603;51.4
AND;190604;63.2
AND;190605;77.9
AND;190606;43.1
AND;190607;137.3
AND;190608;62.5
AND;190609;53.9
AND;190610;29.6
AND;190611;206.9
AND;190612;28.6
AND;190701;27.7
AND;190702;23.2
AND;190703;65.9
AND;190704;66.7
AND;190705;30.7
AND;190706;171.5
AND;190707;125.0
AND;190708;97.2
AND;190709;46.2
AND;190710;195.3
AND;190711;12.4
AND;190712;53.7
AND;190801;12.1
AND;190802;65.4
AND;190803;42.8
AND;190804;34.9
AND;190805;128.8
AND;190806;107.8
AND;190807;177.9
AND;190808;238.7
AND;190809;108.9
AND;190810;23.9
AND;190811;23.5
AND;190812;25.8
AND;190901;10.0
AND;190902;39.1
AND;190903;41.0
AND;190904;46.4
AND;190905;65.9
AND;190906;183.2
AND;190907;161.7
AND;190908;180.3
AND;190909;65.7
AND;190910;96.8
AND;190911;17.2
AND;190912;50.8
AND;191001;78.0
AND;191002;31.1
AND;191003;44.5
AND;191004;75.5
AND;191005;91.1
AND;191006;148.7
AND;191007;115.5
AND;191008;165.7
AND;191009;41.3
AND;191010;60.8
AND;191011;67.2
AND;191012;97.3
