 

stn;time;rre002mx
DLSTO;201606;26.3
DLSTO;201607;48.8
DLSTO;201608;20.4
DLSTO;201609;28.2
DLSTO;201610;16.9
DLSTO;201611;33.9
DLSTO;201612;4.6
DLSTO;201701;19.4
DLSTO;201702;28.0
DLSTO;201703;42.2
DLSTO;201704;27.8
DLSTO;201705;39.9
DLSTO;201706;45.6
DLSTO;201707;90.6
DLSTO;201708;38.7
DLSTO;201709;30.8
DLSTO;201710;24.9
DLSTO;201711;37.9
DLSTO;201712;19.5
DLSTO;201801;47.4
DLSTO;201802;14.7
DLSTO;201803;11.0
DLSTO;201804;2.1
DLSTO;201805;18.8
DLSTO;201806;34.6
DLSTO;201807;25.9
DLSTO;201808;14.7
DLSTO;201809;35.8
DLSTO;201810;23.5
DLSTO;201811;7.2
DLSTO;201812;52.1
DLSTO;201901;68.2
DLSTO;201902;6.4
DLSTO;201903;41.0
DLSTO;201904;18.8
DLSTO;201905;120.5
DLSTO;201906;31.7
DLSTO;201907;55.9
DLSTO;201908;38.9
DLSTO;201909;25.4
DLSTO;201910;30.9
DLSTO;201911;12.8
DLSTO;201912;21.9
DLSTO;202001;10.0
DLSTO;202002;55.1
DLSTO;202003;14.8
DLSTO;202004;15.6
DLSTO;202005;21.4
DLSTO;202006;35.0
DLSTO;202007;37.9
DLSTO;202008;58.2
DLSTO;202009;15.9
DLSTO;202010;27.9
DLSTO;202011;12.2
DLSTO;202012;26.1
DLSTO;202101;22.2
DLSTO;202102;23.5
DLSTO;202103;23.4
DLSTO;202104;9.5
DLSTO;202105;38.2
