 

stn;time;rre150m0
IYREI;196805;142.6
IYREI;196806;125.6
IYREI;196807;123.0
IYREI;196808;145.3
IYREI;196809;106.3
IYREI;196810;31.4
IYREI;196811;73.0
IYREI;196812;28.0
IYREI;196901;39.0
IYREI;196902;36.0
IYREI;196903;12.4
IYREI;196904;34.8
IYREI;196905;29.0
IYREI;196906;96.0
IYREI;196907;95.0
IYREI;196908;199.5
IYREI;196909;42.4
IYREI;196910;4.6
IYREI;196911;37.9
IYREI;196912;5.0
IYREI;197001;48.0
IYREI;197002;66.0
IYREI;197003;30.5
IYREI;197004;93.3
IYREI;197005;86.7
IYREI;197006;99.8
IYREI;197007;148.4
IYREI;197008;155.2
IYREI;197009;85.0
IYREI;197010;27.1
IYREI;197011;25.4
IYREI;197012;32.5
IYREI;197101;33.5
IYREI;197102;16.4
IYREI;197103;30.5
IYREI;197104;22.1
IYREI;197105;162.9
IYREI;197106;141.1
IYREI;197107;21.4
IYREI;197108;151.0
IYREI;197109;40.4
IYREI;197110;18.0
IYREI;197111;98.0
IYREI;197112;27.0
IYREI;197201;16.4
IYREI;197202;19.0
IYREI;197203;36.4
IYREI;197204;162.0
IYREI;197205;135.2
IYREI;197206;317.0
IYREI;197207;265.0
IYREI;197208;106.1
IYREI;197209;54.0
IYREI;197210;62.8
IYREI;197211;58.0
IYREI;197212;18.0
IYREI;197301;26.6
IYREI;197302;24.4
IYREI;197303;2.6
IYREI;197304;39.0
IYREI;197305;81.0
IYREI;197306;119.8
IYREI;197307;209.2
IYREI;197308;35.1
IYREI;197309;97.0
IYREI;197310;68.0
IYREI;197311;35.9
IYREI;197312;63.8
IYREI;197401;35.1
IYREI;197402;36.0
IYREI;197403;47.9
IYREI;197404;49.4
IYREI;197405;58.2
IYREI;197406;192.2
IYREI;197407;128.6
IYREI;197408;118.6
IYREI;197409;109.8
IYREI;197410;60.6
IYREI;197411;53.7
IYREI;197412;44.1
IYREI;197501;59.8
IYREI;197502;2.1
IYREI;197503;140.0
IYREI;197504;111.4
IYREI;197505;75.4
IYREI;197506;125.8
IYREI;197507;109.4
IYREI;197508;98.0
IYREI;197509;96.6
IYREI;197510;18.6
IYREI;197511;53.4
IYREI;197512;36.5
