 

stn;time;breclod0
NEB;20050601;0
NEB;20050602;0
NEB;20050603;0
NEB;20050604;0
NEB;20050605;0
NEB;20050606;0
NEB;20050607;0
NEB;20050608;0
NEB;20050609;0
NEB;20050610;0
NEB;20050611;0
NEB;20050612;0
NEB;20050613;1
NEB;20050614;0
NEB;20050615;0
NEB;20050616;0
NEB;20050617;0
NEB;20050618;0
NEB;20050619;0
NEB;20050620;0
NEB;20050621;0
NEB;20050622;0
NEB;20050623;0
NEB;20050624;0
NEB;20050625;0
NEB;20050626;0
NEB;20050627;0
NEB;20050628;0
NEB;20050629;4
NEB;20050630;0
NEB;20050701;0
NEB;20050702;0
NEB;20050703;0
NEB;20050704;0
NEB;20050705;0
NEB;20050706;0
NEB;20050707;0
NEB;20050708;0
NEB;20050709;0
NEB;20050710;0
NEB;20050711;0
NEB;20050712;0
NEB;20050713;0
NEB;20050714;0
NEB;20050715;0
NEB;20050716;1
NEB;20050717;0
NEB;20050718;3
NEB;20050719;0
NEB;20050720;0
NEB;20050721;0
NEB;20050722;0
NEB;20050723;0
NEB;20050724;0
NEB;20050725;1
NEB;20050726;0
NEB;20050727;0
NEB;20050728;7
NEB;20050729;3
NEB;20050730;0
NEB;20050731;0
NEB;20050801;0
NEB;20050802;0
NEB;20050803;0
NEB;20050804;0
NEB;20050805;0
NEB;20050806;0
NEB;20050807;0
NEB;20050808;0
NEB;20050809;0
NEB;20050810;0
NEB;20050811;0
NEB;20050812;0
NEB;20050813;0
NEB;20050814;0
NEB;20050815;0
NEB;20050816;0
NEB;20050817;0
NEB;20050818;2
NEB;20050819;0
NEB;20050820;0
NEB;20050821;0
NEB;20050822;0
NEB;20050823;0
NEB;20050824;0
NEB;20050825;0
NEB;20050826;0
NEB;20050827;0
NEB;20050828;0
NEB;20050829;0
NEB;20050830;0
NEB;20050831;0
NEB;20050901;0
NEB;20050902;0
NEB;20050903;0
NEB;20050904;0
NEB;20050905;0
NEB;20050906;0
NEB;20050907;0
NEB;20050908;0
NEB;20050909;0
NEB;20050910;0
NEB;20050911;0
NEB;20050912;0
NEB;20050913;0
NEB;20050914;0
NEB;20050915;0
NEB;20050916;0
NEB;20050917;0
NEB;20050918;0
NEB;20050919;0
NEB;20050920;0
NEB;20050921;0
NEB;20050922;0
NEB;20050923;0
