 

stn;time;hns000mx
GUE;198902;25
GUE;198903;52
GUE;198904;42
GUE;198905;10
GUE;198906;8
GUE;198907;1
GUE;198908;15
GUE;198909;4
GUE;198910;28
GUE;198911;22
GUE;198912;18
GUE;199001;15
GUE;199002;132
GUE;199003;32
GUE;199004;71
GUE;199005;4
GUE;199006;6
GUE;199007;2
GUE;199008;0
GUE;199009;3
GUE;199010;20
GUE;199011;80
GUE;199012;44
GUE;199101;43
GUE;199102;18
GUE;199103;20
GUE;199104;47
GUE;199105;21
GUE;199106;20
GUE;199107;0
GUE;199108;0
GUE;199109;5
GUE;199110;17
GUE;199111;16
GUE;199112;35
GUE;199201;10
GUE;199202;53
GUE;199203;80
GUE;199204;22
GUE;199205;1
GUE;199206;17
GUE;199207;0
GUE;199208;3
GUE;199209;8
GUE;199210;16
GUE;199211;30
GUE;199212;25
GUE;199301;50
GUE;199302;85
GUE;199303;16
GUE;199304;65
GUE;199305;21
GUE;199306;15
GUE;199307;27
GUE;199308;0
GUE;199309;18
GUE;199310;62
GUE;199311;40
GUE;199312;31
GUE;199401;60
GUE;199402;19
GUE;199403;7
GUE;199404;27
GUE;199405;16
GUE;199406;13
GUE;199407;0
GUE;199408;0
GUE;199409;10
GUE;199410;6
GUE;199411;34
GUE;199412;30
GUE;199501;85
GUE;199502;44
GUE;199503;40
GUE;199504;82
GUE;199505;25
GUE;199506;42
GUE;199507;0
GUE;199508;28
GUE;199509;12
GUE;199510;0
GUE;199511;40
GUE;199512;32
GUE;199601;10
GUE;199602;28
GUE;199603;28
GUE;199604;18
GUE;199605;45
GUE;199606;6
GUE;199607;11
GUE;199608;0
GUE;199609;15
GUE;199610;25
GUE;199611;65
GUE;199612;15
GUE;199701;9
GUE;199702;26
GUE;199703;28
GUE;199704;16
GUE;199705;30
GUE;199706;10
GUE;199707;7
GUE;199708;2
GUE;199709;0
GUE;199710;20
GUE;199711;18
GUE;199712;30
GUE;199801;20
GUE;199802;9
GUE;199803;15
GUE;199804;80
GUE;199805;7
GUE;199806;17
GUE;199807;1
GUE;199808;1
GUE;199809;11
GUE;199810;30
GUE;199811;20
GUE;199812;35
GUE;199901;85
GUE;199902;70
GUE;199903;40
GUE;199904;90
GUE;199905;20
GUE;199906;5
GUE;199907;0
GUE;199908;0
GUE;199909;9
GUE;199910;10
GUE;199911;25
GUE;199912;40
GUE;200001;36
GUE;200002;36
GUE;200003;32
GUE;200004;22
GUE;200005;3
GUE;200006;1
GUE;200007;5
GUE;200008;0
GUE;200009;7
GUE;200010;15
GUE;200011;30
GUE;200012;19
GUE;200101;32
GUE;200102;35
GUE;200103;28
GUE;200104;27
GUE;200105;4
GUE;200106;32
GUE;200107;8
GUE;200108;0
GUE;200109;18
GUE;200110;3
GUE;200111;18
GUE;200112;24
GUE;200201;9
GUE;200202;37
GUE;200203;55
GUE;200204;10
GUE;200205;90
GUE;200206;2
GUE;200207;0
GUE;200208;3
GUE;200209;22
GUE;200210;15
GUE;200211;45
GUE;200212;22
GUE;200301;38
GUE;200302;52
GUE;200303;12
GUE;200304;30
GUE;200305;5
GUE;200306;0
