 

stn;time;tre200dx
IYGSP;20090225;-4.5
IYGSP;20090226;0.9
IYGSP;20090227;-1.2
IYGSP;20090228;4.8
IYGSP;20090301;5.4
IYGSP;20090302;3.0
IYGSP;20090303;0.2
IYGSP;20090304;-0.6
IYGSP;20090305;0.3
IYGSP;20090306;0.9
IYGSP;20090307;-1.2
IYGSP;20090308;3.6
IYGSP;20090309;-2.4
IYGSP;20090310;-4.3
IYGSP;20090311;-2.9
IYGSP;20090312;-1.6
IYGSP;20090313;1.5
IYGSP;20090314;3.2
IYGSP;20090315;1.4
IYGSP;20090316;1.6
IYGSP;20090317;4.8
IYGSP;20090318;0.1
IYGSP;20090319;-2.4
IYGSP;20090320;-7.6
IYGSP;20090321;-6.3
IYGSP;20090322;1.7
IYGSP;20090323;2.1
IYGSP;20090324;-2.1
IYGSP;20090325;-2.6
IYGSP;20090326;-3.4
IYGSP;20090327;1.4
IYGSP;20090328;0.6
IYGSP;20090329;1.8
IYGSP;20090330;7.5
IYGSP;20090331;5.7
IYGSP;20090401;6.4
IYGSP;20090402;4.0
IYGSP;20090403;6.9
IYGSP;20090404;6.2
IYGSP;20090405;5.4
IYGSP;20090406;6.2
IYGSP;20090407;6.6
IYGSP;20090408;7.0
IYGSP;20090409;9.3
IYGSP;20090410;6.9
IYGSP;20090411;6.7
IYGSP;20090412;7.0
IYGSP;20090413;7.6
IYGSP;20090414;7.1
IYGSP;20090415;8.1
IYGSP;20090416;4.2
IYGSP;20090417;0.8
IYGSP;20090418;2.5
IYGSP;20090419;3.0
IYGSP;20090420;5.3
IYGSP;20090421;6.3
IYGSP;20090422;7.1
IYGSP;20090423;2.8
IYGSP;20090424;-0.1
IYGSP;20090425;7.9
IYGSP;20090426;4.6
IYGSP;20090427;4.6
IYGSP;20090428;4.1
IYGSP;20090429;2.3
IYGSP;20090430;3.4
IYGSP;20090501;8.0
IYGSP;20090502;5.7
IYGSP;20090503;6.8
IYGSP;20090504;6.3
IYGSP;20090505;6.9
IYGSP;20090506;7.2
IYGSP;20090507;11.1
IYGSP;20090508;11.5
IYGSP;20090509;9.5
IYGSP;20090510;10.8
IYGSP;20090511;11.2
IYGSP;20090512;12.7
IYGSP;20090513;11.3
IYGSP;20090514;10.1
IYGSP;20090515;6.3
IYGSP;20090516;9.9
IYGSP;20090517;12.5
IYGSP;20090518;13.6
IYGSP;20090519;12.9
IYGSP;20090520;15.1
IYGSP;20090521;15.2
IYGSP;20090522;14.1
IYGSP;20090523;18.6
IYGSP;20090524;17.5
IYGSP;20090525;19.9
IYGSP;20090526;18.4
IYGSP;20090527;9.7
IYGSP;20090528;10.1
IYGSP;20090529;6.8
IYGSP;20090530;7.2
IYGSP;20090531;6.0
IYGSP;20090601;11.9
IYGSP;20090602;8.5
IYGSP;20090603;11.0
IYGSP;20090604;11.0
IYGSP;20090605;12.3
IYGSP;20090606;8.8
IYGSP;20090607;8.7
IYGSP;20090608;8.3
IYGSP;20090609;10.4
IYGSP;20090610;10.2
IYGSP;20090611;12.3
IYGSP;20090612;12.0
IYGSP;20090613;15.0
IYGSP;20090614;18.5
IYGSP;20090615;15.8
IYGSP;20090616;17.4
IYGSP;20090617;16.0
IYGSP;20090618;20.0
IYGSP;20090619;16.1
IYGSP;20090620;8.4
IYGSP;20090621;7.5
IYGSP;20090622;6.7
IYGSP;20090623;6.7
IYGSP;20090624;14.0
IYGSP;20090625;12.2
IYGSP;20090626;13.1
IYGSP;20090627;12.5
IYGSP;20090628;14.6
IYGSP;20090629;16.1
IYGSP;20090630;16.1
IYGSP;20090701;16.3
IYGSP;20090702;14.8
IYGSP;20090703;15.8
IYGSP;20090704;17.0
IYGSP;20090705;17.0
IYGSP;20090706;12.2
IYGSP;20090707;11.6
IYGSP;20090708;11.2
IYGSP;20090709;12.1
IYGSP;20090710;9.9
IYGSP;20090711;10.1
IYGSP;20090712;11.4
IYGSP;20090713;19.4
IYGSP;20090714;19.9
IYGSP;20090715;18.4
IYGSP;20090716;18.6
IYGSP;20090717;17.9
IYGSP;20090718;10.3
IYGSP;20090719;12.6
IYGSP;20090720;14.2
IYGSP;20090721;18.3
IYGSP;20090722;19.0
IYGSP;20090723;21.7
IYGSP;20090724;18.5
IYGSP;20090725;13.0
IYGSP;20090726;15.6
IYGSP;20090727;19.9
IYGSP;20090728;16.1
IYGSP;20090729;19.9
IYGSP;20090730;19.6
