 

stn;time;rsd300y0
IYSCH;1980;1
IYSCH;1981;7
IYSCH;1982;2
IYSCH;1983;3
IYSCH;1984;2
IYSCH;1985;2
IYSCH;1986;2
IYSCH;1987;2
IYSCH;1988;1
IYSCH;1989;0
IYSCH;1990;1
IYSCH;1991;2
IYSCH;1992;4
IYSCH;1993;3
IYSCH;1994;1
IYSCH;1995;0
IYSCH;1996;1
IYSCH;1997;1
IYSCH;1998;2
IYSCH;1999;1
IYSCH;2000;7
IYSCH;2001;0
IYSCH;2002;5
IYSCH;2003;3
IYSCH;2004;1
IYSCH;2005;1
IYSCH;2006;0
IYSCH;2007;2
IYSCH;2008;4
IYSCH;2009;0
IYSCH;2010;3
IYSCH;2011;2
IYSCH;2012;2
IYSCH;2013;4
IYSCH;2014;1
IYSCH;2015;0
IYSCH;2016;0
IYSCH;2017;1
IYSCH;2018;3
