 

stn;time;rsd100m0
ABG;201007;0
ABG;201008;6
ABG;201009;1
ABG;201010;2
ABG;201011;4
ABG;201012;6
ABG;201101;1
ABG;201102;2
ABG;201103;0
ABG;201104;0
ABG;201105;1
ABG;201106;3
ABG;201107;6
ABG;201108;3
ABG;201109;4
ABG;201110;2
ABG;201111;0
ABG;201112;10
ABG;201201;6
ABG;201202;1
ABG;201203;1
ABG;201204;4
ABG;201205;2
ABG;201206;7
ABG;201207;3
ABG;201208;7
ABG;201209;3
ABG;201210;2
ABG;201211;6
ABG;201212;13
ABG;201301;2
ABG;201302;3
ABG;201303;4
ABG;201304;4
ABG;201305;5
ABG;201306;3
ABG;201307;4
ABG;201308;3
ABG;201309;3
ABG;201310;9
ABG;201311;6
ABG;201312;3
ABG;201401;4
ABG;201402;6
ABG;201403;1
ABG;201404;2
ABG;201405;3
ABG;201406;2
ABG;201407;8
ABG;201408;4
ABG;201409;1
ABG;201410;4
ABG;201411;5
ABG;201412;1
ABG;201501;3
ABG;201502;4
ABG;201503;3
ABG;201504;4
ABG;201505;4
ABG;201506;2
ABG;201507;3
ABG;201508;4
ABG;201509;5
ABG;201510;1
ABG;201511;2
ABG;201512;0
ABG;201601;9
ABG;201602;7
ABG;201603;2
ABG;201604;5
ABG;201605;7
ABG;201606;8
ABG;201607;4
ABG;201608;1
ABG;201609;2
ABG;201610;4
ABG;201611;4
ABG;201612;0
ABG;201701;1
ABG;201702;5
ABG;201703;4
ABG;201704;1
ABG;201705;5
ABG;201706;4
ABG;201707;2
ABG;201708;3
ABG;201709;0
ABG;201710;3
ABG;201711;3
ABG;201712;8
ABG;201801;10
ABG;201802;3
ABG;201803;5
ABG;201804;1
ABG;201805;3
ABG;201806;2
ABG;201807;4
ABG;201808;2
ABG;201809;0
ABG;201810;1
ABG;201811;2
ABG;201812;7
ABG;201901;4
ABG;201902;2
ABG;201903;5
ABG;201904;4
ABG;201905;2
ABG;201906;5
ABG;201907;3
ABG;201908;5
ABG;201909;1
ABG;201910;7
ABG;201911;4
ABG;201912;7
ABG;202001;2
ABG;202002;7
ABG;202003;3
ABG;202004;3
ABG;202005;3
ABG;202006;4
ABG;202007;1
ABG;202008;1
ABG;202009;3
ABG;202010;5
ABG;202011;1
ABG;202012;4
ABG;202101;8
ABG;202102;2
ABG;202103;4
ABG;202104;1
ABG;202105;7
