 

stn;time;rre003mx
WAB;190002;32.0
WAB;190003;19.0
WAB;190004;16.7
WAB;190005;37.0
WAB;190006;46.0
WAB;190007;60.5
WAB;190008;49.5
WAB;190009;25.5
WAB;190010;15.0
WAB;190011;26.0
WAB;190012;68.5
WAB;190101;55.0
WAB;190102;14.5
WAB;190103;46.5
WAB;190104;54.5
WAB;190105;13.5
WAB;190106;54.5
WAB;190107;47.0
WAB;190108;28.0
WAB;190109;66.5
WAB;190110;50.0
WAB;190111;21.5
WAB;190112;39.0
WAB;190201;34.0
WAB;190202;21.5
WAB;190203;42.0
WAB;190204;20.5
WAB;190205;67.5
WAB;190206;26.5
WAB;190207;50.0
WAB;190208;44.5
WAB;190209;36.0
WAB;190210;63.5
WAB;190211;14.0
WAB;190212;47.0
WAB;190301;35.0
WAB;190302;33.0
WAB;190303;55.5
WAB;190304;28.0
WAB;190305;23.5
WAB;190306;30.5
WAB;190307;34.0
WAB;190308;59.5
WAB;190309;68.0
WAB;190310;32.5
WAB;190311;40.5
WAB;190312;26.5
WAB;190401;31.5
WAB;190402;56.5
WAB;190403;25.0
WAB;190404;25.0
WAB;190405;67.5
WAB;190406;44.0
WAB;190407;45.5
WAB;190408;55.0
WAB;190409;42.0
WAB;190410;42.0
WAB;190411;18.0
WAB;190412;31.0
WAB;190501;29.5
WAB;190502;16.5
WAB;190503;34.5
WAB;190504;32.5
WAB;190505;35.0
WAB;190506;38.5
WAB;190507;30.5
WAB;190508;78.0
WAB;190509;44.0
WAB;190510;30.0
WAB;190511;35.5
WAB;190512;24.5
WAB;190601;45.0
WAB;190602;37.5
WAB;190603;31.5
WAB;190604;20.0
WAB;190605;126.5
WAB;190606;47.0
WAB;190607;52.5
WAB;190608;21.5
WAB;190609;25.5
WAB;190610;22.5
WAB;190611;45.4
WAB;190612;24.5
WAB;190701;39.5
WAB;190702;32.0
WAB;190703;42.7
WAB;190704;29.7
WAB;190705;19.0
WAB;190706;47.1
WAB;190707;38.3
WAB;190708;28.7
WAB;190709;31.4
WAB;190710;19.1
WAB;190711;11.8
WAB;190712;53.6
WAB;190801;25.8
WAB;190802;49.8
WAB;190803;28.5
WAB;190804;32.2
WAB;190805;55.5
WAB;190806;59.2
WAB;190807;59.0
WAB;190808;36.2
WAB;190809;50.5
WAB;190810;6.2
WAB;190811;49.0
WAB;190812;29.5
WAB;190901;14.5
WAB;190902;19.0
WAB;190903;22.0
WAB;190904;21.2
WAB;190905;17.0
WAB;190906;55.1
