 

stn;time;tre200d0
DLMUC;19540601;14.0
DLMUC;19540602;13.2
DLMUC;19540603;16.6
DLMUC;19540604;15.2
DLMUC;19540605;15.2
DLMUC;19540606;12.9
DLMUC;19540607;11.5
DLMUC;19540608;18.0
DLMUC;19540609;20.4
DLMUC;19540610;13.1
DLMUC;19540611;12.8
DLMUC;19540612;17.1
DLMUC;19540613;16.0
DLMUC;19540614;14.2
DLMUC;19540615;14.7
DLMUC;19540616;14.2
DLMUC;19540617;15.5
DLMUC;19540618;18.8
DLMUC;19540619;21.8
DLMUC;19540620;22.8
DLMUC;19540621;22.0
DLMUC;19540622;20.0
DLMUC;19540623;19.3
DLMUC;19540624;19.4
DLMUC;19540625;20.7
DLMUC;19540626;22.4
DLMUC;19540627;17.9
DLMUC;19540628;11.6
DLMUC;19540629;11.9
DLMUC;19540630;16.1
DLMUC;19540701;12.1
DLMUC;19540702;11.8
DLMUC;19540703;16.1
DLMUC;19540704;16.7
DLMUC;19540705;13.4
DLMUC;19540706;12.9
DLMUC;19540707;9.9
DLMUC;19540708;9.0
DLMUC;19540709;8.5
DLMUC;19540710;10.5
DLMUC;19540711;15.3
DLMUC;19540712;17.6
DLMUC;19540713;15.0
DLMUC;19540714;16.4
DLMUC;19540715;15.6
DLMUC;19540716;11.9
DLMUC;19540717;17.9
DLMUC;19540718;17.9
DLMUC;19540719;15.2
DLMUC;19540720;14.9
DLMUC;19540721;18.2
DLMUC;19540722;19.7
DLMUC;19540723;17.1
DLMUC;19540724;18.4
DLMUC;19540725;21.9
DLMUC;19540726;19.4
DLMUC;19540727;21.9
DLMUC;19540728;18.6
DLMUC;19540729;14.8
DLMUC;19540730;13.8
DLMUC;19540731;14.0
DLMUC;19540801;15.8
DLMUC;19540802;21.2
DLMUC;19540803;12.7
DLMUC;19540804;20.4
DLMUC;19540805;21.0
DLMUC;19540806;23.8
DLMUC;19540807;14.0
DLMUC;19540808;17.1
DLMUC;19540809;16.5
DLMUC;19540810;14.2
DLMUC;19540811;13.6
DLMUC;19540812;17.0
DLMUC;19540813;22.1
DLMUC;19540814;20.9
DLMUC;19540815;13.4
DLMUC;19540816;12.2
DLMUC;19540817;15.5
DLMUC;19540818;17.7
DLMUC;19540819;17.2
DLMUC;19540820;17.6
DLMUC;19540821;17.2
DLMUC;19540822;12.1
DLMUC;19540823;12.4
DLMUC;19540824;13.6
DLMUC;19540825;13.5
DLMUC;19540826;13.1
DLMUC;19540827;14.6
DLMUC;19540828;15.5
DLMUC;19540829;14.7
DLMUC;19540830;16.2
DLMUC;19540831;18.5
DLMUC;19540901;20.2
DLMUC;19540902;20.4
DLMUC;19540903;19.1
DLMUC;19540904;20.6
DLMUC;19540905;21.3
DLMUC;19540906;18.0
