 

stn;time;rsd300m0
SGWIL;199401;0
SGWIL;199402;0
SGWIL;199403;0
SGWIL;199404;0
SGWIL;199405;1
SGWIL;199406;0
SGWIL;199407;1
SGWIL;199408;1
SGWIL;199409;0
SGWIL;199410;0
SGWIL;199411;0
SGWIL;199412;1
SGWIL;199501;1
SGWIL;199502;0
SGWIL;199503;1
SGWIL;199504;0
SGWIL;199505;3
SGWIL;199506;0
SGWIL;199507;0
SGWIL;199508;2
SGWIL;199509;0
SGWIL;199510;0
SGWIL;199511;0
SGWIL;199512;2
SGWIL;199601;0
SGWIL;199602;0
SGWIL;199603;0
SGWIL;199604;0
SGWIL;199605;1
SGWIL;199606;1
SGWIL;199607;1
SGWIL;199608;1
SGWIL;199609;0
SGWIL;199610;0
SGWIL;199611;1
SGWIL;199612;0
SGWIL;199701;0
SGWIL;199702;0
SGWIL;199703;0
SGWIL;199704;0
SGWIL;199705;0
SGWIL;199706;1
SGWIL;199707;1
SGWIL;199708;1
SGWIL;199709;0
SGWIL;199710;0
SGWIL;199711;0
SGWIL;199712;2
SGWIL;199801;0
SGWIL;199802;0
SGWIL;199803;0
SGWIL;199804;0
SGWIL;199805;0
SGWIL;199806;1
SGWIL;199807;0
SGWIL;199808;0
SGWIL;199809;1
SGWIL;199810;0
SGWIL;199811;0
SGWIL;199812;0
SGWIL;199901;0
SGWIL;199902;1
SGWIL;199903;0
SGWIL;199904;0
SGWIL;199905;4
SGWIL;199906;1
SGWIL;199907;0
SGWIL;199908;1
SGWIL;199909;0
SGWIL;199910;0
SGWIL;199911;1
SGWIL;199912;0
SGWIL;200001;0
SGWIL;200002;0
SGWIL;200003;0
SGWIL;200004;0
SGWIL;200005;1
SGWIL;200006;0
SGWIL;200007;0
SGWIL;200008;1
SGWIL;200009;1
SGWIL;200010;0
SGWIL;200011;0
SGWIL;200012;0
SGWIL;200101;0
SGWIL;200102;0
SGWIL;200103;1
SGWIL;200104;0
SGWIL;200105;0
SGWIL;200106;1
SGWIL;200107;1
SGWIL;200108;0
SGWIL;200109;0
SGWIL;200110;0
SGWIL;200111;0
SGWIL;200112;1
SGWIL;200201;0
SGWIL;200202;0
SGWIL;200203;0
SGWIL;200204;1
SGWIL;200205;0
SGWIL;200206;0
SGWIL;200207;0
SGWIL;200208;2
SGWIL;200209;3
SGWIL;200210;0
SGWIL;200211;1
SGWIL;200212;0
SGWIL;200301;0
SGWIL;200302;0
SGWIL;200303;0
SGWIL;200304;0
SGWIL;200305;0
SGWIL;200306;0
SGWIL;200307;0
SGWIL;200308;1
SGWIL;200309;0
SGWIL;200310;1
SGWIL;200311;0
SGWIL;200312;0
SGWIL;200401;1
SGWIL;200402;0
SGWIL;200403;0
SGWIL;200404;0
SGWIL;200405;0
SGWIL;200406;0
SGWIL;200407;0
SGWIL;200408;0
SGWIL;200409;0
SGWIL;200410;1
SGWIL;200411;0
SGWIL;200412;0
SGWIL;200501;0
SGWIL;200502;0
SGWIL;200503;0
SGWIL;200504;0
SGWIL;200505;0
SGWIL;200506;0
SGWIL;200507;0
SGWIL;200508;2
SGWIL;200509;0
SGWIL;200510;0
SGWIL;200511;0
SGWIL;200512;0
SGWIL;200601;0
SGWIL;200602;0
SGWIL;200603;1
SGWIL;200604;2
SGWIL;200605;0
SGWIL;200606;0
SGWIL;200607;0
SGWIL;200608;1
SGWIL;200609;2
SGWIL;200610;0
SGWIL;200611;0
SGWIL;200612;0
SGWIL;200701;1
SGWIL;200702;0
SGWIL;200703;1
SGWIL;200704;0
SGWIL;200705;1
SGWIL;200706;1
SGWIL;200707;0
SGWIL;200708;3
SGWIL;200709;0
SGWIL;200710;0
SGWIL;200711;0
SGWIL;200712;0
SGWIL;200801;0
SGWIL;200802;0
SGWIL;200803;1
SGWIL;200804;2
SGWIL;200805;0
SGWIL;200806;1
SGWIL;200807;1
SGWIL;200808;1
SGWIL;200809;1
SGWIL;200810;2
SGWIL;200811;0
SGWIL;200812;0
SGWIL;200901;0
SGWIL;200902;0
SGWIL;200903;0
SGWIL;200904;0
SGWIL;200905;1
SGWIL;200906;2
SGWIL;200907;1
SGWIL;200908;0
SGWIL;200909;1
SGWIL;200910;1
SGWIL;200911;1
SGWIL;200912;2
SGWIL;201001;0
SGWIL;201002;0
SGWIL;201003;0
SGWIL;201004;0
SGWIL;201005;0
SGWIL;201006;1
SGWIL;201007;1
SGWIL;201008;2
SGWIL;201009;1
SGWIL;201010;0
SGWIL;201011;0
SGWIL;201012;0
SGWIL;201101;0
SGWIL;201102;0
SGWIL;201103;0
SGWIL;201104;0
SGWIL;201105;0
SGWIL;201106;1
SGWIL;201107;0
SGWIL;201108;0
SGWIL;201109;1
SGWIL;201110;0
SGWIL;201111;0
SGWIL;201112;1
SGWIL;201201;0
SGWIL;201202;0
SGWIL;201203;0
SGWIL;201204;0
SGWIL;201205;0
SGWIL;201206;2
SGWIL;201207;0
SGWIL;201208;1
SGWIL;201209;1
SGWIL;201210;0
SGWIL;201211;0
SGWIL;201212;0
SGWIL;201301;0
SGWIL;201302;1
SGWIL;201303;0
SGWIL;201304;1
SGWIL;201305;1
SGWIL;201306;1
SGWIL;201307;0
SGWIL;201308;0
SGWIL;201309;0
SGWIL;201310;1
SGWIL;201311;0
SGWIL;201312;0
SGWIL;201401;0
SGWIL;201402;0
SGWIL;201403;0
SGWIL;201404;0
