 

stn;time;rzz150mx
AGTGI;200102;0.5
AGTGI;200103;4.2
AGTGI;200104;3.4
AGTGI;200105;4.1
AGTGI;200106;2.7
AGTGI;200107;3.1
AGTGI;200108;7.0
AGTGI;200109;3.9
AGTGI;200110;3.2
AGTGI;200111;2.0
AGTGI;200112;0.7
AGTGI;200201;0.6
AGTGI;200202;2.6
AGTGI;200203;1.3
AGTGI;200204;1.2
AGTGI;200205;2.3
AGTGI;200206;6.2
AGTGI;200207;3.3
AGTGI;200208;6.1
AGTGI;200209;2.6
AGTGI;200210;2.3
AGTGI;200211;1.3
AGTGI;200212;0.8
AGTGI;200301;3.1
AGTGI;200302;0.9
AGTGI;200303;0.7
AGTGI;200304;1.2
AGTGI;200305;2.6
AGTGI;200306;3.3
AGTGI;200307;3.7
AGTGI;200308;2.6
AGTGI;200309;1.9
AGTGI;200310;3.9
AGTGI;200311;0.6
AGTGI;200312;0.6
AGTGI;200401;1.5
AGTGI;200402;0.9
AGTGI;200403;0.8
AGTGI;200404;1.0
AGTGI;200405;4.0
AGTGI;200406;2.7
AGTGI;200407;4.3
AGTGI;200408;6.2
AGTGI;200409;1.9
AGTGI;200410;3.9
AGTGI;200411;2.3
AGTGI;200412;0.9
AGTGI;200501;1.0
AGTGI;200502;1.2
AGTGI;200503;1.7
AGTGI;200504;1.6
AGTGI;200505;2.8
AGTGI;200506;5.6
AGTGI;200507;8.2
AGTGI;200508;3.3
AGTGI;200509;1.2
AGTGI;200510;2.4
AGTGI;200511;0.6
AGTGI;200512;1.5
AGTGI;200601;0.5
AGTGI;200602;1.7
AGTGI;200603;4.1
AGTGI;200604;1.1
AGTGI;200605;1.0
AGTGI;200606;15.4
AGTGI;200607;1.3
AGTGI;200608;6.0
AGTGI;200609;1.8
AGTGI;200610;2.6
AGTGI;200611;1.2
AGTGI;200612;1.1
AGTGI;200701;1.1
AGTGI;200702;1.7
AGTGI;200703;1.0
AGTGI;200704;0.2
AGTGI;200705;2.3
AGTGI;200706;12.4
AGTGI;200707;10.9
AGTGI;200708;3.4
AGTGI;200709;1.6
AGTGI;200710;0.8
AGTGI;200711;1.0
AGTGI;200712;1.5
AGTGI;200801;1.5
AGTGI;200802;0.9
AGTGI;200803;2.2
AGTGI;200804;2.9
AGTGI;200805;4.0
AGTGI;200806;5.7
AGTGI;200807;6.3
AGTGI;200808;1.9
AGTGI;200809;5.1
AGTGI;200810;2.3
AGTGI;200811;1.5
AGTGI;200812;1.2
AGTGI;200901;1.4
AGTGI;200902;1.9
AGTGI;200903;2.1
AGTGI;200904;3.1
AGTGI;200905;10.9
AGTGI;200906;8.0
AGTGI;200907;11.0
AGTGI;200908;3.0
AGTGI;200909;4.1
AGTGI;200910;2.4
AGTGI;200911;3.2
AGTGI;200912;1.2
AGTGI;201001;0.7
AGTGI;201002;0.5
AGTGI;201003;1.1
AGTGI;201004;1.5
AGTGI;201005;3.2
AGTGI;201006;4.1
AGTGI;201007;15.4
AGTGI;201008;8.1
AGTGI;201009;2.7
AGTGI;201010;1.6
AGTGI;201011;1.9
AGTGI;201012;2.3
AGTGI;201101;1.1
AGTGI;201102;0.6
AGTGI;201103;0.7
AGTGI;201104;1.0
AGTGI;201105;3.1
AGTGI;201106;3.5
AGTGI;201107;14.9
AGTGI;201108;3.4
AGTGI;201109;5.3
AGTGI;201110;1.7
AGTGI;201111;0.9
