 

stn;time;rre150m0
GEBAC;198911;47.7
GEBAC;198912;59.3
GEBAC;199001;38.4
GEBAC;199002;130.9
GEBAC;199003;9.9
GEBAC;199004;93.1
GEBAC;199005;66.3
GEBAC;199006;161.4
GEBAC;199007;42.0
GEBAC;199008;11.9
GEBAC;199009;59.1
GEBAC;199010;108.5
GEBAC;199011;105.4
GEBAC;199012;48.4
GEBAC;199101;37.0
GEBAC;199102;26.2
GEBAC;199103;99.4
GEBAC;199104;35.8
GEBAC;199105;33.5
GEBAC;199106;113.8
GEBAC;199107;62.5
GEBAC;199108;3.8
GEBAC;199109;137.3
GEBAC;199110;90.0
GEBAC;199111;99.5
GEBAC;199112;38.2
GEBAC;199201;11.8
GEBAC;199202;27.4
GEBAC;199203;63.0
GEBAC;199204;86.5
GEBAC;199205;100.9
GEBAC;199206;85.6
GEBAC;199207;68.1
GEBAC;199208;77.6
GEBAC;199209;71.3
