 

stn;time;rhh150mx
IYTER;200401;1.8
IYTER;200402;2.0
IYTER;200403;4.0
IYTER;200404;2.2
IYTER;200405;4.2
IYTER;200406;9.4
IYTER;200407;12.6
IYTER;200408;6.6
IYTER;200409;5.6
IYTER;200410;8.2
IYTER;200411;4.8
IYTER;200412;1.2
IYTER;200501;1.0
IYTER;200502;1.2
IYTER;200503;3.4
IYTER;200504;4.8
IYTER;200505;4.4
IYTER;200506;8.6
IYTER;200507;11.4
IYTER;200508;14.8
IYTER;200509;6.6
IYTER;200510;3.8
IYTER;200511;1.6
IYTER;200512;1.2
IYTER;200601;0.6
IYTER;200602;2.0
IYTER;200603;5.4
IYTER;200604;4.6
IYTER;200605;4.4
IYTER;200606;10.4
IYTER;200607;14.0
IYTER;200608;5.0
IYTER;200609;12.6
IYTER;200610;4.6
IYTER;200611;1.4
IYTER;200612;3.4
IYTER;200701;3.2
IYTER;200702;4.6
IYTER;200703;2.6
IYTER;200704;3.8
IYTER;200705;7.0
IYTER;200706;16.0
IYTER;200707;14.8
IYTER;200708;8.6
IYTER;200709;10.4
IYTER;200710;3.0
IYTER;200711;4.8
IYTER;200712;1.2
IYTER;200801;2.6
IYTER;200802;1.2
IYTER;200803;3.8
IYTER;200804;6.8
IYTER;200805;5.4
IYTER;200806;9.2
