 

stn;time;rzz150mx
ULR;198101;7.3
ULR;198102;1.8
ULR;198103;1.0
ULR;198104;1.9
ULR;198105;1.3
ULR;198106;3.1
ULR;198107;1.5
ULR;198108;5.9
ULR;198109;1.7
ULR;198110;1.4
ULR;198111;1.0
ULR;198112;6.9
ULR;198201;2.9
ULR;198202;0.5
ULR;198203;1.6
ULR;198204;1.2
ULR;198205;1.0
ULR;198206;1.7
ULR;198207;2.5
ULR;198208;2.9
ULR;198209;1.8
ULR;198210;1.3
ULR;198211;0.8
ULR;198212;2.7
ULR;198301;0.9
ULR;198302;1.3
ULR;198303;1.7
ULR;198304;1.5
ULR;198305;1.6
ULR;198306;1.5
ULR;198307;1.0
ULR;198308;6.9
ULR;198309;2.5
ULR;198310;1.0
ULR;198311;1.4
ULR;198312;0.8
ULR;198401;5.0
ULR;198402;3.7
ULR;198403;0.6
ULR;198404;0.4
ULR;198405;1.3
ULR;198406;1.3
ULR;198407;2.2
ULR;198408;2.3
ULR;198409;2.6
ULR;198410;1.7
ULR;198411;1.4
ULR;198412;1.1
ULR;198501;0.8
ULR;198502;0.7
ULR;198503;0.9
ULR;198504;1.2
ULR;198505;3.2
ULR;198506;3.8
ULR;198507;3.8
ULR;198508;2.0
ULR;198509;1.4
ULR;198510;0.5
ULR;198511;1.8
ULR;198512;1.0
ULR;198601;4.0
ULR;198602;7.0
ULR;198603;1.8
ULR;198604;1.5
ULR;198605;2.6
ULR;198606;1.0
ULR;198607;1.3
ULR;198608;5.5
ULR;198609;1.6
ULR;198610;0.9
ULR;198611;1.1
ULR;198612;1.4
ULR;198701;0.7
ULR;198702;1.6
ULR;198703;0.7
ULR;198704;1.2
ULR;198705;1.7
ULR;198706;2.2
ULR;198707;3.5
ULR;198708;2.7
ULR;198709;1.5
ULR;198710;1.6
ULR;198711;1.5
ULR;198712;1.0
ULR;198801;2.4
ULR;198802;0.9
ULR;198803;3.1
ULR;198804;0.5
ULR;198805;1.8
ULR;198806;1.1
ULR;198807;3.1
ULR;198808;2.6
ULR;198809;2.3
ULR;198810;1.8
ULR;198811;0.5
ULR;198812;3.2
ULR;198901;0.3
ULR;198902;0.9
ULR;198903;0.8
ULR;198904;7.8
ULR;198905;2.2
ULR;198906;1.5
ULR;198907;2.9
ULR;198908;3.7
ULR;198909;1.7
ULR;198910;0.9
ULR;198911;2.0
ULR;198912;1.4
ULR;199001;1.1
ULR;199002;1.9
ULR;199003;1.0
ULR;199004;0.7
ULR;199005;2.5
ULR;199006;2.1
ULR;199007;3.5
ULR;199008;8.0
ULR;199009;1.4
ULR;199010;1.8
ULR;199011;4.7
ULR;199012;0.7
ULR;199101;0.8
ULR;199102;0.7
ULR;199103;1.5
ULR;199104;1.0
ULR;199105;0.5
ULR;199106;1.9
ULR;199107;3.7
ULR;199108;3.4
ULR;199109;1.4
ULR;199110;1.4
ULR;199111;1.1
ULR;199112;2.9
ULR;199201;0.7
ULR;199202;4.0
ULR;199203;1.1
ULR;199204;6.9
ULR;199205;2.4
ULR;199206;1.7
ULR;199207;5.8
ULR;199208;9.2
ULR;199209;1.6
ULR;199210;1.4
ULR;199211;0.9
ULR;199212;0.6
ULR;199301;1.3
ULR;199302;1.4
ULR;199303;0.5
ULR;199304;0.8
ULR;199305;1.7
ULR;199306;2.7
ULR;199307;2.8
ULR;199308;2.9
ULR;199309;2.9
ULR;199310;2.6
ULR;199311;0.6
ULR;199312;1.4
ULR;199401;6.4
ULR;199402;0.5
ULR;199403;1.1
ULR;199404;1.7
ULR;199405;3.5
ULR;199406;3.3
ULR;199407;2.7
ULR;199408;4.0
ULR;199409;1.7
ULR;199410;3.9
ULR;199411;1.4
ULR;199412;0.8
ULR;199501;1.7
ULR;199502;4.5
ULR;199503;1.8
ULR;199504;2.0
ULR;199505;1.5
ULR;199506;1.8
ULR;199507;1.9
ULR;199508;5.1
ULR;199509;2.0
ULR;199510;0.1
ULR;199511;1.3
ULR;199512;0.7
ULR;199601;0.5
ULR;199602;0.8
ULR;199603;0.6
ULR;199604;0.6
ULR;199605;8.8
ULR;199606;2.4
ULR;199607;1.5
ULR;199608;2.2
ULR;199609;1.4
ULR;199610;0.8
ULR;199611;1.3
ULR;199612;1.0
ULR;199701;1.0
ULR;199702;1.1
ULR;199703;1.3
ULR;199704;1.0
ULR;199705;2.1
ULR;199706;3.2
ULR;199707;5.0
ULR;199708;4.5
ULR;199709;2.6
ULR;199710;1.1
ULR;199711;1.5
ULR;199712;0.9
ULR;199801;1.8
ULR;199802;0.4
ULR;199803;0.8
ULR;199804;3.4
ULR;199805;1.1
ULR;199806;3.7
ULR;199807;3.1
ULR;199808;1.6
ULR;199809;4.1
ULR;199810;1.4
ULR;199811;0.9
ULR;199812;0.4
ULR;199901;2.9
ULR;199902;12.0
ULR;199903;1.4
ULR;199904;1.3
ULR;199905;2.0
ULR;199906;4.2
ULR;199907;2.6
ULR;199908;5.0
ULR;199909;2.7
ULR;199910;1.2
ULR;199911;2.1
ULR;199912;1.2
ULR;200001;1.0
ULR;200002;2.9
ULR;200003;1.1
ULR;200004;1.0
ULR;200005;1.7
ULR;200006;1.7
ULR;200007;6.9
ULR;200008;5.7
ULR;200009;3.2
ULR;200010;2.0
ULR;200011;1.4
ULR;200012;0.4
ULR;200101;0.4
ULR;200102;5.5
ULR;200103;2.2
ULR;200104;0.9
ULR;200105;2.0
ULR;200106;3.1
ULR;200107;2.5
ULR;200108;2.9
ULR;200109;1.6
ULR;200110;1.4
ULR;200111;0.8
ULR;200112;0.7
ULR;200201;0.7
ULR;200202;0.8
ULR;200203;1.4
ULR;200204;1.6
ULR;200205;2.1
ULR;200206;2.7
ULR;200207;2.1
ULR;200208;3.1
ULR;200209;5.2
ULR;200210;0.9
ULR;200211;1.7
ULR;200212;0.6
ULR;200301;0.7
ULR;200302;0.9
ULR;200303;0.4
ULR;200304;0.9
ULR;200305;3.8
ULR;200306;3.5
ULR;200307;5.5
ULR;200308;4.0
ULR;200309;1.3
ULR;200310;3.0
ULR;200311;1.5
ULR;200312;0.6
ULR;200401;1.3
ULR;200402;0.7
ULR;200403;0.7
ULR;200404;0.8
ULR;200405;1.6
ULR;200406;1.3
ULR;200407;1.9
ULR;200408;2.2
ULR;200409;1.9
ULR;200410;2.0
ULR;200411;2.0
ULR;200412;1.0
ULR;200501;1.1
ULR;200502;0.8
ULR;200503;0.6
ULR;200504;1.4
ULR;200505;5.0
ULR;200506;2.0
ULR;200507;5.1
ULR;200508;2.5
ULR;200509;2.6
ULR;200510;0.6
ULR;200511;0.9
ULR;200512;0.7
ULR;200601;0.8
ULR;200602;4.0
ULR;200603;1.4
ULR;200604;1.3
ULR;200605;2.3
ULR;200606;4.1
ULR;200607;5.0
