 

stn;time;rre150y0
UST;1946;975.2
UST;1947;898.3
UST;1948;1017.7
UST;1949;660.9
UST;1950;1141.5
UST;1951;1285.4
UST;1952;1324.0
UST;1953;1020.2
UST;1954;1184.1
UST;1955;1178.8
UST;1956;1080.1
UST;1957;1005.9
UST;1958;1286.7
UST;1959;872.9
UST;1960;1161.6
UST;1961;898.4
UST;1962;874.8
UST;1963;940.8
UST;1964;966.8
UST;1965;1555.0
UST;1966;1287.2
UST;1967;1136.8
UST;1968;1124.1
UST;1969;913.7
UST;1970;1431.4
UST;1971;965.8
UST;1972;941.4
UST;1973;957.3
UST;1974;1146.8
UST;1975;1177.0
UST;1976;1033.8
UST;1977;1160.3
UST;1978;1252.4
UST;1979;1367.0
UST;1980;1177.0
UST;1981;1383.5
UST;1982;1194.8
UST;1983;1114.9
UST;1984;1128.7
UST;1985;981.9
UST;1986;1334.6
UST;1987;1179.6
UST;1988;1311.9
UST;1989;957.0
UST;1990;1224.6
UST;1991;1020.6
UST;1992;1203.6
UST;1993;1291.0
UST;1994;1323.1
UST;1995;1454.0
UST;1996;990.8
UST;1997;1001.7
UST;1998;1098.1
UST;1999;1540.8
UST;2000;1162.6
UST;2001;1612.1
UST;2002;1349.4
UST;2003;880.9
UST;2004;1090.9
UST;2005;965.3
UST;2006;1071.6
UST;2007;1235.3
UST;2008;1089.7
UST;2009;1124.3
UST;2010;1252.3
UST;2011;1063.8
UST;2012;1427.2
UST;2013;1152.0
UST;2014;1170.6
UST;2015;932.0
UST;2016;1330.5
UST;2017;1125.6
UST;2018;844.3
UST;2019;1111.9
UST;2020;1043.1
