 

stn;time;tre200dn
DLROH;20200830;12.1
DLROH;20200831;11.2
DLROH;20200901;9.4
DLROH;20200902;8.3
DLROH;20200903;6.3
DLROH;20200904;15.4
DLROH;20200905;13.6
DLROH;20200906;10.2
DLROH;20200907;5.9
DLROH;20200908;6.8
DLROH;20200909;8.3
DLROH;20200910;13.6
DLROH;20200911;13.6
DLROH;20200912;10.8
DLROH;20200913;10.4
DLROH;20200914;10.5
DLROH;20200915;10.9
DLROH;20200916;12.3
DLROH;20200917;12.8
DLROH;20200918;6.2
DLROH;20200919;2.7
DLROH;20200920;4.4
DLROH;20200921;6.3
DLROH;20200922;9.3
DLROH;20200923;11.5
DLROH;20200924;11.8
DLROH;20200925;7.3
DLROH;20200926;6.8
DLROH;20200927;3.1
DLROH;20200928;0.2
DLROH;20200929;3.6
DLROH;20200930;7.0
DLROH;20201001;4.2
DLROH;20201002;10.3
DLROH;20201003;5.9
DLROH;20201004;4.1
DLROH;20201005;6.9
DLROH;20201006;8.9
DLROH;20201007;8.6
DLROH;20201008;6.5
DLROH;20201009;11.8
DLROH;20201010;5.1
DLROH;20201011;1.2
DLROH;20201012;0.1
DLROH;20201013;3.1
DLROH;20201014;3.9
DLROH;20201015;6.1
DLROH;20201016;5.9
DLROH;20201017;5.6
DLROH;20201018;2.6
DLROH;20201019;2.0
DLROH;20201020;0.4
DLROH;20201021;5.3
DLROH;20201022;8.3
DLROH;20201023;12.4
DLROH;20201024;5.2
DLROH;20201025;4.3
DLROH;20201026;5.8
DLROH;20201027;3.2
DLROH;20201028;3.1
DLROH;20201029;6.8
DLROH;20201030;8.8
DLROH;20201031;5.2
DLROH;20201101;6.4
DLROH;20201102;13.9
DLROH;20201103;8.4
DLROH;20201104;5.9
DLROH;20201105;-2.2
DLROH;20201106;-4.2
DLROH;20201107;-3.2
DLROH;20201108;1.2
DLROH;20201109;-1.8
DLROH;20201110;2.7
DLROH;20201111;3.8
DLROH;20201112;5.3
DLROH;20201113;4.6
DLROH;20201114;4.9
DLROH;20201115;3.6
DLROH;20201116;5.1
DLROH;20201117;2.1
DLROH;20201118;-0.4
DLROH;20201119;1.5
DLROH;20201120;-2.9
DLROH;20201121;-5.2
DLROH;20201122;-4.6
DLROH;20201123;0.2
DLROH;20201124;1.7
DLROH;20201125;0.4
DLROH;20201126;-0.8
DLROH;20201127;-2.1
DLROH;20201128;-2.7
DLROH;20201129;-6.5
DLROH;20201130;-8.6
DLROH;20201201;-2.1
DLROH;20201202;-2.8
DLROH;20201203;-3.1
DLROH;20201204;-2.5
DLROH;20201205;-1.8
DLROH;20201206;-1.0
DLROH;20201207;-1.3
DLROH;20201208;-1.1
DLROH;20201209;0.0
DLROH;20201210;0.0
DLROH;20201211;0.0
DLROH;20201212;-0.1
DLROH;20201213;-0.5
DLROH;20201214;-1.3
DLROH;20201215;1.6
DLROH;20201216;1.7
DLROH;20201217;1.4
DLROH;20201218;-0.1
DLROH;20201219;-0.3
DLROH;20201220;-0.7
DLROH;20201221;0.3
DLROH;20201222;6.4
DLROH;20201223;9.1
DLROH;20201224;2.3
DLROH;20201225;-1.7
DLROH;20201226;-4.0
DLROH;20201227;-5.5
DLROH;20201228;-1.5
DLROH;20201229;-2.4
DLROH;20201230;-3.4
DLROH;20201231;-2.1
DLROH;20210101;-0.9
DLROH;20210102;-1.3
DLROH;20210103;-1.3
DLROH;20210104;-0.5
DLROH;20210105;-0.1
DLROH;20210106;-0.4
DLROH;20210107;-1.0
DLROH;20210108;-1.3
DLROH;20210109;-1.9
DLROH;20210110;-7.5
DLROH;20210111;-9.7
DLROH;20210112;-4.5
DLROH;20210113;-1.8
DLROH;20210114;-3.7
DLROH;20210115;-8.9
DLROH;20210116;-4.7
DLROH;20210117;-6.0
DLROH;20210118;-1.1
DLROH;20210119;-0.9
DLROH;20210120;-2.1
DLROH;20210121;0.5
DLROH;20210122;3.4
DLROH;20210123;-1.0
DLROH;20210124;-5.3
DLROH;20210125;-6.5
DLROH;20210126;-2.6
DLROH;20210127;-4.9
DLROH;20210128;0.6
DLROH;20210129;5.2
DLROH;20210130;-1.2
DLROH;20210131;-1.8
DLROH;20210201;-0.5
DLROH;20210202;3.6
DLROH;20210203;7.5
DLROH;20210204;2.7
DLROH;20210205;2.6
DLROH;20210206;3.1
DLROH;20210207;-1.4
DLROH;20210208;-5.7
DLROH;20210209;-7.0
DLROH;20210210;-11.3
DLROH;20210211;-15.0
DLROH;20210212;-18.5
DLROH;20210213;-16.7
DLROH;20210214;-18.1
DLROH;20210215;-13.0
DLROH;20210216;-0.8
DLROH;20210217;1.6
DLROH;20210218;-1.2
DLROH;20210219;3.5
DLROH;20210220;2.3
DLROH;20210221;0.9
DLROH;20210222;0.9
DLROH;20210223;-0.9
DLROH;20210224;1.1
DLROH;20210225;1.6
DLROH;20210226;0.7
DLROH;20210227;-2.6
DLROH;20210228;-4.9
DLROH;20210301;-5.2
DLROH;20210302;-4.1
DLROH;20210303;-2.6
DLROH;20210304;2.5
DLROH;20210305;-5.9
DLROH;20210306;-8.1
DLROH;20210307;-8.2
DLROH;20210308;-7.1
DLROH;20210309;-5.1
DLROH;20210310;0.7
DLROH;20210311;2.5
DLROH;20210312;2.3
DLROH;20210313;2.1
DLROH;20210314;0.8
DLROH;20210315;1.8
DLROH;20210316;1.0
DLROH;20210317;-2.8
DLROH;20210318;-4.1
DLROH;20210319;-1.5
DLROH;20210320;-4.3
DLROH;20210321;-0.4
DLROH;20210322;0.0
DLROH;20210323;0.8
DLROH;20210324;0.1
DLROH;20210325;-1.8
DLROH;20210326;4.2
DLROH;20210327;5.1
DLROH;20210328;1.9
DLROH;20210329;0.7
DLROH;20210330;0.8
DLROH;20210331;1.2
DLROH;20210401;3.5
DLROH;20210402;4.4
DLROH;20210403;0.5
DLROH;20210404;-3.2
DLROH;20210405;-3.2
DLROH;20210406;-3.5
DLROH;20210407;-2.6
DLROH;20210408;-2.3
DLROH;20210409;-3.3
DLROH;20210410;3.3
DLROH;20210411;6.8
DLROH;20210412;0.7
DLROH;20210413;-2.6
DLROH;20210414;-4.3
