 

stn;time;rre150y0
KAL;1901;870.4
KAL;1902;958.8
KAL;1903;793.1
KAL;1904;694.9
KAL;1905;917.6
KAL;1906;707.5
KAL;1907;690.8
KAL;1908;920.6
KAL;1909;781.8
KAL;1910;1224.4
KAL;1911;618.6
KAL;1912;1013.5
KAL;1913;902.9
KAL;1914;854.4
KAL;1915;775.3
KAL;1916;1061.0
KAL;1917;973.3
KAL;1918;969.3
KAL;1919;943.6
KAL;1920;730.0
KAL;1921;685.4
KAL;1922;1257.6
KAL;1923;869.8
KAL;1924;867.1
KAL;1925;849.8
KAL;1926;961.3
KAL;1927;976.2
KAL;1928;723.1
KAL;1929;762.6
KAL;1930;1065.4
KAL;1931;1026.3
KAL;1932;761.7
KAL;1933;940.0
KAL;1934;748.6
KAL;1935;988.2
KAL;1936;962.9
KAL;1937;894.1
KAL;1938;892.7
KAL;1939;1232.9
KAL;1940;1109.4
KAL;1941;773.7
KAL;1942;785.7
KAL;1943;540.6
KAL;1944;884.7
KAL;1945;881.0
KAL;1946;907.6
KAL;1947;741.4
KAL;1948;768.3
KAL;1949;515.7
KAL;1950;875.7
KAL;1951;754.9
KAL;1952;940.2
KAL;1953;718.9
KAL;1954;890.5
KAL;1955;938.4
KAL;1956;857.3
KAL;1957;779.7
KAL;1958;967.2
KAL;1959;840.1
KAL;1960;962.3
KAL;1961;849.9
KAL;1962;707.6
KAL;1963;860.6
KAL;1964;794.4
KAL;1965;1293.5
KAL;1966;1091.8
KAL;1967;860.6
KAL;1968;887.9
KAL;1969;849.0
KAL;1970;988.1
KAL;1971;689.8
KAL;1972;871.7
KAL;1973;931.3
KAL;1974;962.5
KAL;1975;918.9
KAL;1976;890.9
KAL;1977;1028.5
KAL;1978;996.6
KAL;1979;1018.8
KAL;1980;963.7
KAL;1981;1131.6
KAL;1982;1065.4
KAL;1983;878.7
KAL;1984;942.0
KAL;1985;987.7
KAL;1986;1046.8
KAL;1987;923.0
KAL;1988;1093.5
KAL;1989;747.2
KAL;1990;954.7
KAL;1991;781.0
KAL;1992;962.2
KAL;1993;967.2
KAL;1994;1057.6
KAL;1995;1161.1
KAL;1996;958.5
KAL;1997;840.0
KAL;1998;910.9
KAL;1999;1291.0
KAL;2000;952.2
KAL;2001;1255.9
KAL;2002;1118.8
KAL;2003;804.0
KAL;2004;914.5
KAL;2005;982.6
KAL;2006;1058.6
KAL;2007;998.5
KAL;2008;992.4
KAL;2009;1040.6
KAL;2010;971.1
KAL;2011;843.0
