 

stn;time;rti150yx
CNZ;1972;19721122
CNZ;1973;19730622
CNZ;1974;19740628
CNZ;1975;19750914
CNZ;1976;19760909
CNZ;1977;19770730
CNZ;1978;19780807
CNZ;1979;19790127
CNZ;1980;19801007
CNZ;1981;19810902
CNZ;1982;19820622
CNZ;1983;19831126
CNZ;1984;19840904
CNZ;1985;19850122
CNZ;1986;19860507
CNZ;1987;19870926
CNZ;1988;19881010
CNZ;1989;19891103
CNZ;1990;19900213
CNZ;1991;19910922
CNZ;1992;19920403
CNZ;1993;19930909
CNZ;1994;19940831
CNZ;1995;19950512
CNZ;1996;19960707
CNZ;1997;19970621
CNZ;1998;19981103
CNZ;1999;19990710
CNZ;2000;20000703
CNZ;2001;20010302
CNZ;2002;20020501
CNZ;2003;20030430
CNZ;2004;20040819
CNZ;2005;20050416
CNZ;2006;20060918
CNZ;2007;20070808
CNZ;2008;20080812
CNZ;2009;20090714
CNZ;2010;20101115
CNZ;2011;20110917
CNZ;2012;20120705
CNZ;2013;20130729
CNZ;2014;20141007
CNZ;2015;20150501
CNZ;2016;20161105
CNZ;2017;20171211
CNZ;2018;20180606
CNZ;2019;20190727
CNZ;2020;20201023
