 

stn;time;rzz150mx
TIGNO;201702;1.2
TIGNO;201703;1.6
TIGNO;201704;1.2
TIGNO;201705;2.2
TIGNO;201706;7.0
TIGNO;201707;21.8
TIGNO;201708;9.2
TIGNO;201709;8.4
TIGNO;201710;0.6
TIGNO;201711;1.4
TIGNO;201712;0.8
TIGNO;201801;3.2
TIGNO;201802;0.4
TIGNO;201803;1.4
TIGNO;201804;5.0
TIGNO;201805;5.6
TIGNO;201806;9.6
TIGNO;201807;11.4
TIGNO;201808;7.2
TIGNO;201809;4.6
TIGNO;201810;4.0
TIGNO;201811;1.2
TIGNO;201812;1.4
TIGNO;201901;0.2
TIGNO;201902;1.4
TIGNO;201903;1.2
TIGNO;201904;2.0
TIGNO;201905;6.8
TIGNO;201906;7.6
TIGNO;201907;7.4
TIGNO;201908;13.2
TIGNO;201909;1.6
TIGNO;201910;5.4
TIGNO;201911;1.8
TIGNO;201912;1.6
