 

stn;time;rs1000m0
TFD;196901;0
TFD;196902;0
TFD;196903;0
TFD;196904;0
TFD;196905;0
TFD;196906;0
TFD;196907;0
TFD;196908;0
TFD;196909;0
TFD;196910;0
TFD;196911;0
TFD;196912;0
TFD;197001;0
TFD;197002;0
TFD;197003;0
TFD;197004;0
TFD;197005;0
TFD;197006;0
TFD;197007;0
TFD;197008;0
TFD;197009;0
TFD;197010;0
TFD;197011;0
TFD;197012;0
TFD;197101;0
TFD;197102;0
TFD;197103;0
TFD;197104;0
TFD;197105;0
TFD;197106;0
TFD;197107;0
TFD;197108;0
TFD;197109;0
TFD;197110;0
TFD;197111;0
TFD;197112;0
TFD;197201;0
TFD;197202;0
TFD;197203;0
TFD;197204;0
TFD;197205;0
TFD;197206;0
TFD;197207;0
TFD;197208;0
TFD;197209;0
TFD;197210;0
TFD;197211;0
TFD;197212;0
TFD;197301;0
TFD;197302;0
TFD;197303;0
TFD;197304;0
TFD;197305;0
TFD;197306;0
TFD;197307;0
TFD;197308;0
TFD;197309;0
TFD;197310;0
TFD;197311;0
TFD;197312;0
TFD;197401;0
TFD;197402;0
TFD;197403;0
TFD;197404;0
TFD;197405;0
TFD;197406;0
TFD;197407;0
TFD;197408;0
TFD;197409;0
TFD;197410;0
TFD;197411;0
TFD;197412;0
TFD;197501;0
TFD;197502;0
TFD;197503;0
TFD;197504;0
TFD;197505;0
TFD;197506;0
TFD;197507;0
TFD;197508;0
TFD;197509;0
TFD;197510;0
TFD;197511;0
TFD;197512;0
TFD;197601;0
TFD;197602;0
TFD;197603;0
TFD;197604;0
TFD;197605;0
TFD;197606;0
TFD;197607;0
TFD;197608;0
TFD;197609;0
TFD;197610;0
TFD;197611;0
TFD;197612;0
TFD;197701;0
TFD;197702;0
TFD;197703;0
TFD;197704;0
TFD;197705;0
TFD;197706;0
TFD;197707;0
TFD;197708;0
TFD;197709;0
TFD;197710;0
TFD;197711;0
TFD;197712;0
TFD;197801;0
TFD;197802;0
TFD;197803;0
TFD;197804;0
TFD;197805;0
TFD;197806;0
TFD;197807;0
TFD;197808;0
TFD;197809;0
TFD;197810;0
TFD;197811;0
TFD;197812;0
TFD;197901;0
TFD;197902;0
TFD;197903;0
TFD;197904;0
TFD;197905;0
TFD;197906;0
TFD;197907;0
TFD;197908;0
TFD;197909;0
TFD;197910;0
TFD;197911;0
TFD;197912;0
TFD;198001;0
TFD;198002;0
TFD;198003;0
TFD;198004;0
TFD;198005;0
TFD;198006;0
TFD;198007;0
TFD;198008;0
TFD;198009;0
TFD;198010;0
TFD;198011;0
TFD;198012;0
TFD;198101;0
TFD;198102;0
TFD;198103;0
TFD;198104;0
TFD;198105;0
TFD;198106;0
TFD;198107;0
TFD;198108;0
TFD;198109;0
TFD;198110;0
TFD;198111;0
TFD;198112;0
TFD;198201;0
TFD;198202;0
TFD;198203;0
TFD;198204;0
TFD;198205;0
TFD;198206;0
TFD;198207;0
TFD;198208;0
TFD;198209;0
TFD;198210;0
TFD;198211;0
TFD;198212;0
TFD;198301;0
TFD;198302;0
TFD;198303;0
TFD;198304;0
TFD;198305;0
TFD;198306;0
TFD;198307;0
TFD;198308;0
TFD;198309;0
TFD;198310;0
TFD;198311;0
TFD;198312;0
TFD;198401;0
TFD;198402;0
TFD;198403;0
TFD;198404;0
TFD;198405;0
TFD;198406;0
TFD;198407;0
TFD;198408;0
TFD;198409;1
TFD;198410;0
TFD;198411;0
TFD;198412;0
TFD;198501;0
TFD;198502;0
TFD;198503;0
TFD;198504;0
TFD;198505;0
TFD;198506;0
TFD;198507;0
TFD;198508;0
TFD;198509;0
TFD;198510;0
TFD;198511;0
TFD;198512;0
TFD;198601;0
TFD;198602;0
TFD;198603;0
TFD;198604;0
TFD;198605;0
TFD;198606;0
TFD;198607;0
TFD;198608;0
TFD;198609;0
TFD;198610;0
TFD;198611;0
TFD;198612;0
TFD;198701;0
TFD;198702;0
TFD;198703;0
TFD;198704;0
TFD;198705;0
TFD;198706;0
TFD;198707;0
TFD;198708;0
TFD;198709;0
TFD;198710;0
TFD;198711;0
TFD;198712;0
TFD;198801;0
TFD;198802;0
TFD;198803;0
TFD;198804;0
TFD;198805;0
TFD;198806;0
TFD;198807;0
TFD;198808;0
TFD;198809;0
TFD;198810;0
TFD;198811;0
TFD;198812;0
TFD;198901;0
TFD;198902;0
TFD;198903;0
TFD;198904;0
TFD;198905;0
TFD;198906;0
TFD;198907;0
TFD;198908;0
TFD;198909;0
TFD;198910;0
TFD;198911;0
TFD;198912;0
TFD;199001;0
TFD;199002;0
TFD;199003;0
TFD;199004;0
TFD;199005;0
TFD;199006;0
TFD;199007;0
TFD;199008;0
TFD;199009;0
TFD;199010;0
TFD;199011;0
TFD;199012;0
TFD;199101;0
TFD;199102;0
TFD;199103;0
TFD;199104;0
TFD;199105;0
TFD;199106;0
TFD;199107;0
TFD;199108;0
TFD;199109;0
TFD;199110;0
TFD;199111;0
TFD;199112;0
TFD;199201;0
TFD;199202;0
TFD;199203;0
TFD;199204;0
TFD;199205;0
TFD;199206;0
TFD;199207;0
TFD;199208;0
TFD;199209;0
TFD;199210;0
TFD;199211;0
TFD;199212;0
TFD;199301;0
TFD;199302;0
TFD;199303;0
TFD;199304;0
TFD;199305;0
TFD;199306;0
TFD;199307;0
TFD;199308;0
TFD;199309;0
TFD;199310;0
TFD;199311;0
TFD;199312;0
TFD;199401;0
TFD;199402;0
TFD;199403;0
TFD;199404;0
TFD;199405;0
TFD;199406;0
TFD;199407;0
TFD;199408;0
TFD;199409;0
TFD;199410;0
TFD;199411;0
TFD;199412;0
TFD;199501;0
TFD;199502;0
TFD;199503;0
TFD;199504;0
TFD;199505;0
TFD;199506;0
TFD;199507;0
TFD;199508;0
TFD;199509;0
TFD;199510;0
TFD;199511;0
TFD;199512;0
TFD;199601;0
TFD;199602;0
TFD;199603;0
TFD;199604;0
TFD;199605;1
TFD;199606;0
TFD;199607;0
TFD;199608;0
TFD;199609;0
TFD;199610;0
TFD;199611;0
TFD;199612;0
TFD;199701;0
TFD;199702;0
TFD;199703;0
TFD;199704;0
TFD;199705;0
TFD;199706;0
TFD;199707;0
TFD;199708;0
TFD;199709;0
TFD;199710;0
TFD;199711;0
