 

stn;time;rhs150d0
LON;18860903;1.7
LON;18860904;0.0
LON;18860905;0.0
LON;18860906;0.0
LON;18860907;0.0
LON;18860908;0.0
LON;18860909;0.0
LON;18860910;0.0
LON;18860911;0.0
LON;18860912;0.0
LON;18860913;0.0
LON;18860914;0.0
LON;18860915;0.0
LON;18860916;0.0
LON;18860917;0.0
LON;18860918;2.6
LON;18860919;3.4
LON;18860920;0.0
LON;18860921;4.5
LON;18860922;9.5
LON;18860923;5.2
LON;18860924;0.0
LON;18860925;0.0
LON;18860926;0.0
LON;18860927;0.0
LON;18860928;0.0
LON;18860929;0.0
LON;18860930;0.0
LON;18861001;0.0
LON;18861002;0.0
LON;18861003;0.0
LON;18861004;0.0
LON;18861005;2.3
LON;18861006;7.4
LON;18861007;11.1
LON;18861008;0.0
LON;18861009;3.2
LON;18861010;0.0
LON;18861011;0.0
LON;18861012;12.0
LON;18861013;20.3
LON;18861014;1.8
LON;18861015;49.3
LON;18861016;23.9
LON;18861017;5.1
LON;18861018;1.4
LON;18861019;18.4
LON;18861020;12.0
LON;18861021;15.2
LON;18861022;0.0
LON;18861023;0.0
LON;18861024;0.0
LON;18861025;0.0
LON;18861026;0.0
LON;18861027;0.0
LON;18861028;0.0
LON;18861029;0.0
LON;18861030;0.0
LON;18861031;0.0
LON;18861101;0.0
LON;18861102;7.9
LON;18861103;0.0
LON;18861104;0.0
LON;18861105;9.4
LON;18861106;7.4
LON;18861107;49.8
LON;18861108;22.2
LON;18861109;2.0
LON;18861110;16.3
LON;18861111;13.8
LON;18861112;0.0
LON;18861113;0.0
LON;18861114;2.2
LON;18861115;0.0
LON;18861116;10.9
LON;18861117;7.4
LON;18861118;2.0
LON;18861119;0.0
LON;18861120;0.0
LON;18861121;0.0
LON;18861122;0.0
LON;18861123;0.0
LON;18861124;0.0
LON;18861125;0.0
LON;18861126;0.0
LON;18861127;0.0
LON;18861128;0.0
LON;18861129;0.0
LON;18861130;7.4
LON;18861201;0.0
LON;18861202;0.0
LON;18861203;0.0
LON;18861204;0.0
LON;18861205;0.0
LON;18861206;0.0
LON;18861207;9.9
LON;18861208;21.0
LON;18861209;3.9
LON;18861210;5.5
LON;18861211;9.9
LON;18861212;31.5
LON;18861213;3.3
LON;18861214;4.4
LON;18861215;37.0
LON;18861216;13.2
LON;18861217;0.0
LON;18861218;7.2
LON;18861219;11.0
LON;18861220;22.6
LON;18861221;2.8
LON;18861222;2.2
LON;18861223;1.7
LON;18861224;0.0
LON;18861225;1.7
LON;18861226;9.9
LON;18861227;2.8
LON;18861228;5.0
LON;18861229;6.6
LON;18861230;7.2
LON;18861231;0.0
LON;18870101;0.0
LON;18870102;0.0
LON;18870103;0.0
LON;18870104;6.8
LON;18870105;2.3
LON;18870106;10.2
LON;18870107;2.3
LON;18870108;0.0
LON;18870109;0.0
LON;18870110;0.0
LON;18870111;0.0
LON;18870112;0.0
LON;18870113;0.0
LON;18870114;0.0
LON;18870115;0.0
LON;18870116;0.0
LON;18870117;0.0
LON;18870118;0.0
LON;18870119;0.0
LON;18870120;0.0
LON;18870121;0.0
LON;18870122;0.0
LON;18870123;0.0
LON;18870124;0.0
LON;18870125;0.0
LON;18870126;0.0
LON;18870127;0.0
LON;18870128;0.0
LON;18870129;0.0
LON;18870130;0.0
LON;18870131;0.0
LON;18870201;0.0
LON;18870202;0.0
LON;18870203;0.0
LON;18870204;0.0
LON;18870205;0.0
LON;18870206;0.0
LON;18870207;0.0
LON;18870208;0.0
LON;18870209;0.0
LON;18870210;0.0
LON;18870211;0.0
LON;18870212;0.0
LON;18870213;0.0
LON;18870214;0.0
LON;18870215;0.0
LON;18870216;0.0
LON;18870217;0.0
LON;18870218;0.0
LON;18870219;0.0
LON;18870220;0.0
LON;18870221;0.0
LON;18870222;0.0
LON;18870223;0.0
LON;18870224;0.0
LON;18870225;0.0
LON;18870226;0.0
LON;18870227;0.0
LON;18870228;0.0
LON;18870301;0.0
LON;18870302;0.0
LON;18870303;0.0
LON;18870304;0.0
LON;18870305;0.0
LON;18870306;0.0
LON;18870307;0.0
LON;18870308;0.5
LON;18870309;3.5
LON;18870310;1.5
LON;18870311;1.0
LON;18870312;1.0
LON;18870313;4.5
LON;18870314;0.5
LON;18870315;0.5
LON;18870316;6.0
LON;18870317;0.0
LON;18870318;0.0
LON;18870319;6.0
LON;18870320;9.0
LON;18870321;11.0
LON;18870322;9.0
LON;18870323;26.6
LON;18870324;22.6
LON;18870325;6.0
LON;18870326;4.5
LON;18870327;0.0
LON;18870328;4.0
LON;18870329;0.0
LON;18870330;0.0
LON;18870331;0.0
LON;18870401;10.3
LON;18870402;0.0
LON;18870403;0.0
LON;18870404;0.0
LON;18870405;7.5
LON;18870406;0.0
LON;18870407;16.4
LON;18870408;0.0
LON;18870409;0.0
LON;18870410;0.0
LON;18870411;0.0
LON;18870412;0.0
LON;18870413;1.4
LON;18870414;4.2
LON;18870415;0.0
LON;18870416;0.0
LON;18870417;0.0
LON;18870418;0.0
LON;18870419;0.0
LON;18870420;0.0
LON;18870421;0.0
LON;18870422;0.0
LON;18870423;0.0
LON;18870424;7.5
LON;18870425;1.4
LON;18870426;0.0
LON;18870427;0.0
LON;18870428;0.0
LON;18870429;1.9
LON;18870430;3.3
LON;18870501;0.4
LON;18870502;0.0
LON;18870503;9.2
LON;18870504;0.4
LON;18870505;20.6
LON;18870506;13.1
LON;18870507;5.7
LON;18870508;0.0
LON;18870509;0.0
LON;18870510;0.0
LON;18870511;0.0
LON;18870512;1.3
LON;18870513;0.0
LON;18870514;0.0
LON;18870515;1.8
LON;18870516;0.0
LON;18870517;1.8
LON;18870518;2.6
LON;18870519;0.0
LON;18870520;10.1
LON;18870521;10.5
LON;18870522;7.9
LON;18870523;0.0
LON;18870524;0.0
LON;18870525;2.6
LON;18870526;0.0
LON;18870527;0.9
LON;18870528;0.0
LON;18870529;1.8
LON;18870530;0.0
LON;18870531;1.8
LON;18870601;0.0
LON;18870602;29.0
LON;18870603;1.2
LON;18870604;2.5
LON;18870605;0.0
LON;18870606;0.0
LON;18870607;0.0
LON;18870608;0.0
LON;18870609;0.0
LON;18870610;0.0
LON;18870611;0.0
LON;18870612;0.0
LON;18870613;0.0
LON;18870614;0.0
LON;18870615;0.0
LON;18870616;0.0
LON;18870617;0.0
LON;18870618;0.0
LON;18870619;0.0
LON;18870620;0.0
LON;18870621;0.0
LON;18870622;0.0
LON;18870623;0.0
LON;18870624;0.0
LON;18870625;6.2
LON;18870626;12.4
LON;18870627;0.0
LON;18870628;0.0
LON;18870629;0.0
LON;18870630;0.0
LON;18870701;0.0
LON;18870702;0.0
LON;18870703;0.0
LON;18870704;0.0
LON;18870705;5.1
LON;18870706;0.0
LON;18870707;0.0
LON;18870708;0.0
LON;18870709;2.5
LON;18870710;4.9
LON;18870711;0.0
LON;18870712;0.0
LON;18870713;2.5
LON;18870714;3.3
LON;18870715;0.0
LON;18870716;0.0
LON;18870717;4.5
LON;18870718;2.5
LON;18870719;1.2
LON;18870720;0.4
LON;18870721;0.8
LON;18870722;7.8
LON;18870723;0.0
LON;18870724;0.0
LON;18870725;13.9
LON;18870726;0.0
LON;18870727;0.0
LON;18870728;0.0
LON;18870729;0.0
LON;18870730;0.0
LON;18870731;0.0
LON;18870801;0.0
LON;18870802;0.0
LON;18870803;0.0
LON;18870804;0.0
LON;18870805;0.0
LON;18870806;0.0
LON;18870807;0.0
LON;18870808;0.0
LON;18870809;0.0
LON;18870810;0.0
LON;18870811;0.0
LON;18870812;0.0
LON;18870813;16.7
LON;18870814;2.1
LON;18870815;0.0
LON;18870816;37.6
LON;18870817;8.4
LON;18870818;14.6
LON;18870819;0.4
LON;18870820;41.8
LON;18870821;0.4
LON;18870822;0.0
LON;18870823;0.0
LON;18870824;0.0
LON;18870825;0.0
LON;18870826;0.0
LON;18870827;0.0
LON;18870828;8.4
LON;18870829;0.0
LON;18870830;0.0
LON;18870831;7.5
LON;18870901;0.0
LON;18870902;7.8
LON;18870903;0.9
LON;18870904;37.5
LON;18870905;0.0
LON;18870906;0.0
LON;18870907;21.6
LON;18870908;1.3
LON;18870909;0.0
LON;18870910;0.0
LON;18870911;0.0
LON;18870912;0.0
LON;18870913;0.4
LON;18870914;0.0
LON;18870915;0.0
LON;18870916;0.0
LON;18870917;0.0
LON;18870918;3.9
LON;18870919;0.0
LON;18870920;0.0
LON;18870921;0.0
LON;18870922;0.0
LON;18870923;0.0
LON;18870924;0.0
LON;18870925;0.0
LON;18870926;0.0
LON;18870927;3.4
LON;18870928;15.1
LON;18870929;6.0
LON;18870930;5.6
LON;18871001;0.0
LON;18871002;0.0
LON;18871003;0.0
LON;18871004;0.0
LON;18871005;0.0
LON;18871006;0.0
LON;18871007;0.0
LON;18871008;0.0
LON;18871009;26.7
LON;18871010;8.3
LON;18871011;0.0
LON;18871012;0.9
LON;18871013;6.4
LON;18871014;1.8
LON;18871015;4.1
LON;18871016;0.0
LON;18871017;0.0
LON;18871018;0.0
LON;18871019;0.0
LON;18871020;0.0
LON;18871021;0.0
LON;18871022;0.0
LON;18871023;0.0
LON;18871024;3.7
LON;18871025;1.4
LON;18871026;0.0
LON;18871027;0.0
LON;18871028;1.8
LON;18871029;1.8
LON;18871030;9.2
LON;18871031;2.3
LON;18871101;7.4
LON;18871102;0.0
LON;18871103;7.4
LON;18871104;18.7
LON;18871105;0.5
LON;18871106;2.0
LON;18871107;1.0
LON;18871108;2.0
LON;18871109;0.5
LON;18871110;0.0
LON;18871111;0.0
LON;18871112;0.0
LON;18871113;5.9
LON;18871114;7.4
LON;18871115;0.0
LON;18871116;0.0
LON;18871117;0.5
LON;18871118;10.9
LON;18871119;2.0
LON;18871120;4.4
LON;18871121;0.0
LON;18871122;14.8
LON;18871123;5.9
LON;18871124;24.7
LON;18871125;0.0
LON;18871126;0.0
LON;18871127;0.0
LON;18871128;0.0
LON;18871129;0.0
LON;18871130;9.4
LON;18871201;0.0
LON;18871202;0.0
LON;18871203;0.0
LON;18871204;8.8
LON;18871205;1.1
LON;18871206;5.5
LON;18871207;3.3
LON;18871208;22.1
LON;18871209;46.4
LON;18871210;13.2
LON;18871211;0.0
LON;18871212;0.0
LON;18871213;0.0
LON;18871214;33.1
LON;18871215;18.2
LON;18871216;11.0
LON;18871217;5.0
LON;18871218;9.9
LON;18871219;7.7
LON;18871220;0.6
LON;18871221;0.0
LON;18871222;0.0
LON;18871223;0.0
LON;18871224;0.0
LON;18871225;0.0
LON;18871226;0.6
LON;18871227;0.0
LON;18871228;0.0
LON;18871229;0.0
LON;18871230;0.0
LON;18871231;0.0
LON;18880101;0.0
LON;18880102;6.8
LON;18880103;0.0
LON;18880104;0.0
LON;18880105;2.8
LON;18880106;0.6
LON;18880107;0.0
LON;18880108;0.0
LON;18880109;0.0
LON;18880110;0.0
LON;18880111;0.0
LON;18880112;0.0
LON;18880113;0.0
LON;18880114;0.0
LON;18880115;0.0
LON;18880116;0.0
LON;18880117;0.0
LON;18880118;0.0
LON;18880119;0.0
LON;18880120;0.0
LON;18880121;1.1
LON;18880122;7.4
LON;18880123;0.0
LON;18880124;0.0
LON;18880125;0.0
LON;18880126;10.2
LON;18880127;8.0
LON;18880128;0.0
LON;18880129;0.0
LON;18880130;0.0
LON;18880131;0.0
LON;18880201;4.9
LON;18880202;0.0
LON;18880203;0.0
LON;18880204;0.0
LON;18880205;0.0
LON;18880206;0.0
LON;18880207;1.1
LON;18880208;13.6
LON;18880209;3.3
LON;18880210;0.0
LON;18880211;0.0
LON;18880212;15.2
LON;18880213;0.0
LON;18880214;16.9
LON;18880215;0.5
LON;18880216;0.5
LON;18880217;1.1
LON;18880218;0.0
LON;18880219;0.0
LON;18880220;0.0
LON;18880221;7.1
LON;18880222;0.0
LON;18880223;0.0
LON;18880224;0.0
LON;18880225;0.0
LON;18880226;0.0
LON;18880227;0.0
LON;18880228;0.0
LON;18880229;0.0
LON;18880301;0.0
LON;18880302;0.0
LON;18880303;0.0
LON;18880304;5.5
LON;18880305;0.5
LON;18880306;0.0
LON;18880307;0.0
LON;18880308;0.0
LON;18880309;9.0
LON;18880310;16.1
LON;18880311;22.1
LON;18880312;12.1
LON;18880313;12.6
LON;18880314;16.1
LON;18880315;11.5
LON;18880316;8.5
LON;18880317;2.0
LON;18880318;0.0
LON;18880319;0.0
LON;18880320;0.0
LON;18880321;0.0
LON;18880322;0.0
LON;18880323;0.0
LON;18880324;0.5
LON;18880325;24.6
LON;18880326;6.0
LON;18880327;12.1
LON;18880328;0.0
LON;18880329;0.5
LON;18880330;11.0
LON;18880331;3.0
LON;18880401;0.0
LON;18880402;0.0
LON;18880403;16.4
LON;18880404;8.0
LON;18880405;9.8
LON;18880406;0.0
LON;18880407;0.0
LON;18880408;2.8
LON;18880409;0.0
LON;18880410;2.3
LON;18880411;0.9
LON;18880412;7.0
LON;18880413;2.3
LON;18880414;0.0
LON;18880415;0.0
LON;18880416;0.0
LON;18880417;0.0
LON;18880418;3.7
LON;18880419;2.8
LON;18880420;1.4
LON;18880421;0.0
LON;18880422;16.9
LON;18880423;27.2
LON;18880424;1.4
LON;18880425;24.8
LON;18880426;0.9
LON;18880427;0.0
LON;18880428;0.0
LON;18880429;0.0
LON;18880430;16.9
LON;18880501;8.3
LON;18880502;0.0
LON;18880503;0.0
LON;18880504;1.3
LON;18880505;0.0
LON;18880506;0.0
LON;18880507;0.0
LON;18880508;0.0
LON;18880509;0.0
LON;18880510;0.0
LON;18880511;0.0
LON;18880512;0.0
LON;18880513;0.0
LON;18880514;1.3
LON;18880515;0.0
LON;18880516;0.0
LON;18880517;0.0
LON;18880518;0.0
LON;18880519;5.7
LON;18880520;3.1
LON;18880521;0.0
LON;18880522;0.0
LON;18880523;0.0
LON;18880524;0.0
LON;18880525;0.0
LON;18880526;5.7
LON;18880527;0.0
LON;18880528;3.9
LON;18880529;0.0
LON;18880530;1.8
LON;18880531;2.2
LON;18880601;0.0
LON;18880602;0.0
LON;18880603;0.0
LON;18880604;0.0
LON;18880605;0.0
LON;18880606;5.0
LON;18880607;0.0
LON;18880608;14.5
LON;18880609;5.0
LON;18880610;0.0
LON;18880611;0.0
LON;18880612;0.0
LON;18880613;2.1
LON;18880614;4.1
LON;18880615;0.0
LON;18880616;2.5
LON;18880617;1.7
LON;18880618;0.4
LON;18880619;0.0
LON;18880620;5.0
LON;18880621;3.3
LON;18880622;0.0
LON;18880623;0.0
LON;18880624;0.4
LON;18880625;15.3
LON;18880626;1.7
LON;18880627;7.5
LON;18880628;4.6
LON;18880629;25.3
LON;18880630;19.1
LON;18880701;1.6
LON;18880702;0.0
LON;18880703;3.3
LON;18880704;9.8
LON;18880705;4.1
LON;18880706;3.3
LON;18880707;6.9
LON;18880708;4.1
LON;18880709;0.0
LON;18880710;2.0
LON;18880711;0.4
LON;18880712;0.0
LON;18880713;0.0
LON;18880714;0.0
LON;18880715;0.4
LON;18880716;26.2
LON;18880717;8.6
LON;18880718;7.4
LON;18880719;5.7
LON;18880720;2.9
LON;18880721;0.0
LON;18880722;0.0
LON;18880723;2.5
LON;18880724;6.9
LON;18880725;9.8
LON;18880726;0.0
LON;18880727;2.0
LON;18880728;0.0
LON;18880729;0.0
LON;18880730;20.0
LON;18880731;3.7
LON;18880801;8.8
LON;18880802;10.9
LON;18880803;0.4
LON;18880804;0.0
LON;18880805;15.9
LON;18880806;0.0
LON;18880807;0.0
LON;18880808;0.0
LON;18880809;0.0
LON;18880810;0.0
LON;18880811;0.0
LON;18880812;0.0
LON;18880813;0.0
LON;18880814;0.0
LON;18880815;0.0
LON;18880816;0.0
LON;18880817;7.9
LON;18880818;0.0
LON;18880819;0.0
LON;18880820;0.0
LON;18880821;16.3
LON;18880822;0.4
LON;18880823;0.0
LON;18880824;2.9
LON;18880825;5.0
LON;18880826;0.0
LON;18880827;0.0
LON;18880828;0.0
LON;18880829;0.0
LON;18880830;2.9
LON;18880831;0.0
LON;18880901;7.8
LON;18880902;0.0
LON;18880903;0.0
LON;18880904;0.0
LON;18880905;0.0
LON;18880906;4.3
LON;18880907;12.9
LON;18880908;0.0
LON;18880909;0.4
LON;18880910;14.2
LON;18880911;0.0
LON;18880912;0.0
LON;18880913;1.7
LON;18880914;0.0
LON;18880915;0.0
LON;18880916;0.0
LON;18880917;0.4
LON;18880918;0.0
LON;18880919;0.0
LON;18880920;0.0
LON;18880921;0.0
LON;18880922;0.0
LON;18880923;0.0
LON;18880924;25.0
LON;18880925;0.0
LON;18880926;0.0
LON;18880927;9.9
LON;18880928;0.0
LON;18880929;12.5
LON;18880930;17.2
LON;18881001;13.8
LON;18881002;58.0
LON;18881003;20.3
LON;18881004;0.0
LON;18881005;4.1
LON;18881006;8.3
LON;18881007;0.9
LON;18881008;0.0
LON;18881009;0.9
LON;18881010;0.0
LON;18881011;0.0
LON;18881012;0.0
LON;18881013;0.0
LON;18881014;0.0
LON;18881015;0.0
LON;18881016;0.0
LON;18881017;0.0
LON;18881018;0.0
LON;18881019;0.0
LON;18881020;0.0
LON;18881021;0.0
LON;18881022;0.0
LON;18881023;0.0
LON;18881024;0.0
LON;18881025;0.0
LON;18881026;0.0
LON;18881027;0.0
LON;18881028;0.0
LON;18881029;0.0
LON;18881030;0.0
LON;18881031;0.0
LON;18881101;3.9
LON;18881102;11.8
LON;18881103;2.5
LON;18881104;2.0
LON;18881105;0.5
LON;18881106;5.9
LON;18881107;3.5
LON;18881108;0.0
LON;18881109;0.0
LON;18881110;0.0
LON;18881111;4.4
LON;18881112;0.0
LON;18881113;0.0
LON;18881114;3.9
LON;18881115;0.0
LON;18881116;0.0
LON;18881117;0.0
LON;18881118;1.0
LON;18881119;0.5
LON;18881120;4.4
LON;18881121;9.9
LON;18881122;0.0
LON;18881123;0.0
LON;18881124;0.0
LON;18881125;0.0
LON;18881126;0.0
LON;18881127;0.0
LON;18881128;25.2
LON;18881129;15.8
LON;18881130;2.0
LON;18881201;3.9
LON;18881202;0.0
LON;18881203;0.0
LON;18881204;0.0
LON;18881205;0.0
LON;18881206;0.0
LON;18881207;0.0
LON;18881208;0.0
LON;18881209;0.0
LON;18881210;0.0
LON;18881211;0.0
LON;18881212;0.0
LON;18881213;0.0
LON;18881214;0.0
LON;18881215;0.0
LON;18881216;0.0
LON;18881217;0.0
LON;18881218;0.0
LON;18881219;0.0
LON;18881220;0.0
LON;18881221;0.0
LON;18881222;7.7
LON;18881223;0.0
LON;18881224;0.0
LON;18881225;12.1
LON;18881226;7.2
LON;18881227;0.0
LON;18881228;0.0
LON;18881229;0.0
LON;18881230;0.0
LON;18881231;0.0
LON;18890101;0.0
LON;18890102;0.0
LON;18890103;0.0
LON;18890104;0.0
LON;18890105;0.0
LON;18890106;0.0
LON;18890107;3.4
LON;18890108;0.0
LON;18890109;7.4
LON;18890110;4.6
LON;18890111;0.0
LON;18890112;11.9
LON;18890113;0.0
LON;18890114;0.0
LON;18890115;0.0
LON;18890116;0.0
LON;18890117;0.0
LON;18890118;0.0
LON;18890119;0.0
LON;18890120;0.0
LON;18890121;0.0
LON;18890122;0.0
LON;18890123;0.0
LON;18890124;0.0
LON;18890125;0.0
LON;18890126;0.0
LON;18890127;0.0
LON;18890128;0.0
LON;18890129;0.0
LON;18890130;3.4
LON;18890131;3.4
LON;18890201;5.4
LON;18890202;3.3
LON;18890203;2.2
LON;18890204;0.0
LON;18890205;0.0
LON;18890206;1.6
LON;18890207;20.1
LON;18890208;0.5
LON;18890209;9.8
LON;18890210;4.4
LON;18890211;9.2
LON;18890212;0.0
LON;18890213;0.0
LON;18890214;53.3
LON;18890215;10.3
LON;18890216;0.0
LON;18890217;0.5
LON;18890218;0.0
LON;18890219;0.5
LON;18890220;14.7
LON;18890221;2.7
LON;18890222;0.0
LON;18890223;0.0
LON;18890224;0.0
LON;18890225;0.0
LON;18890226;0.0
LON;18890227;7.6
LON;18890228;2.2
LON;18890301;0.0
LON;18890302;0.0
LON;18890303;0.0
LON;18890304;1.0
LON;18890305;0.0
LON;18890306;0.0
LON;18890307;2.5
LON;18890308;10.5
LON;18890309;0.0
LON;18890310;0.0
LON;18890311;2.5
LON;18890312;0.0
LON;18890313;0.0
LON;18890314;0.0
LON;18890315;0.0
LON;18890316;0.0
LON;18890317;0.0
LON;18890318;0.0
LON;18890319;5.0
LON;18890320;23.1
LON;18890321;7.5
LON;18890322;0.0
LON;18890323;0.0
LON;18890324;0.0
LON;18890325;2.0
LON;18890326;0.0
LON;18890327;0.0
LON;18890328;0.0
LON;18890329;0.0
LON;18890330;0.0
LON;18890331;0.0
LON;18890401;1.4
LON;18890402;13.1
LON;18890403;0.9
LON;18890404;9.8
LON;18890405;6.1
LON;18890406;0.0
LON;18890407;0.0
LON;18890408;0.0
LON;18890409;3.3
LON;18890410;0.9
LON;18890411;0.9
LON;18890412;0.0
LON;18890413;0.0
LON;18890414;0.0
LON;18890415;0.0
LON;18890416;0.0
LON;18890417;0.0
LON;18890418;0.0
LON;18890419;0.0
LON;18890420;0.0
LON;18890421;0.0
LON;18890422;8.9
LON;18890423;3.7
LON;18890424;1.9
LON;18890425;13.6
LON;18890426;0.0
LON;18890427;0.0
LON;18890428;0.0
LON;18890429;3.3
LON;18890430;8.4
LON;18890501;4.4
LON;18890502;1.3
LON;18890503;0.0
LON;18890504;0.0
LON;18890505;4.8
LON;18890506;6.6
LON;18890507;0.0
LON;18890508;0.0
LON;18890509;10.9
LON;18890510;16.6
LON;18890511;0.4
LON;18890512;0.0
LON;18890513;10.9
LON;18890514;2.6
LON;18890515;7.4
LON;18890516;0.4
LON;18890517;10.1
LON;18890518;3.5
LON;18890519;0.0
LON;18890520;0.4
LON;18890521;0.0
LON;18890522;0.0
LON;18890523;0.0
LON;18890524;0.0
LON;18890525;0.0
LON;18890526;0.0
LON;18890527;1.8
LON;18890528;1.8
LON;18890529;0.0
LON;18890530;0.0
LON;18890531;5.3
LON;18890601;0.0
LON;18890602;21.1
LON;18890603;9.5
LON;18890604;0.0
LON;18890605;0.0
LON;18890606;0.0
LON;18890607;0.0
LON;18890608;4.1
LON;18890609;1.7
LON;18890610;0.0
LON;18890611;0.0
LON;18890612;3.7
LON;18890613;38.1
LON;18890614;47.2
LON;18890615;2.5
LON;18890616;0.0
LON;18890617;0.0
LON;18890618;0.0
LON;18890619;6.2
LON;18890620;12.4
LON;18890621;5.4
LON;18890622;6.2
LON;18890623;7.0
LON;18890624;0.0
LON;18890625;0.0
LON;18890626;15.7
LON;18890627;2.1
LON;18890628;7.5
LON;18890629;12.4
LON;18890630;4.6
LON;18890701;3.7
LON;18890702;0.0
LON;18890703;0.0
LON;18890704;0.0
LON;18890705;0.8
LON;18890706;0.0
LON;18890707;1.6
LON;18890708;0.0
LON;18890709;0.0
LON;18890710;0.0
LON;18890711;0.0
LON;18890712;1.2
LON;18890713;12.7
LON;18890714;0.8
LON;18890715;0.0
LON;18890716;0.0
LON;18890717;4.1
LON;18890718;0.0
LON;18890719;14.7
LON;18890720;0.0
LON;18890721;0.8
LON;18890722;15.5
LON;18890723;0.0
LON;18890724;0.0
LON;18890725;0.0
LON;18890726;16.8
LON;18890727;18.8
LON;18890728;1.6
LON;18890729;0.0
LON;18890730;0.0
LON;18890731;0.0
LON;18890801;0.0
LON;18890802;8.4
LON;18890803;0.0
LON;18890804;3.3
LON;18890805;0.0
LON;18890806;0.0
LON;18890807;0.0
LON;18890808;0.0
LON;18890809;0.0
LON;18890810;12.5
LON;18890811;4.2
LON;18890812;4.6
LON;18890813;1.7
LON;18890814;0.4
LON;18890815;1.3
LON;18890816;1.7
LON;18890817;0.0
LON;18890818;2.1
LON;18890819;37.6
LON;18890820;0.0
LON;18890821;3.3
LON;18890822;7.1
LON;18890823;0.0
LON;18890824;0.0
LON;18890825;0.0
LON;18890826;0.0
LON;18890827;0.0
LON;18890828;0.0
LON;18890829;0.0
LON;18890830;0.0
LON;18890831;0.0
LON;18890901;0.0
LON;18890902;3.9
LON;18890903;17.2
LON;18890904;4.3
LON;18890905;5.6
LON;18890906;0.0
LON;18890907;0.0
LON;18890908;0.0
LON;18890909;0.0
LON;18890910;0.0
LON;18890911;0.0
LON;18890912;0.0
LON;18890913;0.0
LON;18890914;0.0
LON;18890915;0.0
LON;18890916;0.0
LON;18890917;0.0
LON;18890918;0.0
LON;18890919;0.0
LON;18890920;8.2
LON;18890921;5.6
