 

stn;time;brefard0
SNS;20050601;0
SNS;20050602;0
SNS;20050603;304
SNS;20050604;0
SNS;20050605;0
SNS;20050606;0
SNS;20050607;0
SNS;20050608;0
SNS;20050609;0
SNS;20050610;0
SNS;20050611;0
SNS;20050612;5
SNS;20050613;218
SNS;20050614;5
SNS;20050615;0
SNS;20050616;0
SNS;20050617;0
SNS;20050618;0
SNS;20050619;0
SNS;20050620;0
SNS;20050621;0
SNS;20050622;0
SNS;20050623;341
SNS;20050624;238
SNS;20050625;24
SNS;20050626;0
SNS;20050627;1
SNS;20050628;1
SNS;20050629;117
SNS;20050630;6
SNS;20050701;6
SNS;20050702;0
SNS;20050703;0
SNS;20050704;320
SNS;20050705;16
SNS;20050706;0
SNS;20050707;0
SNS;20050708;2
SNS;20050709;0
SNS;20050710;0
SNS;20050711;1
SNS;20050712;0
SNS;20050713;0
SNS;20050714;0
SNS;20050715;0
SNS;20050716;241
SNS;20050717;0
SNS;20050718;741
SNS;20050719;1
SNS;20050720;0
SNS;20050721;0
SNS;20050722;10
SNS;20050723;0
SNS;20050724;14
SNS;20050725;738
SNS;20050726;1
SNS;20050727;0
SNS;20050728;2
SNS;20050729;109
SNS;20050730;5
SNS;20050731;0
SNS;20050801;2
SNS;20050802;0
SNS;20050803;0
SNS;20050804;0
SNS;20050805;0
SNS;20050806;2
SNS;20050807;23
SNS;20050808;0
SNS;20050809;0
SNS;20050810;0
SNS;20050811;1
SNS;20050812;0
SNS;20050813;0
SNS;20050814;57
SNS;20050815;0
SNS;20050816;0
SNS;20050817;0
SNS;20050818;215
SNS;20050819;59
SNS;20050820;24
SNS;20050821;0
SNS;20050822;0
SNS;20050823;0
SNS;20050824;0
SNS;20050825;0
SNS;20050826;0
SNS;20050827;0
SNS;20050828;0
SNS;20050829;0
SNS;20050830;0
SNS;20050831;0
SNS;20050901;1
SNS;20050902;2
SNS;20050903;0
SNS;20050904;0
SNS;20050905;33
SNS;20050906;0
SNS;20050907;0
SNS;20050908;0
SNS;20050909;64
SNS;20050910;0
SNS;20050911;0
SNS;20050912;0
SNS;20050913;0
SNS;20050914;0
SNS;20050915;0
SNS;20050916;0
SNS;20050917;0
SNS;20050918;0
