 

stn;time;rre150m0
GLTFD;201408;153.2
GLTFD;201409;51.2
GLTFD;201410;150.8
GLTFD;201411;143.0
GLTFD;201412;64.2
GLTFD;201501;133.0
GLTFD;201502;47.8
GLTFD;201503;126.6
GLTFD;201504;61.0
GLTFD;201505;180.0
GLTFD;201506;117.6
GLTFD;201507;44.8
GLTFD;201508;117.0
GLTFD;201509;120.0
GLTFD;201510;90.0
GLTFD;201511;80.4
GLTFD;201512;17.8
GLTFD;201601;104.2
GLTFD;201602;109.0
GLTFD;201603;64.0
GLTFD;201604;121.4
GLTFD;201605;166.2
GLTFD;201606;212.8
GLTFD;201607;159.4
GLTFD;201608;118.6
GLTFD;201609;85.8
GLTFD;201610;48.0
GLTFD;201611;74.0
GLTFD;201612;2.8
GLTFD;201701;104.6
GLTFD;201702;52.4
GLTFD;201703;150.6
GLTFD;201704;131.8
GLTFD;201705;54.8
GLTFD;201706;178.2
GLTFD;201707;121.6
GLTFD;201708;162.4
GLTFD;201709;134.0
GLTFD;201710;99.6
